<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
حسينا-ت,13931028,6961.89,7006,6674,6804.25,161758,5969684912.00,305,7012
حسينا-ت,13931029,6637.58,6638,6471,6511.28,116577,4117078128.00,251,6804
حسينا-ت,13931030,6631.86,6822,6545,6665.60,139224,5033416762.00,284,6511
حسينا-ت,13931101,6545.21,6545,6332,6341.11,204568,7035789990.00,372,6666
حسينا-ت,13931104,6237.12,6453,6025,6100.50,214083,7083670809.00,376,6341
حسينا-ت,13931105,6176.46,6405,6035,6289.11,142111,4847590718.00,264,6101
حسينا-ت,13931106,6106.59,6232,6038,6086.67,66659,2200625012.00,179,6289
حسينا-ت,13931107,6158.03,6269,6040,6171.85,57232,1915856837.00,140,6087
حسينا-ت,13931108,6158.21,6480,6158,6429.79,378307,13193145316.00,386,6172
حسينا-ت,13931111,6563.64,6751,6564,6737.14,352714,12888690055.00,414,6430
حسينا-ت,13931112,6858.64,6859,6514,6662.28,228958,8273385324.00,433,6737
حسينا-ت,13931113,6688.65,6766,6420,6540.78,232781,8258109497.00,468,6662
حسينا-ت,13931114,6618.96,6693,6416,6492.48,201359,7090694241.00,360,6541
حسينا-ت,13931115,6453.02,6730,6453,6606.79,485332,17391524153.00,745,6492
حسينا-ت,13931118,6637.39,6766,6471,6623.20,265893,9551729101.00,413,6607
حسينا-ت,13931119,6455.23,6545,6342,6412.46,197493,6868754847.00,420,6623
حسينا-ت,13931120,6413.01,6435,6140,6208.54,214748,7231530871.00,370,6412
حسينا-ت,13931121,6176.46,6444,6105,6308.29,111674,3820934758.00,349,6209
حسينا-ت,13931125,6231.77,6471,6084,6206.52,176307,5935012707.00,360,6308
حسينا-ت,13931126,6132.21,6306,6090,6203.93,99482,3347453093.00,306,6207
حسينا-ت,13931127,6269.20,6293,6149,6199.14,159132,5350567525.00,365,6204
حسينا-ت,13931128,6243.76,6244,6068,6106.77,213390,7067807730.00,501,6199
حسينا-ت,13931129,6084.28,6121,6057,6094.79,167280,5529725615.00,313,6107
حسينا-ت,13931202,0,0,0,6094.79,0,0.00,0,6095
حسينا-ت,13931203,6637.39,6656,6363,6565.67,437643,15584727051.00,701,6095
حسينا-ت,13931204,6543.18,6626,6310,6427.95,166241,5795831621.00,455,6566
حسينا-ت,13931205,6364.52,6749,6365,6673.35,801488,29010190001.00,1129,6428
حسينا-ت,13931206,6856.80,7002,6768,6845.18,387430,14384071060.00,890,6673
حسينا-ت,13931209,6821.76,6849,6503,6588.53,273331,9767380881.00,504,6845
حسينا-ت,13931210,6581.71,6730,6361,6528.80,263049,9314937118.00,479,6589
حسينا-ت,13931211,6744.33,6744,6435,6534.88,112906,4001894031.00,298,6529
حسينا-ت,13931212,6545.02,6617,6269,6353.64,283398,9766168155.00,508,6535
حسينا-ت,13931213,6364.89,6543,6365,6468.88,136836,4800977232.00,312,6354
حسينا-ت,13931216,6453.39,6508,6269,6335.76,249991,8590696161.00,398,6469
حسينا-ت,13931217,6360.83,6601,6270,6530.46,259671,9197649756.00,509,6336
حسينا-ت,13931218,6600.15,6601,6406,6480.49,42850,1506142883.00,178,6530
حسينا-ت,13931219,6471.46,6619,6333,6504.65,156031,5504829339.00,518,6480
حسينا-ت,13931220,6600.15,6635,6471,6559.22,89251,3175181827.00,285,6505
حسينا-ت,13931223,6563.28,6730,6562,6648.46,240261,8663831417.00,486,6559
حسينا-ت,13931224,6801.12,6981,6730,6947.69,475322,17911460105.00,891,6648
حسينا-ت,13931225,7006.14,7150,6767,6938.29,231979,8729727362.00,483,6948
حسينا-ت,13931226,6821.58,6822,6591,6651.77,153131,5524715041.00,393,6938
حسينا-ت,13931227,6676.66,6984,6677,6969.63,298083,11268085446.00,451,6652
حسينا-ت,13940105,7006.14,7285,6914,7194.38,98364,3838274277.00,347,6970
حسينا-ت,13940108,7188.67,7554,7098,7461.90,235188,9518606170.00,446,7194
حسينا-ت,13940109,7834.89,7835,7522,7824.56,377889,16037272228.00,408,7462
حسينا-ت,13940110,7725.19,8135,7436,7755.61,585230,24617819339.00,1033,7825
حسينا-ت,13940111,7559.25,8057,7559,7782.90,289651,12227125461.00,723,7756
حسينا-ت,13940115,8171.92,8172,8172,8171.92,3500,155130500.00,19,7783
حسينا-ت,13940116,8580.49,8580,8580,8580.49,6168,287052552.00,26,8172
حسينا-ت,13940117,9009.34,9009,9009,9009.34,1240317,60608090205.00,431,8580
حسينا-ت,13940118,9399.29,9460,8997,9285.71,2327456,117219112334.00,2709,9009
حسينا-ت,13940119,9285.71,9744,9286,9414.59,881247,44999518386.00,1355,9286
حسينا-ت,13940122,9071.10,9218,8944,8970.99,809981,39410854559.00,1163,9415
حسينا-ت,13940123,8683.92,8693,8523,8531.08,502692,23259943151.00,575,8971
حسينا-ت,13940124,8296.74,8627,8112,8295.82,851271,38302602586.00,1235,8531
حسينا-ت,13940125,8574.41,8665,8205,8530.71,258531,11962057846.00,556,8296
حسينا-ت,13940126,8554.86,8758,8389,8544.35,265492,12303762521.00,584,8531
حسينا-ت,13940129,8481.11,8500,8205,8342.65,481980,21809060723.00,593,8544
حسينا-ت,13940130,8479.27,8665,8343,8590.81,245734,11449893460.00,477,8343
حسينا-ت,13940131,8664.56,9020,8481,8888.58,535190,25801348927.00,682,8591
حسينا-ت,13940201,9162.74,9333,9034,9247.92,869587,43617876831.00,1550,8889
حسينا-ت,13940202,9034.23,9274,8786,9003.44,567332,27704282524.00,1263,9248
حسينا-ت,13940205,8838.79,8996,8629,8762.28,267093,12693722697.00,678,9003
حسينا-ت,13940206,8683.92,8813,8481,8651.47,202591,9506307285.00,504,8762
حسينا-ت,13940207,8483.33,8527,8389,8453.27,143202,6565602924.00,444,8651
حسينا-ت,13940208,8388.93,8712,8389,8513.01,249192,11505990580.00,710,8453
حسينا-ت,13940209,8527.39,8849,8500,8583.99,130154,6059743320.00,405,8513
حسينا-ت,13940213,8647.05,8647,8205,8337.12,161829,7317757977.00,391,8584
حسينا-ت,13940214,8298.58,8431,8113,8284.57,242174,10881772474.00,399,8337
حسينا-ت,13940215,8380.45,8380,8087,8259.31,182883,8192612111.00,390,8285
حسينا-ت,13940216,8348.37,8348,7965,8127.67,158352,6980557001.00,413,8259
حسينا-ت,13940219,8130.81,8278,7740,8015.94,276426,12018216274.00,610,8128
حسينا-ت,13940220,7743.63,7891,7615,7633.55,335711,13899296549.00,460,8016
حسينا-ت,13940221,7559.25,7983,7559,7854.25,99378,4233476517.00,375,7634
حسينا-ت,13940222,7928.00,8011,7651,7841.53,173065,7360646983.00,435,7854
حسينا-ت,13940223,7743.63,7902,7615,7713.94,134781,5639142529.00,340,7842
حسينا-ت,13940227,7614.56,7615,7328,7404.75,225103,9040482164.00,544,7714
حسينا-ت,13940228,7375.07,7552,7191,7348.70,183706,7322142874.00,460,7405
حسينا-ت,13940229,7338.01,7550,7338,7449.00,122223,4938030683.00,286,7349
حسينا-ت,13940230,7586.91,7821,7587,7799.86,268168,11344876994.00,635,7449
حسينا-ت,13940302,7892.97,7893,7562,7715.05,151837,6353651446.00,384,7800
حسينا-ت,13940303,7561.28,7718,7467,7518.32,124674,5083960094.00,296,7715
حسينا-ت,13940304,7579.90,7682,7467,7543.21,73583,3010518223.00,211,7518
حسينا-ت,13940305,7467.25,7716,7467,7584.14,74917,3081742553.00,249,7543
حسينا-ت,13940306,7817.37,7817,7477,7639.09,103247,4277806393.00,276,7584
حسينا-ت,13940309,7633.00,7799,7541,7718.55,72186,3021959515.00,224,7639
حسينا-ت,13940310,7715.78,7724,7500,7525.70,115679,4721800883.00,272,7719
حسينا-ت,13940311,7469.83,7606,7470,7516.66,34662,1413137688.00,127,7526
حسينا-ت,13940312,7586.36,7586,7504,7555.93,99370,4072363705.00,137,7517
حسينا-ت,13940316,7540.82,7541,7377,7453.42,113051,4570150808.00,246,7556
حسينا-ت,13940317,7374.88,7375,7238,7283.43,107522,4247543356.00,250,7453
حسينا-ت,13940318,7299.10,7375,7144,7220.01,111643,4371915966.00,275,7283
حسينا-ت,13940319,7172.07,7191,6861,6929.25,115209,4329846297.00,297,7220
حسينا-ت,13940320,6858.82,7098,6822,6992.49,111338,4222577283.00,288,6929
حسينا-ت,13940323,7079.89,7342,7080,7240.47,100518,3947431481.00,226,6992
حسينا-ت,13940324,7374.88,7427,7117,7282.14,249671,9861224421.00,312,7240
حسينا-ت,13940325,7098.32,7098,6969,7045.78,141008,5388581790.00,218,7282
حسينا-ت,13940326,7097.22,7331,6997,7161.19,281818,10945994110.00,329,7046
حسينا-ت,13940327,7328.79,7519,7329,7510.03,478638,19496460556.00,476,7161
حسينا-ت,13940330,7690.34,7873,7486,7672.64,360158,14988110701.00,464,7510
حسينا-ت,13940331,7672.64,7806,7513,7707.86,166901,6977529847.00,304,7673
حسينا-ت,13940401,7743.44,7891,7651,7804.10,448888,19000756541.00,416,7708
حسينا-ت,13940402,7880.80,8186,7881,8059.27,360612,15762961530.00,616,7804
حسينا-ت,13940403,8077.34,8296,8011,8131.73,284240,12536404029.00,477,8059
حسينا-ت,13940406,8270.93,8358,8039,8237.00,174931,7815180465.00,392,8132
حسينا-ت,13940407,8020.18,8039,7825,7899.24,275025,11783281567.00,476,8237
حسينا-ت,13940408,7899.24,8112,7707,7877.48,410184,17525590282.00,422,7899
حسينا-ت,13940409,8020.18,8271,7930,8206.58,303130,13492550388.00,565,7877
حسينا-ت,13940410,8480.93,8481,8271,8389.30,216953,9871770424.00,494,8207
حسينا-ت,13940413,8591.74,8809,8592,8806.90,1149666,54915792967.00,926,8389
حسينا-ت,13940414,8831.42,8914,8610,8781.27,723480,34457563055.00,962,8807
حسينا-ت,13940415,8757.49,9108,8757,9003.07,493920,24118494155.00,609,8781
حسينا-ت,13940416,9126.42,9453,9126,9307.10,757370,38231825267.00,932,9003
حسينا-ت,13940420,9218.60,9255,8951,9097.10,421608,20802401031.00,830,9307
حسينا-ت,13940421,9190.76,9366,8851,9088.80,594465,29304489218.00,992,9097
حسينا-ت,13940422,9476.72,9477,8850,9184.86,1172605,58416095053.00,1566,9089
حسينا-ت,13940423,0,0,0,9184.86,0,0.00,0,9185
حسينا-ت,13940424,0,0,0,9184.86,0,0.00,0,9185
حسينا-ت,13940428,0,0,0,9184.86,0,0.00,0,9185
حسينا-ت,13940429,0,0,0,9184.86,0,0.00,0,9185
حسينا-ت,13940430,0,0,0,9184.86,0,0.00,0,9185
حسينا-ت,13940431,0,0,0,9184.86,0,0.00,0,9185
حسينا-ت,13940503,0,0,0,9184.86,0,0.00,0,9185
حسينا-ت,13940504,0,0,0,9184.86,0,0.00,0,9185
حسينا-ت,13940505,0,0,0,9184.86,0,0.00,0,9185
حسينا-ت,13940506,0,0,0,9184.86,0,0.00,0,9185
حسينا-ت,13940507,0,0,0,9184.86,0,0.00,0,9185
حسينا-ت,13940510,0,0,0,9184.86,0,0.00,0,9185
حسينا-ت,13940511,0,0,0,9184.86,0,0.00,0,9185
حسينا-ت,13940512,0,0,0,9184.86,0,0.00,0,9185
حسينا-ت,13940513,0,0,0,9184.86,0,0.00,0,9185
حسينا-ت,13940514,0,0,0,9184.86,0,0.00,0,9185
حسينا-ت,13940517,8858.68,9040,8779,8871.77,506250,22306521064.00,778,9185
حسينا-ت,13940518,8768.68,8779,8457,8582.83,314076,13387976437.00,795,8872
حسينا-ت,13940519,8457.19,8617,8416,8504.71,386496,16325226038.00,467,8583
حسينا-ت,13940521,8577.40,8577,8316,8417.12,169875,7101527072.00,260,8505
حسينا-ت,13940524,8494.84,8495,8301,8445.92,199123,8352684612.00,303,8417
حسينا-ت,13940525,8456.99,8638,8457,8532.29,79449,3366767833.00,242,8446
حسينا-ت,13940526,8646.26,8646,8475,8506.12,218306,9222455969.00,319,8532
حسينا-ت,13940527,8556.66,8557,8356,8425.98,73011,3055345817.00,160,8506
حسينا-ت,13940528,8356.52,8482,8316,8382.29,66572,2771466361.00,171,8426
حسينا-ت,13940531,8555.85,8556,8298,8427.39,125465,5251369752.00,185,8382
حسينا-ت,13940601,8456.59,8457,8195,8250.01,100011,4097847866.00,241,8427
حسينا-ت,13940602,8005.57,8304,8006,8208.13,85899,3501718744.00,139,8250
حسينا-ت,13940603,8255.24,8255,7901,8087.12,248840,9994586044.00,362,8208
حسينا-ت,13940604,8182.76,8296,8090,8185.98,100225,4074727441.00,179,8087
حسينا-ت,13940607,8456.39,8457,8255,8431.22,74063,3101282549.00,144,8186
حسينا-ت,13940608,8355.91,8444,8236,8276.38,53906,2215780739.00,154,8431
حسينا-ت,13940609,8237.52,8356,8238,8288.46,95107,3915059831.00,128,8276
حسينا-ت,13940610,8265.31,8376,8249,8322.29,36517,1509340280.00,120,8288
حسينا-ت,13940611,8433.03,8433,8251,8270.54,61734,2535798469.00,239,8322
حسينا-ت,13940614,8416.12,8507,8316,8401.42,60814,2537530040.00,183,8271
حسينا-ت,13940615,8426.39,8426,8261,8287.86,63285,2604912387.00,176,8401
حسينا-ت,13940616,8275.38,8352,8255,8279.60,128553,5286165744.00,294,8288
حسينا-ت,13940617,0,0,0,8279.60,0,0.00,0,8280
حسينا-ت,13940618,0,0,0,8279.60,0,0.00,0,8280
حسينا-ت,13940621,8476.12,8476,8265,8266.11,13359,548436051.00,16,8280
حسينا-ت,13940622,8177.32,8255,8076,8111.08,121698,4902504803.00,268,8266
حسينا-ت,13940623,8074.03,8215,8074,8127.18,65905,2660203687.00,144,8111
حسينا-ت,13940624,8204.90,8235,8079,8160.81,130156,5275395501.00,287,8127
حسينا-ت,13940625,8255.24,8436,8255,8283.83,111392,4582945416.00,404,8161
حسينا-ت,13940628,8174.70,8410,8155,8250.21,110137,4512822395.00,172,8284
حسينا-ت,13940629,8205.11,8255,7953,8075.24,180405,7235322646.00,266,8250
حسينا-ت,13940630,8154.57,8155,7814,7859.79,283101,11051210888.00,377,8075
حسينا-ت,13940631,8053.69,8132,7977,8048.05,81448,3255519596.00,152,7860
حسينا-ت,13940701,8154.77,8215,7873,7990.67,63769,2530707782.00,182,8048
حسينا-ت,13940704,8053.69,8054,7671,7737.38,168637,6480452272.00,303,7991
حسينا-ت,13940705,7651.20,7909,7641,7736.17,127701,4906471806.00,227,7737
حسينا-ت,13940706,8023.69,8123,7957,8086.91,214197,8602953201.00,333,7736
حسينا-ت,13940707,8255.04,8348,7955,8090.94,145858,5861189501.00,265,8087
حسينا-ت,13940708,7953.22,8074,7772,7843.28,142792,5562386736.00,283,8091
حسينا-ت,13940711,7751.87,7853,7664,7752.68,116605,4489796852.00,210,7843
حسينا-ت,13940712,7671.53,7929,7653,7827.18,82072,3190477568.00,185,7753
حسينا-ت,13940713,7921.00,7993,7752,7865.03,37869,1479231651.00,151,7827
حسينا-ت,13940714,7751.87,7920,7691,7763.95,47948,1848889125.00,132,7865
حسينا-ت,13940715,7752.07,7853,7752,7820.53,39093,1518405923.00,106,7764
حسينا-ت,13940718,7912.95,7913,7721,7790.93,40799,1578665986.00,90,7821
حسينا-ت,13940719,7852.55,7889,7704,7820.33,82467,3203045157.00,157,7791
حسينا-ت,13940720,7908.12,8014,7893,7968.92,51944,2055840717.00,190,7820
حسينا-ت,13940721,8049.87,8229,7973,8137.45,118284,4780446717.00,232,7969
حسينا-ت,13940722,8222.42,8457,8175,8346.05,126849,5258055138.00,276,8137
حسينا-ت,13940725,8346.05,8656,8280,8482.16,258368,10884267634.00,444,8346
حسينا-ت,13940726,8649.88,8759,8356,8551.02,486286,20652193943.00,397,8482
حسينا-ت,13940727,8414.30,8457,8249,8331.15,148072,6126748713.00,252,8551
حسينا-ت,13940728,8246.99,8316,8165,8221.41,43277,1767097553.00,143,8331
حسينا-ت,13940729,8313.63,8314,8054,8108.46,110146,4435682928.00,171,8221
حسينا-ت,13940803,8255.04,8255,7955,8063.56,127357,5100352548.00,210,8108
حسينا-ت,13940804,7904.90,8054,7905,7991.48,100096,3972764339.00,199,8064
حسينا-ت,13940805,8094.16,8155,8035,8079.46,110486,4433419810.00,162,7991
حسينا-ت,13940806,7963.29,8080,7905,8061.75,689277,27597655092.00,230,8079
حسينا-ت,13940809,8052.69,8090,7945,7986.04,102501,4065529136.00,198,8062
حسينا-ت,13940810,7943.15,8032,7909,7971.34,174170,6895381025.00,189,7986
حسينا-ت,13940811,8037.58,8038,7854,7895.84,141606,5553074885.00,228,7971
حسينا-ت,13940812,7988.05,8024,7875,7967.52,94938,3756805014.00,117,7896
حسينا-ت,13940813,8049.87,8050,7893,7912.55,85471,3358854114.00,193,7968
حسينا-ت,13940816,7895.23,8033,7832,7956.44,89683,3543914682.00,183,7913
حسينا-ت,13940817,8019.26,8019,7853,7921.41,85021,3344923614.00,169,7956
حسينا-ت,13940818,7992.48,7992,7851,7865.43,95286,3722255635.00,216,7921
حسينا-ت,13940819,7858.79,7973,7832,7868.05,151921,5936601670.00,282,7865
حسينا-ت,13940820,7912.75,7913,7812,7834.83,43926,1709255851.00,146,7868
حسينا-ت,13940823,7803.82,7933,7803,7849.73,74299,2896613626.00,177,7835
حسينا-ت,13940824,7822.34,7943,7803,7839.26,73012,2842613435.00,169,7850
حسينا-ت,13940825,7828.79,7993,7803,7882.75,193722,7584307740.00,237,7839
حسينا-ت,13940826,8025.70,8277,7953,8156.38,571238,23140521205.00,726,7883
حسينا-ت,13940827,8134.43,8356,8044,8217.59,317801,12970471039.00,607,8156
حسينا-ت,13940830,8299.54,8300,8054,8111.48,106988,4310140857.00,205,8218
حسينا-ت,13940901,8054.50,8193,7752,7816.30,449727,17458262621.00,312,8111
حسينا-ت,13940902,7951.21,7951,7821,7858.38,90731,3541160900.00,201,7816
حسينا-ت,13940903,7815.50,7893,7686,7767.38,233785,9018706522.00,446,7858
حسينا-ت,13940904,7691.47,7828,7651,7687.44,309262,11807502763.00,523,7767
حسينا-ت,13940907,7651.60,7792,7611,7644.15,105546,4007106038.00,260,7687
حسينا-ت,13940908,7727.71,7728,7591,7626.23,71817,2720131844.00,285,7644
حسينا-ت,13940909,7627.04,7683,7450,7551.33,163532,6133125876.00,343,7626
حسينا-ت,13940910,7494.15,7500,7174,7280.72,576938,20861935794.00,1145,7551
حسينا-ت,13940914,7420.66,7468,7319,7418.64,193078,7114034216.00,420,7281
حسينا-ت,13940915,7445.82,7446,7269,7305.28,68948,2501552600.00,256,7419
حسينا-ت,13940916,7368.31,7450,7281,7337.90,43411,1582073603.00,142,7305
حسينا-ت,13940917,7433.34,7434,7261,7285.75,72085,2608396381.00,192,7338
حسينا-ت,13940918,7369.31,7551,7269,7435.15,144081,5320454486.00,280,7286
حسينا-ت,13940922,7530.19,7534,7400,7485.09,58178,2162742019.00,155,7435
حسينا-ت,13940923,7369.92,7645,7339,7547.10,114576,4294708528.00,274,7485
حسينا-ت,13940924,7610.93,7733,7510,7600.06,141525,5341950523.00,250,7547
حسينا-ت,13940925,7711.60,7712,7350,7469.99,83716,3105881693.00,211,7600
حسينا-ت,13940928,7379.38,7410,7221,7272.26,83384,3011670684.00,274,7470
حسينا-ت,13940929,7288.77,7430,7200,7284.55,52962,1916132996.00,201,7272
حسينا-ت,13940930,7387.43,7430,7208,7269.24,83350,3009216251.00,180,7285
حسينا-ت,13941001,7258.57,7448,7259,7388.44,65709,2411214831.00,175,7269
حسينا-ت,13941002,7409.58,7430,7249,7317.77,60340,2192999565.00,177,7388
حسينا-ت,13941005,7389.25,7389,7168,7210.65,135565,4854854422.00,352,7318
حسينا-ت,13941006,7157.90,7337,7158,7307.50,49594,1799899005.00,166,7211
حسينا-ت,13941007,7308.71,7329,7249,7270.45,82213,2968661862.00,174,7307
حسينا-ت,13941009,7278.71,7611,7261,7498.98,204174,7604337381.00,345,7270
حسينا-ت,13941012,7522.34,7611,7289,7440.59,95310,3522115889.00,232,7499
حسينا-ت,13941013,7291.99,7514,7292,7423.07,87957,3242670998.00,150,7441
حسينا-ت,13941014,7449.85,7591,7450,7499.79,435507,16221938304.00,266,7423
حسينا-ت,13941015,7479.65,7875,7480,7829.79,367096,14275363608.00,466,7500
حسينا-ت,13941016,8013.62,8154,7976,8062.95,466741,18690433250.00,623,7830
حسينا-ت,13941019,8085.10,8085,7782,7910.94,281227,11049545646.00,380,8063
حسينا-ت,13941020,7792.14,8085,7652,7982.21,288689,11444688288.00,434,7911
حسينا-ت,13941021,7844.49,8251,7844,8035.97,1100329,43915393921.00,587,7982
حسينا-ت,13941022,8176.51,8336,8052,8215.17,383303,15638974549.00,613,8036
حسينا-ت,13941023,8215.17,8564,8215,8412.69,624338,26085884796.00,729,8215
حسينا-ت,13941026,8597.53,8612,8356,8506.72,620123,26199807747.00,690,8413
حسينا-ت,13941027,8647.67,8849,8081,8355.91,858356,35622178717.00,900,8507
حسينا-ت,13941028,8062.15,8255,7944,8058.12,297274,11897161617.00,399,8356
حسينا-ت,13941029,8255.24,8453,8253,8342.83,344662,14281192526.00,572,8058
حسينا-ت,13941030,8476.72,8551,8336,8403.43,227016,9474816284.00,484,8343
حسينا-ت,13941103,8376.05,8495,8054,8316.05,735843,30391688812.00,825,8403
حسينا-ت,13941104,8396.18,8477,8285,8338.60,320719,13282249820.00,512,8316
حسينا-ت,13941105,8255.44,8416,8235,8329.34,466244,19287801807.00,653,8339
حسينا-ت,13941106,8454.37,8746,8397,8647.06,915760,39328434761.00,1218,8329
حسينا-ت,13941107,8738.27,8738,8255,8382.89,434794,18102043608.00,679,8647
حسينا-ت,13941110,8291.68,8545,8292,8386.12,281201,11712105827.00,419,8383
حسينا-ت,13941111,8315.64,8453,8155,8302.36,146175,6027400717.00,327,8386
حسينا-ت,13941112,8434.44,8477,8255,8367.39,344708,14325154593.00,539,8302
حسينا-ت,13941113,8456.59,8557,8289,8413.70,352062,14711738777.00,560,8367
حسينا-ت,13941114,8291.68,8396,8259,8299.94,211135,8703501565.00,406,8414
حسينا-ت,13941117,8345.65,8540,8285,8418.94,254039,10622010235.00,546,8300
حسينا-ت,13941118,8420.14,8840,8356,8790.62,1172678,51197733029.00,979,8419
حسينا-ت,13941119,9039.29,9060,8708,8923.71,438469,19432828415.00,745,8791
حسينا-ت,13941120,8967.61,9161,8599,8858.07,775598,34121315743.00,1355,8924
حسينا-ت,13941121,8497.66,8791,8415,8546.19,484200,20551983625.00,745,8858
حسينا-ت,13941124,8355.91,8457,8158,8311.22,263954,10895456706.00,563,8546
حسينا-ت,13941125,8311.22,8497,8257,8351.48,158116,6558283086.00,352,8311
حسينا-ت,13941126,8436.25,8769,8114,8622.70,617183,26430671638.00,738,8351
حسينا-ت,13941127,8939.82,9054,8770,8988.55,697518,31138445427.00,816,8623
حسينا-ت,13941128,9215.67,9363,8859,9086.40,400487,18073295610.00,774,8989
حسينا-ت,13941201,9540.64,9541,8658,9116.81,508747,23035666155.00,783,9086
حسينا-ت,13941202,9127.07,9127,8661,8726.80,403322,17480595303.00,610,9117
حسينا-ت,13941203,8758.61,8960,8457,8617.87,252074,10789108181.00,565,8727
حسينا-ت,13941204,8481.96,8817,8279,8447.33,289489,12145364550.00,543,8618
حسينا-ت,13941205,8317.66,8497,8316,8426.18,211780,8862807634.00,394,8447
حسينا-ت,13941208,0,0,0,8426.18,0,0.00,0,8426
حسينا-ت,13941209,0,0,0,8426.18,0,0.00,0,8426
حسينا-ت,13941210,0,0,0,8426.18,0,0.00,0,8426
حسينا-ت,13941211,0,0,0,8426.18,0,0.00,0,8426
حسينا-ت,13941212,7933.08,7933,7772,7893.22,124566,4883265049.00,172,8426
حسينا-ت,13941215,7852.55,8155,7772,7909.93,408915,16064268299.00,951,7893
حسينا-ت,13941216,7863.62,7879,7547,7635.90,469965,17823095828.00,955,7910
حسينا-ت,13941217,7651.20,7700,7530,7599.05,382793,14446938476.00,513,7636
حسينا-ت,13941218,7553.75,7979,7554,7783.28,227850,8807861919.00,416,7599
حسينا-ت,13941219,7772.01,7772,7394,7479.65,650477,24164108380.00,859,7783
حسينا-ت,13941222,7850.53,7851,7609,7716.03,379161,14530249384.00,652,7480
حسينا-ت,13941224,7753.89,7854,7591,7730.53,245743,9435118439.00,598,7716
حسينا-ت,13941225,7810.26,7953,7562,7627.64,260132,9854698902.00,490,7731
حسينا-ت,13941226,7595.02,7691,7249,7452.67,560302,20739168077.00,865,7628
حسينا-ت,13950107,7788.11,7788,7450,7635.90,189160,7173773072.00,316,7453
حسينا-ت,13950108,7550.52,8004,7551,7857.78,228251,8907689865.00,552,7636
حسينا-ت,13950109,8013.62,8014,7765,7896.44,50278,1971808225.00,183,7858
حسينا-ت,13950110,7751.87,7764,7611,7657.84,258240,9821666800.00,367,7896
حسينا-ت,13950111,7614.96,7792,7615,7709.39,138654,5308888056.00,292,7658
حسينا-ت,13950114,7751.87,7752,7523,7613.95,253229,9575863784.00,403,7709
حسينا-ت,13950115,7751.87,7772,7510,7587.17,142265,5360837809.00,281,7614
حسينا-ت,13950116,7510.66,7649,7450,7528.18,176868,6612880000.00,405,7587
حسينا-ت,13950117,7518.31,7611,7446,7491.93,344864,12832216308.00,507,7528
حسينا-ت,13950118,7450.66,7546,7412,7457.10,222180,8228706944.00,451,7492
حسينا-ت,13950121,7457.10,7742,7454,7609.12,127175,4806007530.00,311,7457
حسينا-ت,13950122,7731.74,7732,7472,7662.07,261459,9949652530.00,432,7609
حسينا-ت,13950123,7651.20,7712,7450,7533.81,128705,4815691699.00,266,7662
حسينا-ت,13950124,7570.86,7571,7450,7467.17,119681,4438495302.00,200,7534
حسينا-ت,13950125,7449.85,7490,7349,7426.29,137089,5056268492.00,357,7467
حسينا-ت,13950128,7449.85,7450,7055,7114.21,284140,10039391611.00,637,7426
حسينا-ت,13950129,7107.56,7218,6946,7059.64,138889,4869686352.00,314,7114
حسينا-ت,13950130,7198.17,7339,7160,7264.61,74871,2701375374.00,201,7060
حسينا-ت,13950131,7268.64,7273,7051,7134.74,36981,1310407675.00,160,7265
حسينا-ت,13950201,7111.79,7112,6846,6983.13,192334,6670548734.00,310,7135
حسينا-ت,13950204,7037.09,7196,6846,6962.79,255202,8825087957.00,309,6983
حسينا-ت,13950205,7047.16,7104,6846,6900.78,319767,10959441117.00,404,6963
حسينا-ت,13950206,7027.02,7148,6846,6963.40,669610,23157796499.00,769,6901
حسينا-ت,13950207,7121.66,7312,7122,7278.30,431898,15612173148.00,745,6963
حسينا-ت,13950208,7382.60,7449,7168,7263.81,135297,4880971726.00,326,7278
حسينا-ت,13950211,7288.77,7289,6936,7056.82,153852,5392214133.00,389,7264
حسينا-ت,13950212,7342.94,7343,7187,7277.90,148924,5383070830.00,340,7057
حسينا-ت,13950213,7288.77,7289,7047,7086.42,122968,4327909681.00,332,7278
حسينا-ت,13950214,7178.03,7178,6987,7077.16,70506,2478187750.00,189,7086
حسينا-ت,13950215,6998.83,7071,6967,7020.78,76445,2665528098.00,266,7077
حسينا-ت,13950218,7006.89,7007,6846,6893.13,117180,4011667226.00,354,7021
حسينا-ت,13950219,6885.88,6983,6846,6888.29,64736,2214686755.00,231,6893
حسينا-ت,13950220,6910.64,7053,6911,7043.13,148987,5211598352.00,245,6888
حسينا-ت,13950221,7208.23,7208,6913,7030.65,114549,3999855062.00,261,7043
حسينا-ت,13950222,6946.48,7061,6786,6880.64,201777,6895275127.00,354,7031
حسينا-ت,13950225,6805.74,7047,6806,6928.36,109535,3769073041.00,211,6881
حسينا-ت,13950226,6845.81,6943,6725,6789.83,207575,6999771615.00,461,6928
حسينا-ت,13950227,6750.37,6946,6750,6869.17,131184,4475524454.00,257,6790
حسينا-ت,13950228,0,0,0,6869.17,0,0.00,0,6869
حسينا-ت,13950229,0,0,0,6869.17,0,0.00,0,6869
حسينا-ت,13950301,0,0,0,6869.17,0,0.00,0,6869
حسينا-ت,13950303,0,0,0,6869.17,0,0.00,0,6869
