<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
ارفع-ت,13981018,3130.78,3245,3131,3140.49,8444998,43726387069.00,816,3194
ارفع-ت,13981021,3202.96,3203,3203,3202.96,1152280,6085190680.00,45,3140
ارفع-ت,13981022,3363.08,3363,3363,3363.08,1023045,5672784525.00,75,3203
ارفع-ت,13981023,3531.08,3531,3531,3531.08,9567454,55701717188.00,458,3363
ارفع-ت,13981024,3707.57,3708,3601,3705.14,19217511,117408068561.00,1904,3531
ارفع-ت,13981025,3790.66,3890,3718,3883.46,17736798,113568922849.00,1249,3705
ارفع-ت,13981028,4045.39,4077,3943,4031.45,5151384,34240563805.00,1278,3883
ارفع-ت,13981029,4013.86,4014,3830,3857.98,8950333,56937337572.00,1942,4031
ارفع-ت,13981030,3814.92,3851,3701,3765.80,3255638,20215771237.00,922,3858
ارفع-ت,13981101,3760.34,3760,3675,3702.11,3852741,23515368082.00,838,3766
ارفع-ت,13981102,3717.88,3887,3718,3886.49,31929829,204621005830.00,1444,3702
ارفع-ت,13981105,4080.57,4081,4003,4072.08,31543229,211790253970.00,3332,3886
ارفع-ت,13981106,4081.79,4124,3869,3898.62,16745383,107632677813.00,2655,4072
ارفع-ت,13981107,3927.13,3927,3730,3823.41,7082347,44647385081.00,1241,3899
ارفع-ت,13981108,3851.92,3924,3782,3825.84,5351627,33756098701.00,1135,3823
ارفع-ت,13981112,3863.44,3899,3718,3790.66,3859103,24118531922.00,1023,3826
ارفع-ت,13981113,3790.66,3848,3718,3767.01,4667200,28989986792.00,1157,3791
ارفع-ت,13981114,3879.82,3882,3772,3822.81,4711916,29696967601.00,962,3767
ارفع-ت,13981115,3857.38,3857,3632,3696.65,10244858,62445537681.00,1875,3823
ارفع-ت,13981116,3703.93,3881,3690,3873.15,21505525,137334890851.00,1664,3697
ارفع-ت,13981119,3918.64,4064,3882,3985.35,9969369,65510218802.00,1688,3873
ارفع-ت,13981120,4033.26,4033,3831,3901.65,6155585,39596460712.00,1050,3985
ارفع-ت,13981121,3939.86,4096,3779,4013.25,18030933,119318753205.00,2317,3902
ارفع-ت,13981123,4170.94,4213,4112,4212.79,30684288,213120008966.00,1084,4013
ارفع-ت,13981126,4423.25,4423,4423,4423.25,31989807,233301662451.00,947,4213
ارفع-ت,13981127,4644.02,4644,4644,4644.02,15280911,117005935527.00,469,4423
ارفع-ت,13981128,4875.70,4876,4683,4851.44,91783972,734160140044.00,5480,4644
ارفع-ت,13981129,4894.50,4895,4640,4761.07,20643506,162061217407.00,2443,4851
ارفع-ت,13981130,4924.22,4931,4718,4832.64,18004038,143457397723.00,2152,4761
ارفع-ت,13981203,4591.86,4850,4592,4717.40,15097798,117435681870.00,2069,4833
ارفع-ت,13981204,4821.72,4953,4753,4912.70,24480565,198280925037.00,1772,4717
ارفع-ت,13981205,5124.98,5158,4887,5078.88,27874332,233417032884.00,2122,4913
ارفع-ت,13981206,5276.60,5332,5095,5287.52,18416862,160549894775.00,1733,5079
ارفع-ت,13981207,5458.55,5551,5187,5379.71,16751019,148587705385.00,2213,5288
ارفع-ت,13981210,5111.03,5149,5111,5111.63,13397560,112911743170.00,1235,5380
ارفع-ت,13981211,4882.37,5183,4882,5007.31,9747232,80477105017.00,2369,5112
ارفع-ت,13981212,5104.35,5153,4810,4963.64,14817720,121261666421.00,3374,5007
ارفع-ت,13981213,5173.50,5180,4981,5077.67,7919762,66301766155.00,1890,4964
ارفع-ت,13981214,5103.75,5125,4955,4992.76,11695691,96281446185.00,2478,5078
ارفع-ت,13981217,5015.20,5155,4743,4835.67,5590386,44445254493.00,1481,4993
ارفع-ت,13981219,4594.28,4594,4594,4682.83,3840629,29092764675.00,497,4836
ارفع-ت,13981220,4448.72,4478,4449,4452.36,12987359,95335137973.00,1768,4683
ارفع-ت,13981221,4607.63,4640,4455,4540.30,3857522,29197444890.00,917,4452
ارفع-ت,13981224,4554.25,4555,4313,4329.85,7057701,50386555296.00,715,4540
ارفع-ت,13981225,4124.85,4427,4124,4314.68,1196744,8376815416.00,429,4330
ارفع-ت,13981226,4528.78,4529,4246,4339.55,3250416,23397758704.00,855,4315
ارفع-ت,13981227,4363.81,4481,4155,4361.38,3739473,26996025355.00,1079,4340
ارفع-ت,13981228,4428.71,4579,4340,4527.57,15430373,115188102306.00,1533,4361
ارفع-ت,13990105,4718.62,4719,4301,4508.16,4442749,32948175667.00,1044,4528
ارفع-ت,13990106,4439.02,4609,4439,4521.50,4712571,35177127683.00,1406,4508
ارفع-ت,13990109,4494.21,4646,4440,4523.32,9710696,72426349440.00,2439,4522
ارفع-ت,13990110,4742.27,4749,4609,4727.11,14647978,114169655983.00,2903,4523
ارفع-ت,13990111,4943.02,4963,4731,4864.18,8646328,69341735101.00,2328,4727
ارفع-ت,13990116,5106.78,5107,5059,5103.75,10586266,89086927423.00,2402,4864
ارفع-ت,13990117,5358.48,5358,4849,5229.29,9572811,82533175515.00,2437,5104
ارفع-ت,13990118,4969.10,5082,4968,4985.48,8835284,72629335434.00,2315,5229
ارفع-ت,13990119,4985.48,5228,4985,5071.60,8015662,67023316684.00,2146,4985
ارفع-ت,13990120,5228.69,5229,5119,5147.42,6050468,51371141153.00,1818,5072
ارفع-ت,13990123,5225.05,5225,5004,5112.85,5160522,43463052869.00,1589,5147
ارفع-ت,13990124,5155.30,5368,5131,5311.78,6800332,59560481872.00,1023,5113
ارفع-ت,13990125,5576.82,5577,5577,5576.82,7586202,69755127390.00,823,5312
ارفع-ت,13990126,5791.53,5855,5398,5767.87,19416626,184645275839.00,2534,5577
ارفع-ت,13990127,6055.96,6056,5995,6055.96,29338953,292949025739.00,1326,5768
ارفع-ت,13990130,6358.61,6359,6359,6228.82,2860799,29992616716.00,270,6056
ارفع-ت,13990131,6539.95,6540,5974,6468.99,32367313,345243434296.00,4349,6229
ارفع-ت,13990201,6407.74,6792,6382,6740.10,26165408,290768296284.00,3227,6469
ارفع-ت,13990202,6795.90,7069,6462,6754.05,22368912,249099095197.00,3670,6740
ارفع-ت,13990203,6680.06,7091,6484,6851.70,27337858,308844985021.00,4609,6754
ارفع-ت,13990206,7193.77,7194,7177,7192.55,20083068,238162735777.00,2780,6852
ارفع-ت,13990207,7551.61,7552,6834,7228.94,23986751,285906951805.00,4627,7193
ارفع-ت,13990208,7162.84,7581,6868,7205.90,36629688,435208455055.00,6798,7229
ارفع-ت,13990209,7528.56,7566,7254,7526.13,30078115,373243235641.00,5199,7206
ارفع-ت,13990210,7902.17,7902,7800,7901.56,8428272,109804080359.00,1345,7526
ارفع-ت,13990213,0,0,0,7901.56,0,0.00,0,7902
ارفع-ت,13990214,0,0,0,7901.56,0,0.00,0,7902
ارفع-ت,13990215,8296.40,8711,8296,8705.79,37214882,534185024174.00,4167,7902
ارفع-ت,13990216,9140.65,9141,8271,8723.98,47461859,682690916566.00,8629,8706
ارفع-ت,13990217,8287.90,8724,8288,8374.63,32318960,446260284156.00,6039,8724
ارفع-ت,13990220,8757.95,8793,8662,8768.26,25982598,375633684658.00,5146,8375
ارفع-ت,13990221,9188.57,9201,8330,8723.98,27792486,399780979688.00,6508,8768
ارفع-ت,13990222,8854.99,8855,8288,8371.60,19070341,263221875933.00,5260,8724
ارفع-ت,13990223,8008.91,8460,7953,8095.64,5990179,79958240202.00,1759,8372
ارفع-ت,13990224,7691.10,8440,7691,7885.18,22362819,290741231717.00,4892,8096
ارفع-ت,13990227,7492.17,7890,7491,7562.52,6957375,86753347544.00,1603,7885
ارفع-ت,13990228,7184.67,7641,7185,7272.61,15391361,184551250291.00,3698,7563
ارفع-ت,13990229,7635.91,7636,7478,7632.88,49786803,626565953791.00,4871,7273
ارفع-ت,13990230,0,0,0,7632.88,0,0.00,0,7633
ارفع-ت,13990231,0,0,0,7632.88,0,0.00,0,7633
ارفع-ت,13990303,7258.34,7258,7258,7526.77,1172801,13477829092.00,348,7633
ارفع-ت,13990306,7150.97,7196,7151,7153.49,6942403,78629881355.00,1224,7527
ارفع-ت,13990307,6796.01,7452,6796,7069.49,18419759,206166082455.00,3924,7153
ارفع-ت,13990310,7422.55,7423,7422,7422.55,10563468,124141868936.00,1399,7069
ارفع-ت,13990311,7793.30,7793,7052,7554.56,29083678,347880487042.00,4347,7423
ارفع-ت,13990312,7578.56,7932,7530,7793.30,12631026,155856434225.00,2477,7555
ارفع-ت,13990313,8182.37,8182,7958,8172.89,24795834,320858016392.00,3600,7793
ارفع-ت,13990317,8581.54,8582,8330,8579.64,21134323,287081782439.00,2286,8173
ارفع-ت,13990318,9008.50,9009,8680,8976.29,23769476,337799981329.00,5017,8580
ارفع-ت,13990319,8532.91,9158,8528,8769.76,18268687,253664308231.00,3890,8976
ارفع-ت,13990320,8385.74,8842,8331,8428.69,16891807,225421125983.00,3169,8770
ارفع-ت,13990321,8217.74,8804,8084,8496.27,26509035,356588911153.00,4977,8429
ارفع-ت,13990324,8863.23,8921,8666,8904.29,28616068,403421591432.00,5769,8496
ارفع-ت,13990325,9050.82,9051,8460,8641.54,17781499,243288707262.00,4647,8904
ارفع-ت,13990326,8834.81,8836,8210,8498.17,18521959,249206749426.00,4913,8642
ارفع-ت,13990327,8400.90,8923,8401,8887.87,36103255,508030539695.00,6486,8498
ارفع-ت,13990331,9331.88,9332,9332,9331.88,15863994,234390511350.00,1898,8888
ارفع-ت,13990401,9798.00,9798,9798,9798.00,9854355,152870609115.00,916,9332
ارفع-ت,13990402,10287.49,10287,10287,10038.64,1768770,28809725760.00,476,9798
ارفع-ت,13990403,10540.13,10540,10540,10540.13,13236709,220894199792.00,769,10039
ارفع-ت,13990404,11059.30,11067,10540,11032.14,39326828,686916057275.00,5675,10540
ارفع-ت,13990407,11583.53,11584,11584,11583.53,16209388,297280175920.00,3105,11032
ارفع-ت,13990408,12162.71,12163,11068,11920.81,55331794,1044355233188.00,12782,11584
ارفع-ت,13990409,11368.79,12506,11325,11886.70,37088060,698005460190.00,10522,11921
ارفع-ت,13990410,12481.03,12481,12424,12480.40,16583613,327692264035.00,3220,11887
ارفع-ت,13990411,13104.42,13104,13104,13104.42,5938457,123211105836.00,542,12480
ارفع-ت,13990414,0,0,0,13104.42,0,0.00,0,13104
ارفع-ت,13990415,0,0,0,13104.42,0,0.00,0,13104
ارفع-ت,13990416,13759.39,13759,13759,13759.39,11229520,244635093200.00,596,13104
ارفع-ت,13990417,14447.20,14447,13832,14364.46,48353721,1099730237353.00,13262,13759
ارفع-ت,13990418,14773.11,15083,13646,14295.62,61254213,1386439386550.00,19785,14364
ارفع-ت,13990421,13581.28,15000,13581,14240.04,28728433,647712439421.00,10048,14296
ارفع-ت,13990422,14951.85,14952,13528,14876.69,21917443,516247759280.00,5542,14240
ارفع-ت,13990423,14841.95,15152,14133,14394.78,30986654,706216668162.00,11348,14877
ارفع-ت,13990424,14133.30,14685,13675,13834.55,20238241,443295979569.00,7900,14395
ارفع-ت,13990425,13142.95,13675,13143,13217.48,33366643,698272710957.00,12328,13835
ارفع-ت,13990428,12821.47,13878,12821,13794.76,14570443,318233180670.00,5229,13217
ارفع-ت,13990429,14484.47,14484,14484,14484.47,8831522,202533294026.00,2614,13795
ارفع-ت,13990430,15208.28,15208,14590,15198.17,48879112,1176172653566.00,9438,14484
ارفع-ت,13990431,15158.38,15789,14438,15051.01,34443686,820795990605.00,13316,15198
ارفع-ت,13990501,15221.54,15285,14299,14490.78,24334392,558299946236.00,8502,15051
ارفع-ت,13990504,14811.00,14963,13766,14334.78,29080909,660007558926.00,12089,14491
ارفع-ت,13990505,13800.44,14274,13619,13694.97,28565306,619376916271.00,9328,14335
ارفع-ت,13990506,13295.17,13611,13010,13071.58,32970725,682365985683.00,8643,13695
ارفع-ت,13990507,13295.17,13725,13295,13703.81,10840668,235210583038.00,3091,13072
ارفع-ت,13990508,0,0,0,13703.81,0,0.00,0,13704
ارفع-ت,13990511,0,0,0,13703.81,0,0.00,0,13704
ارفع-ت,13990512,0,0,0,13703.81,0,0.00,0,13704
ارفع-ت,13990513,0,0,0,13703.81,0,0.00,0,13704
ارفع-ت,13990514,0,0,0,13703.81,0,0.00,0,13704
ارفع-ت,13990515,0,0,0,13703.81,0,0.00,0,13704
ارفع-ت,13990519,16172.87,16982,15364,15459.60,25552187,476288947880.00,7120,13704
ارفع-ت,13990520,15741.59,15742,14687,14878.21,16945226,303978498470.00,5690,15460
ارفع-ت,13990521,14135.09,15327,14135,14526.55,21869001,383042034600.00,7758,14878
ارفع-ت,13990522,15252.26,15252,14597,15209.96,26256620,481509009166.00,6930,14527
ارفع-ت,13990525,15509.37,15957,14450,15224.06,27117128,497762510052.00,9457,15210
ارفع-ت,13990526,15757.35,15985,14763,15625.48,26921363,507185447200.00,8809,15224
ارفع-ت,13990527,16406.75,16407,16365,16406.75,36455445,721154404170.00,4929,15625
ارفع-ت,13990528,17227.01,17227,15586,17098.45,68951862,1421514783897.00,14480,16407
ارفع-ت,13990529,16244.19,16244,16244,16434.95,3730454,73064672044.00,1503,17098
ارفع-ت,13990601,16297.27,16961,15614,16002.02,7452740,143791480845.00,1987,16435
ارفع-ت,13990602,15202.50,15202,15202,15779.74,1336513,24498283290.00,385,16002
ارفع-ت,13990603,14991.00,14991,14991,15568.25,1288974,23298205050.00,343,15780
ارفع-ت,13990604,14790.29,16346,14790,15593.13,46657223,877221415269.00,9770,15568
ارفع-ت,13990605,16372.75,16373,16373,16372.75,5830755,115104934455.00,1368,15593
ارفع-ت,13990610,17191.34,17191,15554,15977.13,39628346,763391381091.00,7389,16373
ارفع-ت,13990611,15227.38,15557,15178,15190.88,15843890,290202483751.00,2235,15977
ارفع-ت,13990612,14450.25,14912,14432,14439.47,12849055,223696330894.00,1648,15191
ارفع-ت,13990615,14514.11,15161,13718,14184.02,22503291,384853308050.00,4972,14439
ارفع-ت,13990616,13474.90,14184,13475,13573.60,5113395,83683273335.00,1256,14184
ارفع-ت,13990617,12895.17,12895,12895,12895.17,7919960,123139538080.00,932,13574
ارفع-ت,13990618,12250.74,12251,12251,12761.64,995169,14699641299.00,185,12895
ارفع-ت,13990619,12123.85,13044,12124,12341.14,20310405,302227045356.00,4785,12762
ارفع-ت,13990622,12958.20,12958,12441,12911.75,13290581,206906854676.00,3349,12341
ارفع-ت,13990623,13120.76,13436,12266,12672.06,13989058,213740310966.00,3724,12912
ارفع-ت,13990624,12938.29,13305,12723,13260.09,6869289,109827293765.00,1314,12672
ارفع-ت,13990625,13922.77,13923,13923,13922.77,4868696,81730799752.00,448,13260
ارفع-ت,13990626,14618.61,14619,14619,14618.61,4798334,84575435084.00,883,13923
ارفع-ت,13990629,15349.30,15349,15349,15161.86,3571160,66091458120.00,1191,14619
ارفع-ت,13990630,15919.91,15920,15920,15919.91,24105805,462710926975.00,3126,15162
ارفع-ت,13990631,15849.41,16173,15125,15396.57,52464840,973963459426.00,7292,15920
ارفع-ت,13990701,16166.23,16166,15468,16055.10,41115256,795891568848.00,6187,15397
ارفع-ت,13990702,16794.90,16857,16065,16769.19,26771921,541303941229.00,5551,16055
ارفع-ت,13990705,17606.86,17607,17110,17588.62,29895684,634006782903.00,5156,16769
ارفع-ت,13990706,17588.62,17599,16709,16967.41,5566163,113873726712.00,1601,17589
ارفع-ت,13990707,16119.79,16120,16120,16119.79,8668077,168472744572.00,392,16967
ارفع-ت,13990708,15314.46,16753,15314,15657.82,32682528,617014964420.00,5920,16120
ارفع-ت,13990709,15758.18,16297,15103,15770.62,17602148,334696454031.00,4107,15658
ارفع-ت,13990712,15758.18,16297,15219,15739.93,21482831,407709924072.00,5967,15771
ارفع-ت,13990713,15185.91,15609,14954,14997.64,14208417,256926416740.00,3198,15740
ارفع-ت,13990714,14247.88,14580,14248,14273.59,6876007,118332817069.00,1481,14998
ارفع-ت,13990715,14762.93,14970,14514,14514.11,2075365,37109424285.00,577,14274
ارفع-ت,13990716,14928.80,14929,13801,14354.87,17550736,303769758988.00,4812,14514
ارفع-ت,13990719,13742.79,14207,13637,13708.79,16839049,278326550829.00,4114,14355
ارفع-ت,13990720,13436.75,14394,13437,14221.34,16984045,291225763288.00,4310,13709
ارفع-ت,13990721,13767.67,14539,13511,13713.76,10076176,166609553469.00,2988,14221
ارفع-ت,13990722,13892.08,13967,13029,13119.93,23044908,364545781895.00,3754,13714
ارفع-ت,13990723,12896.83,13428,12607,13027.04,14920809,234363802520.00,3485,13120
ارفع-ت,13990727,13435.92,13436,12376,12492.92,13850746,208640310877.00,2614,13027
ارفع-ت,13990728,11901.57,12192,11868,11889.13,6187479,88695230982.00,1048,12493
ارفع-ت,13990729,11295.30,11654,11295,11342.57,10932846,149521055710.00,1481,11889
ارفع-ت,13990730,11528.35,11794,10776,11007.50,14270449,189396578208.00,3017,11343
ارفع-ت,13990803,10781.91,11008,10458,10504.90,4879468,61801110097.00,776,11008
ارفع-ت,13990805,9979.90,10699,9980,10244.48,14140080,174654941583.00,2212,10505
ارفع-ت,13990806,10450.16,10483,9733,9803.25,16266405,192274184232.00,2373,10244
ارفع-ت,13990807,9803.25,10293,9463,10077.77,16104633,195687513429.00,3366,9803
ارفع-ت,13990810,10581.20,10581,10294,10577.88,11043095,140845671200.00,960,10078
ارفع-ت,13990811,10781.91,10790,10050,10505.73,15199338,192525456155.00,2488,10578
ارفع-ت,13990812,10159.88,10931,10160,10691.51,10571410,136277397882.00,1910,10506
ارفع-ت,13990814,11225.63,11226,11226,11225.63,7508378,101625896230.00,580,10692
ارفع-ت,13990817,10664.97,10665,10665,11040.68,1580559,20324408181.00,246,11226
ارفع-ت,13990818,10489.14,10489,10489,10961.06,691898,8750434006.00,78,11041
ارفع-ت,13990819,10413.67,10616,10414,10431.91,28458024,357949588212.00,2430,10961
ارفع-ت,13990820,10459.28,10823,10035,10347.32,12099647,150957320304.00,2033,10432
ارفع-ت,13990821,10045.42,10864,10045,10659.99,11092044,142568236351.00,1520,10347
ارفع-ت,13990824,11192.45,11192,11192,10954.42,2651475,35781655125.00,378,10660
ارفع-ت,13990825,11501.81,11502,11032,11480.25,32587102,451072354867.00,3089,10954
ارفع-ت,13990826,11611.29,12054,10957,11977.05,15462046,223283389952.00,2708,11480
ارفع-ت,13990827,12440.67,12576,11611,12499.55,18603838,280386730971.00,3230,11977
ارفع-ت,13990828,13104.17,13124,12615,12947.42,18386763,287044422951.00,4511,12500
ارفع-ت,13990901,12947.42,13187,12301,12349.44,29099188,433285684388.00,4472,12947
ارفع-ت,13990902,11732.38,11951,11732,11753.94,21633185,306594736492.00,2916,12349
ارفع-ت,13990903,11171.72,11918,11167,11311.05,21466495,292767496502.00,4433,11754
ارفع-ت,13990904,10831.67,11313,10746,10846.60,15560759,203508029324.00,3115,11311
ارفع-ت,13990905,10848.26,11388,10823,11274.56,15206259,206710209890.00,2449,10847
ارفع-ت,13990908,11379.06,11777,10989,11496.01,15652391,216963741294.00,3719,11275
ارفع-ت,13990909,11619.58,11776,11263,11565.67,14523631,202532861245.00,3876,11496
ارفع-ت,13990910,11860.10,12144,11627,11970.41,21041326,303687059067.00,3903,11566
ارفع-ت,13990911,11970.41,12358,11485,12030.95,11635694,168785924826.00,2977,11970
ارفع-ت,13990912,11777.17,12416,11545,11989.49,9512628,137509836084.00,2671,12031
ارفع-ت,13990915,11943.04,12588,11693,12382.61,14338942,214087471188.00,2341,11989
ارفع-ت,13990916,13000.50,13001,12441,12869.46,15469751,240040869573.00,3311,12383
ارفع-ت,13990917,12688.65,13229,12227,12414.13,15070725,225581600814.00,3597,12869
ارفع-ت,13990918,12226.69,12681,11985,12289.72,7425938,110039712188.00,2212,12414
ارفع-ت,13990919,12042.57,12903,12043,12587.47,16384080,248662815638.00,3411,12290
ارفع-ت,13990922,13216.14,13216,13021,13215.31,28440743,453180558903.00,2735,12587
ارفع-ت,13990923,13082.61,13851,13082,13401.09,19149822,309431720672.00,4433,13215
ارفع-ت,13990925,12762.54,13094,12731,12745.53,16199621,242831971304.00,2038,13401
ارفع-ت,13990926,12201.36,13382,12201,13241.24,21537444,335410077498.00,3054,12746
ارفع-ت,13990929,13902.75,13903,13903,13902.75,11220009,183458367159.00,898,13241
ارفع-ت,13990930,14582.11,14597,13604,14432.46,35893211,609236849212.00,7155,13903
ارفع-ت,13991001,14497.08,14752,13711,13955.46,24239584,397844600134.00,4622,14432
ارفع-ت,13991002,13775.21,14327,13775,14029.44,9747140,160826200226.00,2970,13955
ارفع-ت,13991003,14029.44,14285,13570,13756.50,10861671,175730894427.00,2820,14029
ارفع-ت,13991006,13604.30,13689,13069,13239.54,15320299,238559312106.00,3468,13756
ارفع-ت,13991007,12924.09,13859,12797,13486.11,11084590,175818204351.00,3134,13240
ارفع-ت,13991008,14148.47,14148,13094,13439.35,8564349,135366526199.00,2803,13486
ارفع-ت,13991009,13179.17,13579,12839,12967.45,8523350,129991262297.00,2133,13439
ارفع-ت,13991010,13094.14,13307,12584,12932.59,7752375,117915208874.00,1955,12967
ارفع-ت,13991013,12303.39,12754,12286,12338.25,13931425,202153838729.00,1957,12933
ارفع-ت,13991014,11929.27,12754,11929,12311.89,5330997,77191899190.00,1530,12338
ارفع-ت,13991015,12099.33,12737,12099,12325.50,7735999,112139522226.00,1877,12312
ارفع-ت,13991016,12456.44,12575,11710,12062.76,9229377,130939468518.00,1938,12325
ارفع-ت,13991017,11563.66,11810,11460,11485.43,10568396,142762535203.00,2013,12063
ارفع-ت,13991020,11096.01,11462,10911,10967.62,10973798,141550408091.00,1994,11485
ارفع-ت,13991021,11515.19,11515,11317,11512.64,13415700,181654904787.00,1233,10968
ارفع-ت,13991022,11861.25,12088,11585,11956.48,13475045,189492449244.00,2227,11513
ارفع-ت,13991023,11495.63,11776,11359,11362.99,8486520,113411361404.00,1025,11956
ارفع-ت,13991024,10823.92,11359,10795,10854.53,8126951,103747749289.00,1487,11363
ارفع-ت,13991027,10381.78,10827,10312,10340.97,5588327,67967144414.00,530,10855
ارفع-ت,13991029,9824.01,9863,9824,9860.57,4459112,51520819675.00,682,10341
ارفع-ت,13991030,9399.72,10353,9400,10153.06,7376348,88082499220.00,1385,9861
ارفع-ت,13991101,10628.36,10661,10354,10619.01,4516311,56558072598.00,460,10153
ارفع-ت,13991104,11148.72,11150,10696,11142.77,8177003,107161442164.00,862,10619
ارفع-ت,13991105,11698.85,11699,10586,10943.81,12605994,162254028725.00,2374,11143
ارفع-ت,13991106,10500.82,11300,10501,10954.01,5715641,73633606428.00,1253,10944
ارفع-ت,13991107,11053.49,11053,10406,10506.77,7446170,92013744040.00,943,10954
ارفع-ت,13991108,9982.16,10883,9982,10262.74,8007688,96655393672.00,1158,10507
ارفع-ت,13991111,10704.88,10775,10033,10634.31,7265838,90873515375.00,1345,10263
ارفع-ت,13991112,11130.02,11130,10152,10393.69,5009655,61239622006.00,1309,10634
ارفع-ت,13991113,10407.29,10517,9948,10324.81,7692536,93413058203.00,1075,10394
ارفع-ت,13991114,10016.17,10399,9809,9867.37,7519970,87272906565.00,1315,10325
ارفع-ت,13991115,9778.09,10076,9374,9432.88,7946558,88157164462.00,1257,9867
ارفع-ت,13991118,9012.85,9429,8988,9062.17,5469980,58301431058.00,1082,9433
ارفع-ت,13991119,9514.51,9515,9506,9496.65,4610007,51585908330.00,403,9062
ارفع-ت,13991120,9971.10,9971,9608,9962.60,12220901,143188257279.00,862,9497
ارفع-ت,13991121,10330.77,10460,10033,10374.13,4178745,51284085678.00,504,9963
ارفع-ت,13991125,10996.53,10997,10997,10996.53,4910274,63504573642.00,313,10374
ارفع-ت,13991126,11655.49,11655,10997,11461.62,12809188,172661592971.00,1814,10997
ارفع-ت,13991127,11308.58,11640,11233,11359.59,10890206,145493167972.00,1607,11462
ارفع-ت,13991128,11359.59,11587,11133,11207.39,6327459,83402092298.00,900,11360
ارفع-ت,13991129,11138.52,11521,11139,11221.85,2702417,35699808425.00,839,11207
ارفع-ت,13991202,11056.05,11436,10998,11042.44,4964656,64475415299.00,807,11222
ارفع-ت,13991203,10925.95,11053,10822,10857.93,4241404,54040618674.00,714,11042
ارفع-ت,13991204,10641.11,11113,10641,10703.18,5087667,64041579438.00,874,10858
ارفع-ت,13991205,10489.77,11326,10490,10861.33,9231873,117931338011.00,1501,10703
ارفع-ت,13991206,11306.87,11307,10645,10830.72,7124716,90753576787.00,1090,10861
ارفع-ت,13991209,10614.76,10840,10615,10746.55,2318131,29054521202.00,422,10831
ارفع-ت,13991210,10532.28,10787,10532,10563.74,5047390,62707398904.00,531,10747
ارفع-ت,13991211,10381.78,11011,10358,10697.23,6148020,77345367635.00,1136,10564
ارفع-ت,13991212,10713.39,11036,10696,10847.73,4276631,54652480715.00,850,10697
ارفع-ت,13991213,10968.47,11053,10645,10812.02,2542418,32234821477.00,583,10848
ارفع-ت,13991216,10628.36,10871,10596,10677.68,4965145,62350476506.00,706,10812
ارفع-ت,13991217,10611.36,10839,10543,10698.08,2467940,31109447386.00,683,10678
ارفع-ت,13991218,10798.41,11339,10699,11150.43,11415330,149705662889.00,1325,10698
ارفع-ت,13991219,11681.84,11682,11233,11436.97,6770480,91066771232.00,1226,11150
ارفع-ت,13991220,11223.55,11904,11208,11561.96,6054249,82327483518.00,1245,11437
ارفع-ت,13991223,11589.16,12255,11589,12162.25,11440150,163645078979.00,1443,11562
ارفع-ت,13991224,12657.10,12657,12095,12352.71,5824881,84622871837.00,1746,12162
ارفع-ت,13991225,12209.86,12839,12106,12475.99,8564552,125670525153.00,1776,12353
ارفع-ت,13991226,12847.56,13224,12507,13100.09,9304166,143353427066.00,1439,12476
ارفع-ت,13991227,13604.30,13671,13009,13307.56,7155742,111995723768.00,1702,13100
ارفع-ت,14000107,13041.42,13308,13041,13060.13,7411041,113833582070.00,934,13308
ارفع-ت,14000108,12856.06,13264,12799,12919.83,3612259,54691265406.00,845,13060
ارفع-ت,14000110,12680.06,13137,12662,12871.37,1841832,27713450989.00,725,12920
ارفع-ت,14000111,12618.84,12923,12615,12795.70,2717329,40707780298.00,616,12871
ارفع-ت,14000114,12552.52,12754,12541,12674.11,3200552,47479738397.00,916,12796
ارفع-ت,14000115,12424.98,12712,12421,12579.73,3853310,56904143465.00,1053,12674
ارفع-ت,14000116,12329.75,12754,12330,12592.48,3237477,47968913786.00,1035,12580
ارفع-ت,14000117,12541.47,12809,12348,12595.03,3145653,46603163190.00,800,12592
ارفع-ت,14000118,12595.03,12753,12388,12563.57,3911569,57766626634.00,905,12595
ارفع-ت,14000121,12329.75,12626,12313,12493.00,1861968,27112289665.00,464,12564
ارفع-ت,14000122,12243.87,12558,12244,12291.49,5237200,75709628301.00,779,12493
ارفع-ت,14000123,12176.70,12626,12177,12387.57,2441498,35834960172.00,604,12291
ارفع-ت,14000124,12685.16,13077,12452,12748.08,3886330,58656486349.00,871,12388
ارفع-ت,14000125,12507.45,13076,12507,12726.82,2979750,44555471280.00,797,12748
ارفع-ت,14000128,12474.29,12924,12473,12695.36,3386150,50505317493.00,1026,12727
ارفع-ت,14000129,12441.98,12635,12442,12612.04,1695667,24847340932.00,523,12695
ارفع-ت,14000130,12360.36,12882,12360,12652.85,4061057,60467409171.00,937,12612
ارفع-ت,14000131,12881.57,12950,12400,12629.04,2940589,43624332308.00,652,12653
ارفع-ت,14000201,12745.53,12746,12251,12557.62,2341703,34377102994.00,522,12629
ارفع-ت,14000204,12269.38,12541,12181,12447.09,1741265,25093938009.00,577,12558
ارفع-ت,14000205,12073.82,12422,12074,12356.96,1469583,21002371536.00,289,12447
ارفع-ت,14000206,11989.64,12244,11987,12099.33,3750553,53050475764.00,693,12357
ارفع-ت,14000207,11852.75,12729,11853,12555.07,5810883,85804105780.00,993,12099
