<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
شپنا-ت,13890107,426.15,447,426,434.55,358867,1899282617.00,77,432
شپنا-ت,13890108,449.68,450,447,443.21,959951,5134596131.00,82,435
شپنا-ت,13890109,458.67,459,458,458.67,2338369,12762396694.00,211,443
شپنا-ت,13890110,458.42,459,454,458.08,422102,2292312318.00,115,459
شپنا-ت,13890111,453.79,474,454,468.42,1289276,7232328442.00,316,458
شپنا-ت,13890114,475.64,485,476,484.22,2421374,13952245908.00,313,468
شپنا-ت,13890115,495.81,496,469,480.94,1336603,7636781248.00,249,484
شپنا-ت,13890116,473.80,479,465,478.00,512168,2872039950.00,111,481
شپنا-ت,13890117,479.01,486,471,479.09,539277,3088987389.00,118,478
شپنا-ت,13890118,483.21,485,471,477.49,1173334,6657345574.00,213,479
شپنا-ت,13890121,476.32,476,461,462.11,1803265,9916638712.00,249,477
شپنا-ت,13890122,458.67,471,451,459.85,634718,3446073161.00,122,462
شپنا-ت,13890123,454.05,454,444,445.31,1552745,8209010478.00,118,460
شپنا-ت,13890124,433.63,444,430,433.04,1497903,7694473683.00,200,445
شپنا-ت,13890125,419.59,420,418,424.55,976845,4865855939.00,142,433
شپنا-ت,13890128,409.76,410,410,411.78,1433559,6990093260.00,177,425
شپنا-ت,13890129,401.10,426,401,422.62,1457377,7355575468.00,284,412
شپنا-ت,13890130,436.06,437,420,426.57,1976947,10035854086.00,303,423
شپنا-ت,13890131,427.74,429,420,423.37,1114522,5594167835.00,193,427
شپنا-ت,13890201,424.38,426,412,421.95,540449,2693878423.00,110,423
شپنا-ت,13890204,422.62,424,418,421.44,612954,3068174097.00,152,422
شپنا-ت,13890205,421.02,422,416,420.43,705845,3519025399.00,124,421
شپنا-ت,13890206,420.43,435,420,429.00,1011121,5227751164.00,59,420
شپنا-ت,13890207,443.96,444,444,438.58,1061973,5610403359.00,39,429
شپنا-ت,13890208,453.88,454,454,453.88,1779431,9610706831.00,88,439
شپنا-ت,13890211,462.03,463,446,458.33,3210374,17509809949.00,492,454
شپنا-ت,13890212,460.94,462,445,452.20,1521530,8176467527.00,214,458
شپنا-ت,13890213,445.39,450,439,448.67,827073,4380365715.00,136,452
شپنا-ت,13890214,445.14,464,444,458.92,1395616,7653516750.00,174,449
شپنا-ت,13890215,470.43,473,443,465.14,2242854,12414657525.00,308,459
شپنا-ت,13890218,448.92,461,449,456.99,898786,4813648588.00,126,465
شپنا-ت,13890219,453.54,454,445,453.88,587787,3134211923.00,120,457
شپنا-ت,13890220,449.17,454,447,453.46,261114,1401638855.00,87,454
شپنا-ت,13890221,447.16,453,439,451.69,340443,1801339391.00,91,453
شپنا-ت,13890222,441.27,445,440,450.01,280230,1473156695.00,55,452
شپنا-ت,13890225,451.27,451,440,448.84,279348,1471933999.00,78,450
شپنا-ت,13890226,439.51,444,440,447.66,286563,1506694863.00,71,449
شپنا-ت,13890228,444.13,444,434,445.56,316232,1643570935.00,108,448
شپنا-ت,13890229,433.63,434,430,439.76,649319,3328281586.00,114,446
شپنا-ت,13890301,436.99,439,431,439.26,117577,604532994.00,56,440
شپنا-ت,13890302,432.03,434,431,439.09,48320,248726144.00,19,439
شپنا-ت,13890303,0,0,0,439.09,0,0.00,0,439
شپنا-ت,13890304,0,0,0,439.09,0,0.00,0,439
شپنا-ت,13890305,0,0,0,439.09,0,0.00,0,439
شپنا-ت,13890308,0,0,0,439.09,0,0.00,0,439
شپنا-ت,13890309,0,0,0,439.09,0,0.00,0,439
شپنا-ت,13890310,0,0,0,439.09,0,0.00,0,439
شپنا-ت,13890311,0,0,0,439.09,0,0.00,0,439
شپنا-ت,13890312,0,0,0,439.09,0,0.00,0,439
شپنا-ت,13890316,0,0,0,439.09,0,0.00,0,439
شپنا-ت,13890317,0,0,0,439.09,0,0.00,0,439
شپنا-ت,13890318,0,0,0,439.09,0,0.00,0,439
شپنا-ت,13890319,0,0,0,439.09,0,0.00,0,439
شپنا-ت,13890322,0,0,0,439.09,0,0.00,0,439
شپنا-ت,13890323,0,0,0,439.09,0,0.00,0,439
شپنا-ت,13890324,0,0,0,439.09,0,0.00,0,439
شپنا-ت,13890325,0,0,0,439.09,0,0.00,0,439
شپنا-ت,13890326,0,0,0,439.09,0,0.00,0,439
شپنا-ت,13890329,0,0,0,439.09,0,0.00,0,439
شپنا-ت,13890330,383.96,386,373,381.69,1155604,5248881818.00,198,439
شپنا-ت,13890331,384.13,395,384,386.31,615494,2886918653.00,126,382
شپنا-ت,13890401,399.76,400,400,388.33,254843,1212281251.00,66,386
شپنا-ت,13890402,401.86,402,402,391.61,405786,1940468652.00,33,388
شپنا-ت,13890406,405.31,405,405,392.03,54834,264464382.00,14,392
شپنا-ت,13890407,407.66,408,408,392.36,39790,193021290.00,8,392
شپنا-ت,13890408,408.00,408,395,405.73,1554879,7524007277.00,158,392
شپنا-ت,13890409,398.33,398,392,403.71,289218,1356479595.00,77,406
شپنا-ت,13890412,402.53,403,391,401.94,313656,1471701051.00,60,404
شپنا-ت,13890413,391.19,394,391,400.77,180683,840601683.00,40,402
شپنا-ت,13890414,390.77,395,387,399.42,214780,997524367.00,44,401
شپنا-ت,13890415,394.13,395,389,397.91,288136,1339061975.00,60,399
شپنا-ت,13890416,392.45,395,392,397.41,180670,845162474.00,47,398
شپنا-ت,13890420,397.07,407,397,397.91,239137,1141173447.00,51,397
شپنا-ت,13890421,0,0,0,397.91,0,0.00,0,398
شپنا-ت,13890422,0,0,0,397.91,0,0.00,0,398
شپنا-ت,13890423,0,0,0,397.91,0,0.00,0,398
شپنا-ت,13890426,0,0,0,397.91,0,0.00,0,398
شپنا-ت,13890427,0,0,0,397.91,0,0.00,0,398
شپنا-ت,13890428,0,0,0,397.91,0,0.00,0,398
شپنا-ت,13890429,0,0,0,397.91,0,0.00,0,398
شپنا-ت,13890430,0,0,0,397.91,0,0.00,0,398
شپنا-ت,13890502,0,0,0,397.91,0,0.00,0,398
شپنا-ت,13890503,369.76,382,370,376.99,1374483,6165460529.00,311,398
شپنا-ت,13890504,386.57,387,366,375.22,1096243,4882383493.00,243,377
شپنا-ت,13890506,375.56,376,365,372.45,605219,2646785570.00,121,375
شپنا-ت,13890509,369.76,370,358,368.16,653371,2810169941.00,158,372
شپنا-ت,13890510,362.62,368,359,365.64,616270,2649878529.00,155,368
شپنا-ت,13890511,367.91,378,363,367.66,780992,3438268007.00,175,366
شپنا-ت,13890512,377.32,382,377,379.51,1419621,6445732465.00,255,368
شپنا-ت,13890513,386.57,389,380,382.53,961221,4400854033.00,197,380
شپنا-ت,13890516,390.68,391,383,384.38,523298,2418325825.00,128,383
شپنا-ت,13890517,384.38,388,379,385.05,624496,2870330264.00,111,384
شپنا-ت,13890518,386.57,400,387,389.34,945106,4414729359.00,159,385
شپنا-ت,13890519,404.89,405,405,391.02,179847,866502846.00,39,389
شپنا-ت,13890520,406.65,407,391,398.75,1076806,5163845143.00,220,391
شپنا-ت,13890523,395.14,395,383,390.68,983200,4505028320.00,122,399
شپنا-ت,13890524,385.73,386,375,389.00,225728,1016425539.00,77,391
شپنا-ت,13890525,376.57,387,377,387.57,375745,1710380096.00,79,389
شپنا-ت,13890526,382.36,391,378,386.48,573500,2622961135.00,102,388
شپنا-ت,13890527,390.77,402,387,393.54,864704,4116607842.00,157,386
شپنا-ت,13890530,409.26,409,409,396.23,282578,1376154860.00,23,394
شپنا-ت,13890531,412.03,412,412,405.22,946554,4640954262.00,42,396
شپنا-ت,13890601,421.36,421,421,418.92,1415708,7098359912.00,76,405
شپنا-ت,13890602,426.90,436,414,427.07,2659970,13518120275.00,453,419
شپنا-ت,13890603,415.98,420,411,419.93,943776,4654869132.00,188,427
شپنا-ت,13890606,411.86,419,412,418.08,611552,3019532987.00,127,420
شپنا-ت,13890607,416.90,435,417,433.46,2111576,10892199391.00,271,418
شپنا-ت,13890608,434.21,435,424,430.94,693016,3524187036.00,131,433
شپنا-ت,13890609,428.75,441,429,435.56,1266492,6585412952.00,232,431
شپنا-ت,13890613,452.95,453,453,439.34,359991,1940351490.00,67,436
شپنا-ت,13890614,452.95,453,438,444.72,3332970,17639480978.00,299,439
شپنا-ت,13890615,446.99,454,445,446.82,1177249,6270807827.00,141,445
شپنا-ت,13890616,453.79,454,429,444.47,558864,2925662857.00,107,447
شپنا-ت,13890617,427.16,440,427,440.18,628376,3237841679.00,101,444
شپنا-ت,13890621,432.95,436,423,437.49,438410,2243576808.00,99,440
شپنا-ت,13890622,428.58,429,420,426.31,1163786,5836952100.00,220,437
شپنا-ت,13890623,419.84,421,413,424.21,363864,1804979807.00,87,426
شپنا-ت,13890624,420.18,422,416,423.21,316218,1576645154.00,61,424
شپنا-ت,13890627,420.10,429,416,422.45,346504,1730492390.00,100,423
شپنا-ت,13890628,422.62,423,406,418.42,600806,2940279420.00,151,422
شپنا-ت,13890629,409.76,413,408,411.44,2126922,10413283488.00,111,418
شپنا-ت,13890630,407.49,425,406,412.36,365961,1810653350.00,90,411
شپنا-ت,13890631,416.06,422,416,413.71,360788,1797726504.00,96,412
شپنا-ت,13890703,421.02,424,417,414.63,231246,1156058336.00,70,414
شپنا-ت,13890704,416.06,420,398,412.45,493361,2390544808.00,118,415
شپنا-ت,13890705,407.49,412,404,411.19,404658,1960872599.00,65,412
شپنا-ت,13890706,407.57,414,399,410.77,300051,1460057978.00,76,411
شپنا-ت,13890707,410.77,411,408,410.60,289447,1410767329.00,61,411
شپنا-ت,13890710,420.18,427,413,414.97,833471,4159447533.00,147,411
شپنا-ت,13890711,418.50,418,408,409.42,3060665,14912567660.00,93,415
شپنا-ت,13890713,417.66,418,410,409.51,131011,640233203.00,47,409
شپنا-ت,13890714,409.26,413,400,409.17,231121,1120309987.00,83,410
شپنا-ت,13890717,401.44,403,396,408.16,154715,733942262.00,54,409
شپنا-ت,13890718,399.26,399,392,401.52,746520,3493773748.00,164,408
شپنا-ت,13890719,386.57,388,385,397.41,439338,2018207562.00,86,402
شپنا-ت,13890720,386.57,387,382,390.18,768517,3490482467.00,104,397
شپنا-ت,13890721,374.63,375,375,388.25,207820,926461560.00,38,390
شپنا-ت,13890724,372.78,381,373,382.87,661932,2951722912.00,129,388
شپنا-ت,13890725,370.60,387,371,382.62,261200,1185420396.00,70,383
شپنا-ت,13890726,383.29,398,383,393.20,1196068,5655579244.00,132,383
شپنا-ت,13890727,400.85,401,385,391.78,522103,2415058590.00,88,393
شپنا-ت,13890728,384.97,385,382,390.52,270069,1234379002.00,59,392
شپنا-ت,13890801,382.36,391,382,390.01,210895,970858036.00,54,391
شپنا-ت,13890802,385.22,386,375,387.91,311595,1404709291.00,72,390
شپنا-ت,13890803,374.72,375,372,381.19,730788,3240384277.00,73,388
شپنا-ت,13890804,382.36,386,369,379.84,217684,961569098.00,41,381
شپنا-ت,13890805,368.83,376,366,375.47,625824,2742897856.00,63,380
شپنا-ت,13890808,375.73,390,376,380.85,691823,3197409387.00,121,375
شپنا-ت,13890809,396.06,396,385,382.45,295135,1369468538.00,82,381
شپنا-ت,13890810,379.00,386,376,382.28,95277,429456948.00,33,382
شپنا-ت,13890811,378.83,386,379,382.36,137456,626295246.00,34,382
شپنا-ت,13890812,384.72,391,385,383.29,228831,1059123705.00,48,382
شپنا-ت,13890815,386.48,395,386,383.79,195237,900661979.00,51,383
شپنا-ت,13890816,392.45,394,383,384.46,250689,1158390673.00,56,384
شپنا-ت,13890817,383.20,385,382,384.04,492614,2246203963.00,46,384
شپنا-ت,13890818,385.56,399,384,398.25,1845219,8743877921.00,134,384
شپنا-ت,13890819,414.13,414,403,413.46,5019463,24695374490.00,395,398
شپنا-ت,13890822,422.37,422,397,408.00,2443554,11864164996.00,348,413
شپنا-ت,13890823,395.05,412,395,403.46,1093995,5221849953.00,203,408
شپنا-ت,13890824,399.09,399,387,389.26,1554629,7181956497.00,176,403
شپنا-ت,13890825,386.57,388,378,384.38,1041292,4726092249.00,125,389
شپنا-ت,13890829,382.36,385,378,383.46,748951,3408014971.00,79,384
شپنا-ت,13890830,378.16,381,376,380.77,867975,3908086588.00,95,383
شپنا-ت,13890901,378.16,380,377,380.35,250170,1125640010.00,77,381
شپنا-ت,13890902,377.41,380,376,379.76,370082,1663201338.00,70,380
شپنا-ت,13890903,376.57,377,370,376.57,640745,2831556825.00,115,380
شپنا-ت,13890906,374.80,378,374,376.23,297892,1327683026.00,61,377
شپنا-ت,13890907,374.80,380,374,376.23,229709,1028566311.00,79,376
شپنا-ت,13890908,376.06,376,362,372.78,722662,3167093861.00,139,376
شپنا-ت,13890909,369.76,370,366,371.86,272345,1189995690.00,55,373
شپنا-ت,13890910,369.67,370,366,371.27,262833,1150873096.00,67,372
شپنا-ت,13890913,372.28,376,365,370.60,445513,1954759294.00,67,371
شپنا-ت,13890914,365.72,368,358,368.92,316093,1360653493.00,109,371
شپنا-ت,13890915,361.36,364,361,367.41,354271,1524649892.00,77,369
شپنا-ت,13890916,361.36,363,360,366.65,207532,892747070.00,63,367
شپنا-ت,13890917,361.78,374,362,366.90,185530,813871502.00,54,367
شپنا-ت,13890920,368.08,373,367,367.24,257356,1130431374.00,55,367
شپنا-ت,13890921,374.55,375,370,367.49,106809,470964499.00,32,367
شپنا-ت,13890922,371.02,371,369,367.74,191784,843909201.00,51,367
شپنا-ت,13890923,371.44,371,368,367.91,162820,716527825.00,58,368
شپنا-ت,13890927,368.08,370,366,367.74,310990,1357991001.00,62,368
شپنا-ت,13890928,364.72,365,353,362.45,694453,2933450043.00,139,368
شپنا-ت,13890929,361.36,366,357,362.03,265965,1138966069.00,61,362
شپنا-ت,13890930,361.36,361,354,361.19,224341,950335345.00,63,362
شپنا-ت,13891001,356.57,368,357,361.61,411481,1776423073.00,89,361
شپنا-ت,13891004,376.06,376,376,362.36,91110,407717250.00,19,362
شپنا-ت,13891005,376.82,377,377,362.95,63078,282841752.00,8,362
شپنا-ت,13891006,377.41,377,377,363.04,12368,55544688.00,4,363
شپنا-ت,13891007,377.49,377,377,363.20,15000,67380000.00,1,363
شپنا-ت,13891008,377.66,378,378,363.20,10,44940.00,1,363
شپنا-ت,13891011,392.20,408,392,397.15,1837485,8684743560.00,284,363
شپنا-ت,13891012,384.89,393,382,393.20,735436,3396936312.00,151,397
شپنا-ت,13891013,386.57,387,380,392.20,183462,838850108.00,61,393
شپنا-ت,13891014,385.73,389,382,391.19,323963,1492523213.00,106,392
شپنا-ت,13891015,386.65,395,385,390.94,324226,1504414874.00,97,391
شپنا-ت,13891018,387.49,407,387,402.70,1472824,7084642451.00,242,391
شپنا-ت,13891019,415.98,419,408,413.37,1463857,7226305879.00,231,403
شپنا-ت,13891020,420.18,424,397,407.32,963805,4620608474.00,173,413
شپنا-ت,13891021,392.45,412,392,407.83,673458,3274609789.00,145,407
شپنا-ت,13891022,400.10,408,400,406.48,544218,2614607685.00,69,408
شپنا-ت,13891025,401.44,401,394,404.89,245950,1158049159.00,68,406
شپنا-ت,13891026,394.13,407,394,403.96,553031,2646138106.00,76,405
شپنا-ت,13891027,404.89,406,398,403.63,96974,460148662.00,28,404
شپنا-ت,13891028,394.89,401,395,402.95,198523,939410652.00,48,404
شپنا-ت,13891029,399.17,412,399,403.79,382037,1848599128.00,108,403
شپنا-ت,13891102,403.37,409,401,403.88,408031,1961868375.00,69,404
شپنا-ت,13891103,410.01,420,401,408.00,883986,4329245488.00,127,404
شپنا-ت,13891104,420.10,424,420,415.73,830759,4186938845.00,124,408
شپنا-ت,13891106,431.78,432,429,420.85,523353,2690087524.00,62,416
شپنا-ت,13891109,437.66,438,420,431.19,1280792,6619713774.00,178,421
شپنا-ت,13891110,422.70,431,416,422.62,1923037,9671335684.00,237,431
شپنا-ت,13891111,0,0,0,422.62,0,0.00,0,423
شپنا-ت,13891112,0,0,0,422.62,0,0.00,0,423
شپنا-ت,13891116,436.99,438,432,430.77,1005865,5219702137.00,147,423
شپنا-ت,13891117,420.35,429,420,429.26,452828,2291453061.00,88,431
شپنا-ت,13891118,428.58,446,428,442.20,2226123,11712777852.00,215,429
شپنا-ت,13891119,459.85,460,460,459.85,2734057,14960749904.00,241,442
شپنا-ت,13891120,472.28,478,471,477.41,3101641,17619165768.00,312,460
شپنا-ت,13891123,496.49,496,496,496.49,1690860,9989600880.00,112,477
شپنا-ت,13891124,515.98,516,487,505.14,6075088,36519650951.00,565,496
شپنا-ت,13891125,500.01,504,489,500.77,3124955,18620573773.00,334,505
شپنا-ت,13891126,491.61,496,487,492.62,1533401,8975503235.00,205,501
شپنا-ت,13891127,487.41,487,477,486.90,785866,4493557625.00,154,493
شپنا-ت,13891130,480.69,484,475,481.19,1055224,6000397756.00,161,487
شپنا-ت,13891201,474.80,479,466,475.39,1034278,5808114805.00,123,481
شپنا-ت,13891203,0,0,0,475.39,0,0.00,0,475
شپنا-ت,13891204,0,0,0,475.39,0,0.00,0,475
شپنا-ت,13891207,0,0,0,475.39,0,0.00,0,475
شپنا-ت,13891208,0,0,0,475.39,0,0.00,0,475
شپنا-ت,13891209,0,0,0,475.39,0,0.00,0,475
شپنا-ت,13891210,0,0,0,475.39,0,0.00,0,475
شپنا-ت,13891211,0,0,0,475.39,0,0.00,0,475
شپنا-ت,13891214,472.37,487,471,475.73,324503,1842179546.00,75,475
شپنا-ت,13891215,479.09,483,462,474.47,328918,1837098761.00,95,476
شپنا-ت,13891216,459.09,462,458,471.61,298648,1630102366.00,82,474
شپنا-ت,13891217,457.58,458,453,464.72,660904,3572919302.00,140,472
شپنا-ت,13891218,457.16,483,457,475.90,1530024,8683079402.00,261,465
شپنا-ت,13891221,466.90,475,457,457.24,1781388,9692795536.00,165,476
شپنا-ت,13891222,453.79,460,454,457.58,372600,2033230793.00,93,457
شپنا-ت,13891223,458.92,475,457,460.18,942931,5185400999.00,151,458
شپنا-ت,13891224,471.44,479,470,473.29,1530294,8640213895.00,147,460
شپنا-ت,13891225,479.01,492,462,471.86,1879338,10552757550.00,170,473
شپنا-ت,13891228,479.01,487,478,479.59,3176568,18129327011.00,191,472
شپنا-ت,13900106,486.32,499,486,494.22,1315852,7798513131.00,145,480
شپنا-ت,13900107,504.22,514,484,499.51,657217,3970401667.00,146,494
شپنا-ت,13900108,487.66,496,485,495.31,738288,4305158751.00,101,500
شپنا-ت,13900109,495.56,496,484,493.21,579773,3374900292.00,83,495
شپنا-ت,13900110,495.81,503,484,492.45,877983,5138216669.00,115,493
شپنا-ت,13900114,497.41,512,497,507.75,1463171,8877676673.00,233,492
شپنا-ت,13900115,509.68,528,510,526.91,1961030,12295642455.00,158,508
شپنا-ت,13900116,546.23,546,517,529.85,903464,5722925784.00,201,527
شپنا-ت,13900117,512.87,524,509,513.38,2563062,15657213390.00,383,530
شپنا-ت,13900120,516.82,534,505,515.98,1081132,6655752131.00,221,513
شپنا-ت,13900121,505.48,514,502,513.46,403801,2429858475.00,114,516
شپنا-ت,13900122,508.42,521,502,511.78,630992,3822489618.00,124,513
شپنا-ت,13900123,504.64,510,497,508.59,548355,3276175117.00,163,512
شپنا-ت,13900124,496.74,506,493,505.22,535242,3172907969.00,107,509
شپنا-ت,13900127,508.50,513,499,503.63,913735,5461125942.00,136,505
شپنا-ت,13900128,504.13,504,493,502.79,182864,1079702516.00,86,504
شپنا-ت,13900129,493.71,496,488,500.27,389507,2280874367.00,116,503
شپنا-ت,13900130,488.33,493,480,495.39,442069,2535632507.00,76,500
شپنا-ت,13900131,475.64,487,476,483.54,1327203,7588702851.00,119,495
شپنا-ت,13900203,483.80,500,484,486.23,687943,4011334410.00,75,484
شپنا-ت,13900204,500.01,500,479,486.15,98363,568099320.00,56,486
شپنا-ت,13900205,479.51,485,471,484.38,384261,2188066981.00,87,486
شپنا-ت,13900206,472.28,479,471,483.38,169238,956027252.00,25,484
شپنا-ت,13900207,471.61,473,464,478.42,462792,2564125257.00,97,483
شپنا-ت,13900210,463.88,464,459,460.10,1604302,8769655772.00,155,478
شپنا-ت,13900211,441.69,453,442,454.80,580174,3071032248.00,93,460
شپنا-ت,13900212,472.95,473,473,456.23,132000,742866000.00,29,455
شپنا-ت,13900213,474.47,474,465,460.01,378270,2129360477.00,99,456
شپنا-ت,13900214,447.24,471,447,460.18,139078,764905041.00,46,460
شپنا-ت,13900218,469.76,471,442,459.59,201600,1093084775.00,108,460
شپنا-ت,13900219,451.36,466,451,459.68,75134,412245004.00,37,460
شپنا-ت,13900220,478.00,478,469,476.23,1522767,8657843852.00,138,460
شپنا-ت,13900221,477.32,477,464,475.73,124542,696149612.00,41,476
شپنا-ت,13900224,473.12,494,473,475.90,35959,206376967.00,16,476
شپنا-ت,13900225,474.72,479,467,475.39,180584,1012047693.00,51,476
شپنا-ت,13900226,466.40,476,466,475.06,291302,1640465066.00,47,475
شپنا-ت,13900227,0,0,0,475.06,0,0.00,0,475
شپنا-ت,13900228,0,0,0,475.06,0,0.00,0,475
شپنا-ت,13900231,456.06,462,456,474.30,75880,413283872.00,23,475
شپنا-ت,13900301,473.96,474,455,473.54,80925,440939960.00,31,474
شپنا-ت,13900302,462.20,463,455,470.43,344655,1879834886.00,48,474
شپنا-ت,13900303,458.16,465,458,466.23,741218,4066911878.00,52,470
شپنا-ت,13900304,458.00,462,454,457.91,1367715,7423558768.00,197,466
شپنا-ت,13900307,453.88,456,442,456.57,327175,1755410925.00,39,458
شپنا-ت,13900308,451.27,455,445,453.04,1562226,8417167488.00,178,457
شپنا-ت,13900309,435.31,454,435,452.03,268618,1428373644.00,43,453
شپنا-ت,13900310,452.03,462,452,453.54,436256,2375846087.00,39,452
شپنا-ت,13900311,453.79,454,446,453.29,80942,432416092.00,35,454
شپنا-ت,13900316,455.48,459,454,453.46,165144,893576798.00,42,453
شپنا-ت,13900317,447.07,462,446,453.96,184532,1006340492.00,26,453
شپنا-ت,13900318,457.91,462,446,454.97,283658,1553117594.00,34,454
شپنا-ت,13900321,449.59,453,450,454.30,203383,1088341636.00,49,455
شپنا-ت,13900322,449.59,461,450,455.31,362194,1977529622.00,26,454
شپنا-ت,13900323,454.64,455,448,454.64,197885,1059447741.00,24,455
شپنا-ت,13900324,445.39,445,437,447.74,1039734,5488000263.00,52,455
شپنا-ت,13900325,436.99,437,430,443.21,539272,2783353787.00,40,448
شپنا-ت,13900328,426.15,450,426,443.63,479710,2537917764.00,41,443
شپنا-ت,13900329,431.95,445,432,443.37,50728,261986532.00,16,444
شپنا-ت,13900330,437.07,445,437,443.46,136162,719732333.00,21,443
شپنا-ت,13900331,445.39,448,437,443.54,102756,543585302.00,39,443
شپنا-ت,13900401,443.54,445,439,443.96,669990,3544784494.00,52,444
شپنا-ت,13900404,445.39,445,440,444.13,670385,3545181835.00,35,444
شپنا-ت,13900405,0,0,0,444.13,0,0.00,0,444
شپنا-ت,13900406,0,0,0,444.13,0,0.00,0,444
شپنا-ت,13900407,0,0,0,444.13,0,0.00,0,444
شپنا-ت,13900408,0,0,0,444.13,0,0.00,0,444
شپنا-ت,13900411,0,0,0,444.13,0,0.00,0,444
شپنا-ت,13900412,0,0,0,444.13,0,0.00,0,444
شپنا-ت,13900413,0,0,0,444.13,0,0.00,0,444
شپنا-ت,13900414,0,0,0,444.13,0,0.00,0,444
شپنا-ت,13900415,0,0,0,444.13,0,0.00,0,444
شپنا-ت,13900418,0,0,0,444.13,0,0.00,0,444
شپنا-ت,13900419,0,0,0,444.13,0,0.00,0,444
شپنا-ت,13900420,0,0,0,444.13,0,0.00,0,444
شپنا-ت,13900421,449.51,461,426,426.65,2633747,13371771535.00,155,444
