<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
پكوير-ت,13990821,13894.89,13895,13895,13894.89,6073725,84789201000.00,532,13238
پكوير-ت,13990824,14581.67,14582,14582,14581.67,4237265,62075932250.00,238,13895
پكوير-ت,13990825,15308.27,15308,15308,15308.27,3699413,56896971940.00,381,14582
پكوير-ت,13990826,16064.72,16065,15398,16064.72,12083189,194996774670.00,1482,15308
پكوير-ت,13990827,16074.67,16811,15308,16124.44,13543115,219365789320.00,3938,16065
پكوير-ت,13990828,0,0,0,16124.44,0,0.00,0,16124
پكوير-ت,13990901,17597.54,18165,16722,17348.70,11007512,191831438620.00,3232,16124
پكوير-ت,13990902,16562.39,17856,16483,17060.06,10980143,188199317280.00,2963,17349
پكوير-ت,13990903,17219.31,17568,16622,17279.03,4249836,73763397260.00,1811,17060
پكوير-ت,13990904,17607.49,18055,16523,17318.84,5771280,100439984000.00,1975,17279
پكوير-ت,13990905,17119.78,17418,16453,16900.80,4703877,79879800930.00,1647,17319
پكوير-ت,13990908,16482.76,17737,16423,17448.24,8889119,155813464670.00,2371,16901
پكوير-ت,13990909,18314.18,18314,18016,18314.18,3955347,72777467400.00,795,17448
پكوير-ت,13990910,19219.94,19230,18603,19130.36,5042191,96915783730.00,1878,18314
پكوير-ت,13990911,19926.62,19927,18613,19369.24,6481991,126158411830.00,2329,19130
پكوير-ت,13990912,19010.92,19608,18404,19180.12,4379714,84395782260.00,1727,19369
پكوير-ت,13990915,18712.32,19608,18225,19030.82,5516801,105468263370.00,1800,19180
پكوير-ت,13990916,19409.05,19976,19220,19787.28,5123960,101888052430.00,2278,19031
پكوير-ت,13990917,20105.79,20106,18802,19180.12,4507583,86868806530.00,2013,19787
پكوير-ت,13990918,18363.95,19300,18225,18742.18,2743358,51644415960.00,1471,19180
پكوير-ت,13990919,18762.08,19310,17817,18991.01,3161301,60328489400.00,1622,18742
پكوير-ت,13990922,19160.22,19937,19160,19827.09,6980828,139073539270.00,2396,18991
پكوير-ت,13990923,20105.79,20812,19011,20643.27,7102595,147315929740.00,1390,19827
پكوير-ت,13990925,19677.73,20711,19620,20044.63,2018372,41522414800.00,585,20643
پكوير-ت,13990926,19050.12,20614,19050,19648.76,5477649,111476606400.00,2174,20045
پكوير-ت,13990929,19503.93,20624,19311,20479.12,6738869,142959319170.00,1933,19649
پكوير-ت,13990930,21280.52,21503,20035,21290.18,10739137,236820511490.00,3496,20479
پكوير-ت,13991001,21724.67,22207,20885,21657.08,6138169,137689047840.00,2672,21290
پكوير-ت,13991002,21145.35,22545,20759,21715.02,8506360,191282830660.00,3033,21657
پكوير-ت,13991003,22477.79,22796,21561,22468.14,13735592,319598305410.00,3664,21715
پكوير-ت,13991006,22979.88,23530,21870,22593.66,7637995,178711435240.00,3201,22468
پكوير-ت,13991007,21724.67,22333,21464,21599.15,4071574,91064667480.00,1756,22594
پكوير-ت,13991008,20537.06,22178,20527,21251.56,8381163,184486163840.00,3163,21599
پكوير-ت,13991009,21463.98,22314,21252,21908.13,6224036,141225959570.00,2708,21252
پكوير-ت,13991010,22883.32,22883,21705,22352.27,7723003,178813977770.00,2390,21908
پكوير-ت,13991013,21251.56,21927,21242,21280.52,3788386,83489052650.00,1490,22352
پكوير-ت,13991014,20228.08,21725,20218,20527.40,3840880,81638524240.00,1462,21281
پكوير-ت,13991015,19523.24,21010,19504,19697.04,4987097,101759683790.00,2196,20527
پكوير-ت,13991016,18837.71,19311,18712,18818.39,8387208,163436923170.00,2122,19697
پكوير-ت,13991017,18924.60,19504,17882,18663.91,5756521,111292387020.00,2330,18818
پكوير-ت,13991020,18142.52,19591,18143,19339.79,5722402,114621385160.00,2034,18664
پكوير-ت,13991021,20073.60,20074,19340,19716.35,3638630,74284346460.00,1610,19340
پكوير-ت,13991022,18731.50,18731,18731,18731.50,3729854,72359167600.00,516,19716
پكوير-ت,13991023,17794.92,17795,17795,18393.56,924510,17038719300.00,190,18731
پكوير-ت,13991024,17476.29,17476,17476,18007.34,1082711,19597069100.00,115,18394
پكوير-ت,13991027,17109.39,17109,17109,17698.37,919874,16300167280.00,71,18007
پكوير-ت,13991029,16819.72,16820,16820,17688.71,24308,423445360.00,26,17698
پكوير-ت,13991030,16810.07,16810,16810,16810.07,3047082,53049697620.00,217,17689
پكوير-ت,13991101,15970.05,16607,15970,16095.57,30408366,506830904600.00,5663,16810
پكوير-ت,13991104,16414.20,16887,16096,16433.51,12124731,206352999440.00,3600,16096
پكوير-ت,13991105,17012.83,17254,15613,16394.89,11886750,201840763950.00,3281,16434
پكوير-ت,13991106,15622.45,15960,15584,15622.45,8244459,133430743490.00,1550,16395
پكوير-ت,13991107,14869.33,15574,14850,14907.95,7106396,109742372740.00,1220,15622
پكوير-ت,13991108,14164.49,14454,14164,14193.45,7982603,117343740020.00,1494,14908
پكوير-ت,13991111,13710.68,14898,13711,14743.81,8575023,130956128020.00,1829,14193
پكوير-ت,13991112,14965.89,15256,14010,14251.39,6832214,100851422690.00,1327,14744
پكوير-ت,13991113,13614.13,14773,13566,14376.91,11512382,171367445800.00,2522,14251
پكوير-ت,13991114,14656.91,14956,13662,13971.38,13104860,189683067920.00,2415,14377
پكوير-ت,13991115,14193.45,14522,13276,13855.51,10336137,148307185360.00,2050,13971
پكوير-ت,13991118,13227.91,13518,13170,13189.29,3797000,51848299540.00,648,13856
پكوير-ت,13991119,13710.68,13846,13392,13758.96,8400089,119666307990.00,1465,13189
پكوير-ت,13991120,14328.63,14329,13083,13546.54,9949800,139604275460.00,1964,13759
پكوير-ت,13991121,13276.19,13807,13073,13507.92,5167082,72269655120.00,1510,13547
پكوير-ت,13991125,14145.18,14309,13624,14174.14,7334806,107648872740.00,1396,13508
پكوير-ت,13991126,14483.12,14628,13894,14096.90,5520480,80592358140.00,1199,14174
پكوير-ت,13991127,13816.89,14367,13817,14096.90,4160849,60733340030.00,1377,14097
پكوير-ت,13991128,13952.07,14773,13817,14473.46,8718673,130656578780.00,2289,14097
پكوير-ت,13991129,14927.26,14927,14203,14405.87,6744293,100632006570.00,1631,14473
پكوير-ت,13991202,14125.86,14483,14126,14174.14,2743954,40150749000.00,478,14406
پكوير-ت,13991203,13894.14,13894,13894,14164.49,66725,960172750.00,34,14174
پكوير-ت,13991204,13884.48,13884,13884,14164.49,17721,254827980.00,21,14164
پكوير-ت,13991205,13884.48,13884,13884,14145.18,188164,2705798320.00,61,14164
پكوير-ت,13991206,13865.17,14000,13865,14029.31,1424548,20460994140.00,265,14145
پكوير-ت,13991209,13749.30,13749,13749,14019.66,87844,1250898560.00,23,14029
پكوير-ت,13991210,13739.65,13740,13740,14019.66,19305,274710150.00,17,14020
پكوير-ت,13991211,13739.65,13740,13740,14010.00,133698,1902522540.00,56,14020
پكوير-ت,13991212,0,0,0,14010.00,0,0.00,0,14010
پكوير-ت,13991213,0,0,0,14010.00,0,0.00,0,14010
پكوير-ت,13991216,12000.00,12000,12000,14010.00,0,0.00,0,14010
پكوير-ت,13991217,13730.00,13730,13730,14000.00,108249,1486258770.00,47,14010
پكوير-ت,13991218,13720.00,13720,13720,13890.00,1345647,18462276840.00,109,14000
پكوير-ت,13991219,13620.00,13900,13620,13640.00,4980887,67934782870.00,948,13890
پكوير-ت,13991220,13370.00,13370,13370,13530.00,1368612,18298342440.00,177,13640
پكوير-ت,13991223,13260.00,13600,13260,13290.00,4731186,62894974930.00,1260,13530
پكوير-ت,13991224,13300.00,13600,13030,13110.00,6360985,83376398620.00,1258,13290
پكوير-ت,13991225,13110.00,13110,12850,12980.00,1968239,25311006940.00,479,13110
پكوير-ت,13991226,12740.00,13110,12730,12880.00,8145738,104926317700.00,1784,12980
پكوير-ت,13991227,13190.00,13480,12630,12900.00,6026026,77751467860.00,1320,12880
پكوير-ت,14000107,13320.00,13620,12810,13230.00,3951248,52289269380.00,1144,12900
پكوير-ت,14000108,13550.00,13990,13360,13620.00,3892925,53031724720.00,1229,13230
پكوير-ت,14000110,13930.00,13980,13550,13740.00,3169361,43637933900.00,929,13620
پكوير-ت,14000111,13470.00,13970,13470,13610.00,3808000,51831591500.00,1020,13740
پكوير-ت,14000114,13780.00,13800,13340,13480.00,3302560,44472878000.00,819,13610
پكوير-ت,14000115,13230.00,13580,13220,13350.00,2452337,32568558750.00,585,13480
پكوير-ت,14000116,13090.00,13640,13090,13270.00,3691902,48983388150.00,1199,13350
پكوير-ت,14000117,13270.00,13480,13010,13250.00,2304591,30518433980.00,770,13270
پكوير-ت,14000118,13260.00,13500,13000,13210.00,2394366,31586681490.00,627,13250
پكوير-ت,14000121,12950.00,12950,12950,13190.00,255250,3305487500.00,65,13210
پكوير-ت,14000122,12930.00,12930,12930,13180.00,156162,2019174660.00,27,13190
پكوير-ت,14000123,12920.00,13000,12920,13050.00,1899786,24548347150.00,195,13180
پكوير-ت,14000124,12890.00,13300,12790,12960.00,3887439,50389177780.00,952,13050
پكوير-ت,14000125,12730.00,12950,12710,12910.00,772300,9828411290.00,146,12960
پكوير-ت,14000128,12660.00,12660,12660,12900.00,124789,1579828740.00,68,12910
پكوير-ت,14000129,12650.00,12650,12650,12900.00,24708,312556200.00,7,12900
پكوير-ت,14000130,12650.00,12650,12650,12900.00,58927,745426550.00,20,12900
پكوير-ت,14000131,12650.00,12650,12650,12890.00,80345,1016364250.00,26,12900
پكوير-ت,14000201,12510.00,12510,12510,12880.00,53575,670223250.00,17,12890
پكوير-ت,14000204,12500.00,12500,12500,12880.00,19654,245675000.00,13,12880
پكوير-ت,14000205,12500.00,12500,12500,12880.00,22594,282425000.00,9,12880
پكوير-ت,14000206,12500.00,12500,12500,12880.00,39253,490662500.00,23,12880
پكوير-ت,14000207,12500.00,12500,12500,12880.00,35437,442962500.00,29,12880
پكوير-ت,14000208,12500.00,12500,12500,12860.00,178426,2230325000.00,21,12880
پكوير-ت,14000211,12480.00,12480,12480,12860.00,42779,533881920.00,22,12860
پكوير-ت,14000212,12480.00,12480,12480,12860.00,5228,65245440.00,4,12860
پكوير-ت,14000213,12480.00,12480,12480,12860.00,17457,217863360.00,8,12860
پكوير-ت,14000215,12480.00,12480,12480,12860.00,45800,571584000.00,16,12860
پكوير-ت,14000218,12480.00,12480,12480,12860.00,4080,50918400.00,7,12860
پكوير-ت,14000219,12480.00,12480,12480,12860.00,4028,50269440.00,3,12860
پكوير-ت,14000220,12480.00,12480,12480,12860.00,10608,132387840.00,7,12860
پكوير-ت,14000221,12090.00,12090,12090,12730.00,662144,8005320960.00,162,12860
پكوير-ت,14000222,12350.00,12350,12350,12730.00,28094,346960900.00,18,12730
پكوير-ت,14000225,12100.00,12100,12100,12710.00,36318,439447800.00,18,12730
پكوير-ت,14000226,12080.00,12080,12080,12700.00,27733,335014640.00,8,12710
پكوير-ت,14000227,12070.00,12070,12070,12660.00,67503,814761210.00,7,12700
پكوير-ت,14000228,12030.00,12030,12030,12640.00,31297,376502910.00,17,12660
پكوير-ت,14000229,12010.00,12010,12010,12640.00,9270,111332700.00,5,12640
پكوير-ت,14000301,12010.00,12010,12010,12640.00,3820,45878200.00,4,12640
پكوير-ت,14000302,12010.00,12010.00,12010.00,12630.00,13354,160381540.00,3,12640.00
