<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
فاراك-ت,13900615,154.25,158,151,153.59,3489196,7295334807.00,454,154
فاراك-ت,13900616,147.71,151,147,147.79,9800539,19722755780.00,999,154
فاراك-ت,13900619,148.01,153,148,150.95,4304086,8846339284.00,489,148
فاراك-ت,13900620,150.21,152,146,147.93,2895399,5832290618.00,444,151
فاراك-ت,13900621,146.98,147,142,142.87,3376629,6568782444.00,520,148
فاراك-ت,13900622,143.75,144,137,141.18,1647070,3165192107.00,277,143
فاراك-ت,13900623,141.76,143,140,140.52,952467,1821768003.00,184,141
فاراك-ت,13900626,139.71,146,140,145.80,2454947,4874209083.00,282,141
فاراك-ت,13900627,146.91,151,146,148.96,22820082,46279208838.00,423,146
فاراك-ت,13900628,147.13,150,143,144.85,1031582,2034568002.00,214,149
فاراك-ت,13900629,141.76,148,142,145.00,1084641,2140956439.00,213,145
فاراك-ت,13900630,146.91,151,145,149.26,2311485,4696917910.00,319,145
فاراك-ت,13900703,149.92,150,146,148.16,1235258,2491611744.00,217,149
فاراك-ت,13900704,144.70,148,142,142.72,1732681,3367007904.00,217,148
فاراك-ت,13900705,143.23,146,142,143.38,821828,1604612735.00,148,143
فاراك-ت,13900706,143.23,144,140,142.06,906775,1753923018.00,171,143
فاراك-ت,13900709,140.37,141,137,138.68,1446784,2731072493.00,254,142
فاراك-ت,13900710,137.43,139,134,135.89,1101496,2038096225.00,244,139
فاراك-ت,13900711,134.05,140,134,136.26,1077753,1999027931.00,192,136
فاراك-ت,13900712,136.62,138,132,134.79,1350753,2478256882.00,221,136
فاراك-ت,13900713,135.59,137,132,133.83,1475184,2687254137.00,255,135
فاراك-ت,13900716,139.12,139,139,139.12,531360,1006395840.00,48,134
فاراك-ت,13900717,142.50,143,137,139.63,1179994,2243260247.00,238,139
فاراك-ت,13900718,138.75,139,136,136.55,579754,1077839524.00,94,140
فاراك-ت,13900719,138.39,139,134,136.18,1062067,1969085862.00,147,137
فاراك-ت,13900720,134.49,137,134,135.01,392441,720520632.00,116,136
فاراك-ت,13900723,134.49,134,130,130.89,1972156,3514483312.00,308,135
فاراك-ت,13900724,127.15,127,126,125.68,659769,1129125270.00,87,131
فاراك-ت,13900725,123.77,128,123,124.94,2116902,3600880930.00,296,126
فاراك-ت,13900726,125.61,127,124,125.68,1124240,1923561166.00,209,125
فاراك-ت,13900727,124.87,129,123,126.34,1185210,2038675718.00,197,126
فاراك-ت,13900730,126.34,127,123,124.36,675079,1143093907.00,123,126
فاراك-ت,13900801,126.34,128,125,127.00,1258531,2176021250.00,191,124
فاراك-ت,13900802,121.93,124,122,122.01,3545138,5887022010.00,366,127
فاراك-ت,13900803,124.87,127,124,126.34,3003200,5165793607.00,358,122
فاراك-ت,13900804,128.54,129,124,126.12,1142751,1961973525.00,182,126
فاراك-ت,13900807,125.24,129,124,126.19,871998,1497835888.00,135,126
فاراك-ت,13900808,127.74,131,125,129.72,2612387,4613376006.00,377,126
فاراك-ت,13900809,128.54,134,128,131.63,3322671,5953751420.00,549,130
فاراك-ت,13900810,130.38,132,128,128.76,1470731,2578507813.00,231,132
فاراك-ت,13900811,131.48,132,128,128.91,1047541,1837930760.00,177,129
فاراك-ت,13900814,126.49,126,124,124.28,2143444,3627254946.00,297,129
فاراك-ت,13900815,123.40,123,119,119.51,2355612,3833074484.00,357,124
فاراك-ت,13900817,115.32,115,115,114.81,1256376,1964172710.00,155,120
فاراك-ت,13900818,114.66,119,115,118.77,2844483,4599746487.00,254,115
فاراك-ت,13900821,121.86,123,120,122.30,1628431,2711517004.00,247,119
فاراك-ت,13900822,117.45,118,117,117.45,806759,1290060663.00,95,122
فاراك-ت,13900823,116.06,119,116,116.86,1304586,2075555671.00,176,117
فاراك-ت,13900825,120.02,120,115,115.91,650871,1027385363.00,100,117
فاراك-ت,13900828,117.45,118,112,112.68,1851866,2839932085.00,251,116
فاراك-ت,13900829,112.38,115,108,110.47,1667301,2507611038.00,212,113
فاراك-ت,13900830,108.71,115,108,112.09,2320792,3541748482.00,307,110
فاراك-ت,13900901,110.25,111,108,108.78,4083812,6047060415.00,497,112
فاراك-ت,13900902,109.45,112,108,110.25,1559270,2340155505.00,353,109
فاراك-ت,13900905,107.98,112,107,108.93,1717453,2546637486.00,234,110
فاراك-ت,13900906,106.58,110,105,106.87,4189933,6096415850.00,486,109
فاراك-ت,13900907,104.45,104,103,102.76,1164238,1628718486.00,121,107
فاراك-ت,13900908,105.04,107,105,106.58,3502208,5082257457.00,270,103
فاراك-ت,13900909,103.28,108,103,105.19,2478299,3548147285.00,293,107
فاراك-ت,13900912,106.43,109,106,108.86,2153662,3191690384.00,314,105
فاراك-ت,13900913,112.75,113,108,113.04,1966304,3026975177.00,168,109
فاراك-ت,13900916,117.53,118,118,117.53,1647845,2636552000.00,166,113
فاراك-ت,13900919,122.15,122,113,119.88,4895319,7990723018.00,536,118
فاراك-ت,13900920,117.38,117,115,115.25,1563511,2453272989.00,148,120
فاراك-ت,13900921,114.59,117,112,114.66,1731537,2703677668.00,204,115
فاراك-ت,13900922,116.79,118,113,115.84,1770595,2791625257.00,271,115
فاراك-ت,13900923,115.32,115,111,111.58,2756535,4187961806.00,292,116
فاراك-ت,13900926,110.84,111,108,110.11,2011138,3015592074.00,232,112
فاراك-ت,13900927,110.18,114,110,113.34,1357118,2093928246.00,203,110
فاراك-ت,13900928,114.59,118,113,116.28,3183771,5038897025.00,425,113
فاراك-ت,13900929,114.59,115,112,112.24,1487414,2272763321.00,249,116
فاراك-ت,13900930,111.65,112,109,110.18,1152271,1728446361.00,117,112
فاراك-ت,13901003,110.25,113,109,110.47,1168777,1757725203.00,140,110
فاراك-ت,13901004,110.18,112,108,109.89,1550323,2319182960.00,142,110
فاراك-ت,13901005,108.71,109,106,107.39,1808222,2644083314.00,209,110
فاراك-ت,13901006,107.24,110,107,108.42,995055,1468654934.00,109,107
فاراك-ت,13901007,110.11,111,107,109.23,888659,1321592431.00,97,108
فاراك-ت,13901010,111.06,114,110,112.68,1739834,2669361477.00,234,109
فاراك-ت,13901011,116.79,117,110,113.93,2315581,3592078631.00,293,113
فاراك-ت,13901012,109.67,112,110,111.50,810520,1230609511.00,116,114
فاراك-ت,13901013,112.31,115,111,112.97,1484603,2284029612.00,174,112
فاراك-ت,13901014,113.12,115,110,112.38,2787434,4265056798.00,452,113
فاراك-ت,13901017,113.78,115,110,111.43,894972,1357312783.00,141,112
فاراك-ت,13901018,109.30,111,109,110.11,553052,828797852.00,84,111
فاراك-ت,13901019,109.81,114,109,113.78,4030691,6244442741.00,611,110
فاراك-ت,13901020,114.73,116,111,112.53,1361283,2085197735.00,204,114
فاراك-ت,13901021,113.71,114,109,110.25,1930427,2896989372.00,263,113
فاراك-ت,13901025,110.18,111,109,110.55,1230014,1850610517.00,178,110
فاراك-ت,13901026,110.11,115,110,114.66,5212847,8138586164.00,660,111
فاراك-ت,13901027,115.32,119,113,115.62,2154100,3391533992.00,289,115
فاراك-ت,13901028,113.12,115,112,113.56,694802,1074505600.00,94,116
فاراك-ت,13901101,112.38,115,110,111.28,689064,1043758492.00,134,114
فاراك-ت,13901103,110.91,111,109,109.89,1392277,2083275853.00,200,111
فاراك-ت,13901105,109.52,110,107,107.02,1235567,1800532274.00,241,110
فاراك-ت,13901108,110.11,111,110,111.21,1358531,2057239130.00,138,107
فاراك-ت,13901109,112.97,113,108,110.55,1291266,1943323959.00,194,111
فاراك-ت,13901110,110.55,111,107,107.68,828227,1214183001.00,125,111
فاراك-ت,13901111,108.71,109,107,108.20,1029789,1516720496.00,157,108
فاراك-ت,13901112,109.67,112,110,111.58,3200509,4862566855.00,442,108
فاراك-ت,13901115,113.85,116,114,115.98,4627727,7304988367.00,536,112
فاراك-ت,13901116,120.61,121,120,120.61,3043626,4997353842.00,286,116
فاراك-ت,13901117,125.38,125,121,123.62,5918637,9962322170.00,661,121
فاراك-ت,13901118,123.18,123,119,119.36,2873878,4671104327.00,291,124
فاراك-ت,13901119,117.53,118,115,115.69,839852,1322551552.00,104,119
فاراك-ت,13901123,111.50,112,111,111.28,1294990,1962482456.00,145,116
فاراك-ت,13901124,110.62,114,110,110.55,997362,1501156811.00,182,111
فاراك-ت,13901125,107.98,110,106,106.87,1876173,2730457896.00,233,111
فاراك-ت,13901126,104.30,111,103,107.09,2398747,3497741793.00,390,107
فاراك-ت,13901129,107.24,111,106,107.46,1424700,2084501439.00,207,107
فاراك-ت,13901130,108.42,110,106,107.02,1021342,1487687408.00,188,107
فاراك-ت,13901201,108.64,109,103,103.50,3178408,4477213708.00,498,107
فاراك-ت,13901202,104.30,108,104,106.43,1261506,1827581928.00,177,103
فاراك-ت,13901203,110.62,111,108,110.33,4623104,6941728952.00,469,106
فاراك-ت,13901206,0,0,0,110.33,0,0.00,0,110
فاراك-ت,13901207,0,0,0,110.33,0,0.00,0,110
فاراك-ت,13901208,0,0,0,110.33,0,0.00,0,110
فاراك-ت,13901209,0,0,0,110.33,0,0.00,0,110
فاراك-ت,13901210,0,0,0,110.33,0,0.00,0,110
فاراك-ت,13901213,0,0,0,110.33,0,0.00,0,110
فاراك-ت,13901214,0,0,0,110.33,0,0.00,0,110
فاراك-ت,13901215,0,0,0,110.33,0,0.00,0,110
فاراك-ت,13901216,0,0,0,110.33,0,0.00,0,110
فاراك-ت,13901217,0,0,0,110.33,0,0.00,0,110
فاراك-ت,13901220,0,0,0,110.33,0,0.00,0,110
فاراك-ت,13901221,0,0,0,110.33,0,0.00,0,110
فاراك-ت,13901222,0,0,0,110.33,0,0.00,0,110
فاراك-ت,13901223,0,0,0,110.33,0,0.00,0,110
فاراك-ت,13901224,0,0,0,110.33,0,0.00,0,110
فاراك-ت,13901227,119.95,121,116,118.55,4268455,6889216979.00,580,110
فاراك-ت,13901228,117.45,122,115,118.77,5548462,8972634492.00,570,119
فاراك-ت,13910105,121.79,123,122,123.33,425551,714928227.00,48,119
فاراك-ت,13910106,128.25,128,128,127.88,399585,697675410.00,37,123
فاراك-ت,13910107,130.01,133,128,130.89,9359316,16678189437.00,901,128
فاراك-ت,13910108,132.29,136,131,133.39,2036874,3699171726.00,272,131
فاراك-ت,13910109,134.35,134,132,133.68,3047686,5547599058.00,397,133
فاراك-ت,13910114,132.22,132,128,128.54,3752463,6567936156.00,317,134
فاراك-ت,13910115,128.47,128,124,124.94,962623,1637586303.00,383,129
فاراك-ت,13910116,124.87,127,125,125.31,878451,1498678350.00,141,125
فاراك-ت,13910119,130.31,130,130,126.49,100991,179158034.00,27,125
فاراك-ت,13910120,131.48,131,131,127.07,50000,89500000.00,22,126
فاراك-ت,13910121,132.14,132,132,132.14,890140,1601361860.00,57,127
فاراك-ت,13910122,132.29,137,129,132.14,2691735,4842580128.00,415,132
فاراك-ت,13910123,129.28,131,129,129.42,909568,1602534684.00,177,132
فاراك-ت,13910126,128.54,131,126,127.15,736084,1273916423.00,126,129
فاراك-ت,13910127,132.22,132,130,132.00,2566940,4611698466.00,298,127
فاراك-ت,13910128,132.95,136,131,132.73,1428380,2581399578.00,271,132
فاراك-ت,13910129,131.48,132,127,128.47,772395,1351091728.00,157,133
فاراك-ت,13910130,126.34,130,126,126.71,1340413,2312795264.00,177,128
فاراك-ت,13910202,126.78,130,123,125.16,627736,1069443817.00,156,127
فاراك-ت,13910203,124.43,125,120,121.20,1630087,2690406728.00,287,125
فاراك-ت,13910204,120.54,124,118,119.88,1712061,2793968954.00,266,121
فاراك-ت,13910205,121.20,121,115,115.69,3670833,5781911254.00,630,120
فاراك-ت,13910209,0,0,0,115.69,0,0.00,0,116
فاراك-ت,13910210,0,0,0,115.69,0,0.00,0,116
فاراك-ت,13910211,0,0,0,115.69,0,0.00,0,116
فاراك-ت,13910212,0,0,0,115.69,0,0.00,0,116
فاراك-ت,13910213,0,0,0,96.22,0,0.00,0,116
فاراك-ت,13910216,0,0,0,96.22,0,0.00,0,96
فاراك-ت,13910217,0,0,0,96.22,0,0.00,0,96
فاراك-ت,13910218,0,0,0,96.22,0,0.00,0,96
فاراك-ت,13910219,0,0,0,96.22,0,0.00,0,96
فاراك-ت,13910220,0,0,0,96.22,0,0.00,0,96
فاراك-ت,13910223,0,0,0,96.22,0,0.00,0,96
فاراك-ت,13910224,0,0,0,96.22,0,0.00,0,96
فاراك-ت,13910225,0,0,0,96.22,0,0.00,0,96
فاراك-ت,13910226,0,0,0,96.22,0,0.00,0,96
فاراك-ت,13910227,0,0,0,96.22,0,0.00,0,96
فاراك-ت,13910230,0,0,0,96.22,0,0.00,0,96
فاراك-ت,13910231,0,0,0,96.22,0,0.00,0,96
فاراك-ت,13910301,0,0,0,96.22,0,0.00,0,96
فاراك-ت,13910302,0,0,0,96.22,0,0.00,0,96
فاراك-ت,13910303,110.25,115,110,113.49,5981872,9240574541.00,542,96
فاراك-ت,13910306,109.00,111,109,109.08,1965999,2919745818.00,224,113
فاراك-ت,13910307,109.08,113,108,110.99,3511490,5304710499.00,507,109
فاراك-ت,13910308,110.18,110,107,107.24,2033217,2968854890.00,345,111
فاراك-ت,13910309,108.71,109,105,105.63,515216,740784446.00,101,107
فاراك-ت,13910310,107.17,108,104,105.41,2062448,2960035362.00,357,106
فاراك-ت,13910313,104.89,105,101,102.10,2066466,2873020232.00,301,105
فاراك-ت,13910316,99.90,102,98,99.60,1290812,1750581517.00,243,102
فاراك-ت,13910317,96.66,100,97,99.02,707499,953488592.00,149,100
فاراك-ت,13910320,97.69,98,95,95.78,1079316,1407530702.00,152,99
فاراك-ت,13910321,93.43,95,93,93.65,780127,994753003.00,168,96
فاراك-ت,13910322,92.99,97,93,97.03,1712656,2263079430.00,270,94
فاراك-ت,13910323,99.02,99,94,95.93,736456,961801736.00,135,97
فاراك-ت,13910324,94.02,99,94,96.66,975910,1284064464.00,157,96
فاراك-ت,13910327,94.39,97,94,96.66,1368657,1800523208.00,132,97
فاراك-ت,13910328,94.09,96,93,94.39,754657,969860744.00,146,97
فاراك-ت,13910330,93.29,95,93,93.80,337060,429599608.00,91,94
فاراك-ت,13910331,94.90,95,90,90.79,755799,934065588.00,163,94
فاراك-ت,13910403,90.13,90,87,87.26,1845099,2192564230.00,149,91
فاراك-ت,13910404,85.21,90,84,86.60,1831138,2159743571.00,213,87
فاراك-ت,13910405,85.35,88,85,86.38,1847241,2172389605.00,160,87
فاراك-ت,13910406,84.62,85,83,82.93,3549637,4009230908.00,294,86
فاراك-ت,13910407,80.50,84,81,82.49,1171084,1314761465.00,143,83
فاراك-ت,13910410,85.72,86,84,85.21,363388,424072696.00,36,82
فاراك-ت,13910411,88.14,89,87,88.14,1224427,1469457035.00,123,85
فاراك-ت,13910412,91.67,92,92,90.05,237359,296224032.00,29,88
فاراك-ت,13910413,93.65,94,94,93.65,479220,611005500.00,34,90
فاراك-ت,13910414,97.40,97,95,97.40,10851487,14384456473.00,718,94
فاراك-ت,13910417,100.56,101,97,98.57,1442355,1934952129.00,191,97
فاراك-ت,13910418,94.68,96,95,94.83,3376353,4358984517.00,343,99
فاراك-ت,13910419,91.82,95,91,92.92,953578,1206336362.00,111,95
فاراك-ت,13910420,92.62,97,91,96.37,1091185,1431441204.00,135,93
فاراك-ت,13910421,100.19,100,100,100.19,2680872,3656693408.00,149,96
فاراك-ت,13910424,104.16,104,101,103.50,3777826,5321909371.00,401,100
فاراك-ت,13910425,99.97,103,99,99.60,5802033,7868510759.00,343,103
فاراك-ت,13910426,99.16,100,97,99.38,2292719,3101161132.00,361,100
فاراك-ت,13910427,0,0,0,99.38,0,0.00,0,99
فاراك-ت,13910428,0,0,0,99.38,0,0.00,0,99
فاراك-ت,13910431,0,0,0,99.38,0,0.00,0,99
فاراك-ت,13910501,0,0,0,99.38,0,0.00,0,99
فاراك-ت,13910502,0,0,0,99.38,0,0.00,0,99
فاراك-ت,13910503,102.03,102,98,98.43,1141118,1529273269.00,140,99
فاراك-ت,13910504,94.61,96,95,95.12,429480,556068962.00,62,98
فاراك-ت,13910507,96.22,98,91,94.24,1562406,2004605517.00,209,95
فاراك-ت,13910508,95.42,95,90,90.86,1375772,1702203160.00,158,94
فاراك-ت,13910509,91.82,92,87,87.78,590912,706291760.00,92,91
فاراك-ت,13910510,87.26,91,87,87.85,152767,183042684.00,51,88
فاراك-ت,13910511,86.67,88,85,85.65,549888,640935154.00,91,88
فاراك-ت,13910514,84.47,84,82,83.37,308493,346176279.00,48,86
فاراك-ت,13910515,80.14,81,80,81.83,240575,264123015.00,49,83
فاراك-ت,13910516,78.89,85,79,82.19,818444,916003264.00,95,82
فاراك-ت,13910517,79.70,80,79,79.11,601897,648078653.00,67,82
فاراك-ت,13910518,82.27,82,81,81.97,624322,697047584.00,93,79
فاراك-ت,13910521,84.47,85,84,85.21,567597,658367520.00,43,82
فاراك-ت,13910522,88.07,88,82,82.71,443055,498977636.00,82,85
فاراك-ت,13910523,80.06,84,80,82.19,278470,310536012.00,49,83
فاراك-ت,13910524,81.09,85,81,83.81,382726,437872046.00,53,82
فاراك-ت,13910525,84.47,86,84,84.77,308435,357669287.00,55,84
فاراك-ت,13910528,85.65,86,82,84.54,79542,90369612.00,26,85
فاراك-ت,13910531,84.47,87,84,85.79,440149,514260215.00,83,85
فاراك-ت,13910601,85.94,87,84,85.43,97291,111505300.00,27,86
فاراك-ت,13910604,83.74,85,83,84.69,269837,309305737.00,36,85
فاراك-ت,13910605,83.37,83,82,82.63,539105,606335388.00,57,85
فاراك-ت,13910606,81.53,83,82,82.56,67239,75313879.00,18,83
فاراك-ت,13910612,82.63,86,83,85.13,666567,772544135.00,109,83
فاراك-ت,13910613,84.47,89,84,88.07,650376,780061195.00,85,85
فاراك-ت,13910614,88.07,92,88,91.01,1030129,1276778594.00,118,88
فاراك-ت,13910615,94.61,95,90,93.95,967247,1236814103.00,114,91
فاراك-ت,13910618,93.14,97,93,95.78,1278792,1667331318.00,123,94
فاراك-ت,13910619,94.75,97,92,94.98,1053244,1362155373.00,103,96
فاراك-ت,13910620,91.23,96,91,94.90,1664050,2150486771.00,200,95
فاراك-ت,13910621,96.22,99,95,97.55,1063940,1412487693.00,85,95
فاراك-ت,13910625,96.22,101,96,99.75,577721,784572381.00,81,98
فاراك-ت,13910626,97.33,102,97,101.37,1798300,2482270700.00,285,100
فاراك-ت,13910627,102.10,102,98,99.46,302116,405682483.00,65,101
فاراك-ت,13910628,99.46,103,99,101.88,1512100,2097838873.00,190,99
فاراك-ت,13910629,102.83,106,103,105.70,1898200,2731961198.00,189,102
فاراك-ت,13910701,108.71,110,106,108.34,646704,953910457.00,123,106
فاراك-ت,13910702,111.65,113,106,111.87,836864,1274198868.00,139,108
فاراك-ت,13910703,109.08,109,107,107.83,561484,824307853.00,95,112
فاراك-ت,13910704,103.94,110,104,108.12,608122,894931700.00,79,108
فاراك-ت,13910705,109.30,110,107,108.49,1289134,1904657849.00,285,108
فاراك-ت,13910708,108.05,110,107,108.49,955540,1411724597.00,188,108
فاراك-ت,13910709,107.98,108,104,104.82,572374,816813200.00,108,108
فاراك-ت,13910710,101.00,102,101,100.63,1353436,1854882584.00,234,105
فاراك-ت,13910711,96.66,100,97,96.74,755623,995270336.00,83,101
فاراك-ت,13910712,97.25,100,95,97.11,222135,294632460.00,44,97
فاراك-ت,13910715,94.75,95,93,95.93,156752,200481419.00,34,97
فاراك-ت,13910716,92.26,97,92,92.48,517447,651384144.00,79,96
فاراك-ت,13910717,94.68,95,93,92.77,105237,134122462.00,35,92
فاراك-ت,13910718,92.62,94,89,91.60,214871,264626996.00,61,93
فاراك-ت,13910719,91.30,92,90,91.52,90801,112930308.00,70,92
فاراك-ت,13910722,93.65,94,90,91.38,230051,285938633.00,58,92
فاراك-ت,13910723,93.87,94,89,91.74,231831,290609120.00,48,91
فاراك-ت,13910724,93.95,94,91,92.04,159887,201503277.00,51,92
فاراك-ت,13910725,92.55,93,90,91.89,137115,171006825.00,29,92
فاراك-ت,13910726,93.21,93,90,91.45,157587,194700558.00,43,92
فاراك-ت,13910729,89.98,92,90,91.38,319547,397515681.00,69,91
فاراك-ت,13910730,90.35,92,88,89.98,432241,528158776.00,87,91
فاراك-ت,13910801,0,0,0,89.98,0,0.00,0,90
فاراك-ت,13910802,0,0,0,89.98,0,0.00,0,90
فاراك-ت,13910803,102.03,106,100,102.32,1987654,2769548314.00,209,90
فاراك-ت,13910806,101.44,104,99,102.47,914512,1275380462.00,149,102
فاراك-ت,13910807,101.51,102,98,98.50,951691,1275925900.00,105,102
فاراك-ت,13910808,97.40,97,95,95.05,557599,721426906.00,81,99
فاراك-ت,13910809,91.89,95,91,93.21,50237664,63748781805.00,50,95
فاراك-ت,13910810,94.61,96,92,93.65,207904,267033131.00,61,93
فاراك-ت,13910814,95.34,97,95,97.03,1176520,1554077858.00,158,94
فاراك-ت,13910815,99.16,99,95,97.03,147431,194846682.00,47,97
فاراك-ت,13910816,95.49,97,95,95.64,446591,580525943.00,43,97
فاراك-ت,13910817,95.42,99,93,97.33,1042530,1381859074.00,137,96
فاراك-ت,13910820,96.59,98,95,97.11,157397,207079855.00,53,97
