<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
فملي-ت,13870909,49.11,49,49,49.11,1000,4521000.00,1,51
فملي-ت,13870910,47.64,48,48,47.64,585,2565810.00,3,49
فملي-ت,13870911,46.22,46,46,46.22,50,212750.00,1,48
فملي-ت,13870912,44.84,45,45,44.84,13,53664.00,1,46
فملي-ت,13870913,43.51,44,44,43.51,919,3680595.00,16,45
فملي-ت,13870916,42.20,42,42,42.20,4000,15540000.00,4,44
فملي-ت,13870917,40.94,41,41,42.20,100,376900.00,1,42
فملي-ت,13870918,0,0,0,42.20,0,0.00,0,42
فملي-ت,13870920,40.94,41,41,40.94,2000,7538000.00,1,42
فملي-ت,13870923,39.71,40,40,40.94,7000,25592000.00,2,41
فملي-ت,13870924,39.71,40,40,39.71,10,36560.00,1,41
فملي-ت,13870925,38.53,39,39,39.71,5802,20579694.00,4,40
فملي-ت,13870926,38.53,39,39,38.53,402015,1425947205.00,71,40
فملي-ت,13870930,37.38,37,37,38.53,3300,11355300.00,4,39
فملي-ت,13871001,0,0,0,38.53,0,0.00,0,39
فملي-ت,13871002,37.38,37,37,37.38,1893,6513813.00,3,39
فملي-ت,13871003,36.26,36,36,36.26,50,166900.00,1,37
فملي-ت,13871004,35.17,35,35,36.25,34500,111711000.00,8,36
فملي-ت,13871007,35.16,35,35,35.16,3270,10584990.00,4,36
فملي-ت,13871008,34.11,34,34,34.11,200,628000.00,1,35
فملي-ت,13871009,33.09,33,33,33.09,2200,6701200.00,2,34
فملي-ت,13871010,32.10,32,32,32.10,3363768,9939934440.00,268,33
فملي-ت,13871011,31.14,31,31,31.14,2600232,7454865144.00,180,32
فملي-ت,13871014,31.14,32,31,31.24,321392,942982125.00,98,31
فملي-ت,13871015,32.18,32,32,31.25,38652,114487224.00,12,31
فملي-ت,13871016,32.19,32,32,31.27,66678,197566914.00,15,31
فملي-ت,13871021,32.21,32,32,31.28,23381,69324665.00,7,31
فملي-ت,13871022,32.22,32,32,31.31,42905,127256230.00,8,31
فملي-ت,13871023,32.24,32,32,31.32,24743,73437224.00,7,31
فملي-ت,13871024,32.25,32,32,31.32,1175,3488575.00,2,31
فملي-ت,13871025,32.25,32,32,31.33,16370,48602530.00,5,31
فملي-ت,13871028,32.26,32,32,31.34,32229,95720130.00,7,31
فملي-ت,13871029,32.27,32,32,31.36,55190,163969490.00,8,31
فملي-ت,13871030,32.30,32,32,32.30,1651,4908423.00,4,31
فملي-ت,13871101,33.26,33,33,33.26,12812,39230344.00,2,32
فملي-ت,13871102,34.25,34,34,34.25,13986,44097858.00,2,33
فملي-ت,13871105,35.27,35,33,34.59,7125876,22688802529.00,261,34
فملي-ت,13871106,33.58,34,34,34.04,1241098,3835022485.00,131,35
فملي-ت,13871107,33.02,33,33,33.95,211723,643637920.00,32,34
فملي-ت,13871108,33.97,35,34,34.09,400317,1281382912.00,76,34
فملي-ت,13871109,35.11,35,34,34.21,335908,1080557435.00,73,34
فملي-ت,13871112,34.87,35,35,34.30,233499,756664412.00,40,34
فملي-ت,13871113,35.20,35,35,34.36,128225,416968180.00,13,34
فملي-ت,13871114,35.38,35,35,34.50,325452,1059997164.00,24,34
فملي-ت,13871115,0,0,0,34.50,0,0.00,0,35
فملي-ت,13871116,33.13,34,33,33.58,130963,404815251.00,41,35
فملي-ت,13871119,34.58,35,35,33.74,377466,1201373830.00,82,34
فملي-ت,13871120,33.89,35,34,33.77,98224,310961522.00,32,34
فملي-ت,13871121,34.54,35,34,33.85,247665,786651658.00,63,34
فملي-ت,13871123,34.14,35,34,33.85,138321,432019527.00,37,34
فملي-ت,13871126,33.67,34,33,33.82,98309,298629322.00,43,34
فملي-ت,13871127,32.84,33,33,33.74,172122,519815207.00,47,34
فملي-ت,13871129,32.73,33,33,33.63,248315,748177095.00,40,34
فملي-ت,13871130,32.63,33,33,33.61,49967,150182459.00,18,34
فملي-ت,13871203,0,0,0,33.61,0,0.00,0,34
فملي-ت,13871204,30.40,32,28,29.95,137910,380220331.00,36,34
فملي-ت,13871205,29.87,30,29,29.67,742461,1987560550.00,113,30
فملي-ت,13871207,28.79,29,29,29.66,21235,56272750.00,7,30
فملي-ت,13871210,28.78,29,29,29.63,57863,153279087.00,10,30
فملي-ت,13871211,28.75,29,29,29.62,15873,42015831.00,7,30
فملي-ت,13871212,28.74,29,29,29.62,13660,36144360.00,4,30
فملي-ت,13871213,28.74,29,29,29.60,48816,129167136.00,8,30
فملي-ت,13871214,0,0,0,29.60,0,0.00,0,30
فملي-ت,13871217,28.72,29,29,28.72,56843,150292892.00,8,30
فملي-ت,13871218,27.86,29,28,28.47,709768,1822774214.00,74,29
فملي-ت,13871219,29.32,29,28,28.42,223171,573913866.00,67,28
فملي-ت,13871220,29.26,29,29,28.50,277155,744357699.00,61,28
فملي-ت,13871221,28.55,29,29,28.54,121783,327231984.00,26,29
فملي-ت,13871224,29.38,29,29,28.56,57553,155680865.00,11,29
فملي-ت,13871226,29.41,29,29,28.56,5000,13535000.00,1,29
فملي-ت,13871227,29.41,29,29,28.56,14683,39746881.00,8,29
فملي-ت,13871228,29.41,29,29,28.57,20195,54667865.00,2,29
فملي-ت,13880105,0,0,0,28.57,0,0.00,0,29
فملي-ت,13880108,0,0,0,28.57,0,0.00,0,29
فملي-ت,13880109,0,0,0,28.57,0,0.00,0,29
فملي-ت,13880110,29.42,29,29,29.42,1000,2708000.00,1,29
فملي-ت,13880111,30.30,30,30,29.42,10162,28341818.00,3,29
فملي-ت,13880115,30.30,30,30,30.30,1000,2789000.00,1,29
فملي-ت,13880116,31.20,31,31,30.30,2335,6706120.00,5,30
فملي-ت,13880117,31.20,31,31,31.20,27000,77544000.00,4,30
فملي-ت,13880118,32.13,32,32,32.13,1198,3543684.00,1,31
فملي-ت,13880119,33.09,33,33,33.09,106721,325072166.00,9,32
فملي-ت,13880122,34.08,34,34,34.08,100,313700.00,1,33
فملي-ت,13880123,35.10,35,35,35.10,100,323100.00,1,34
فملي-ت,13880124,36.14,36,36,35.11,16718,55620786.00,4,35
فملي-ت,13880125,36.15,36,36,36.15,67739,225435392.00,3,35
فملي-ت,13880126,37.23,37,37,37.23,71500,245030500.00,5,36
فملي-ت,13880129,38.33,38,38,38.33,6606,23312574.00,2,37
فملي-ت,13880130,39.48,39,39,39.48,24061,87437674.00,5,38
فملي-ت,13880131,40.66,41,41,40.66,1000,3743000.00,1,39
فملي-ت,13880201,0,0,0,40.66,0,0.00,0,41
فملي-ت,13880202,41.88,42,42,41.88,103138,397596990.00,16,41
فملي-ت,13880205,43.13,43,43,43.13,284469,1129341930.00,30,42
فملي-ت,13880206,44.42,44,44,43.29,297107,1214870523.00,32,43
فملي-ت,13880207,44.58,45,45,44.58,18642,76506768.00,8,43
فملي-ت,13880208,45.92,46,46,45.92,191716,810383532.00,31,45
فملي-ت,13880209,47.29,47,45,46.33,4193258,17882625144.00,611,46
فملي-ت,13880212,45.73,47,45,46.15,422402,1763012751.00,86,46
فملي-ت,13880213,44.77,46,45,45.11,2345855,9742568900.00,284,46
فملي-ت,13880214,45.70,46,45,45.15,291699,1219128099.00,107,45
فملي-ت,13880215,46.46,46,46,45.52,659343,2819952553.00,58,45
فملي-ت,13880216,46.87,47,47,45.85,574689,2479783035.00,63,46
فملي-ت,13880219,47.22,47,47,45.91,93986,408557142.00,14,46
فملي-ت,13880220,47.27,47,47,45.95,66577,289743104.00,10,46
فملي-ت,13880221,47.32,47,47,46.01,117126,510200856.00,21,46
فملي-ت,13880222,47.39,47,46,46.85,1426674,6220650145.00,184,46
فملي-ت,13880223,46.19,47,46,46.81,257104,1099595654.00,81,47
فملي-ت,13880226,45.84,46,45,45.83,1638522,6851482648.00,161,47
فملي-ت,13880227,45.20,46,45,45.82,173282,728194295.00,47,46
فملي-ت,13880228,45.62,46,46,45.83,328766,1388598804.00,56,46
فملي-ت,13880229,46.18,46,46,45.82,283309,1191922997.00,63,46
فملي-ت,13880230,45.82,47,46,45.95,297614,1283206485.00,44,46
فملي-ت,13880302,0,0,0,45.95,0,0.00,0,46
فملي-ت,13880303,47.18,47,45,46.32,623129,2657110779.00,82,46
فملي-ت,13880304,46.34,48,46,46.50,429127,1869444775.00,97,46
فملي-ت,13880305,47.89,48,46,46.50,101825,435912425.00,34,47
فملي-ت,13880306,46.71,48,47,46.82,545587,2402473002.00,94,47
فملي-ت,13880309,48.22,48,48,46.84,27608,122551912.00,10,47
فملي-ت,13880310,48.24,48,48,46.86,41962,186353242.00,3,47
فملي-ت,13880311,48.26,48,48,46.91,76429,339574047.00,19,47
فملي-ت,13880312,48.31,48,48,46.93,33422,148627634.00,6,47
فملي-ت,13880313,48.33,48,48,46.96,57932,257739468.00,5,47
فملي-ت,13880316,48.36,48,48,46.96,6622,29481144.00,4,47
فملي-ت,13880317,48.36,48,48,47.00,66876,297731952.00,10,47
فملي-ت,13880318,48.40,48,48,47.00,4702,20952112.00,1,47
فملي-ت,13880319,48.40,48,48,48.40,254,1131824.00,1,47
فملي-ت,13880320,49.85,50,50,49.85,39302,180356878.00,6,48
فملي-ت,13880323,51.34,51,51,51.34,86560,409082560.00,34,50
فملي-ت,13880324,52.87,53,53,52.87,3573223,17390815596.00,316,51
فملي-ت,13880325,51.60,54,51,52.49,679851,3228325393.00,119,53
فملي-ت,13880326,50.94,53,51,52.37,265957,1260470161.00,90,52
فملي-ت,13880327,53.55,54,54,53.09,1066457,5293544621.00,158,52
فملي-ت,13880330,54.63,55,54,53.44,519900,2616188867.00,77,53
فملي-ت,13880331,55.04,55,54,54.85,2043606,10353887630.00,207,53
فملي-ت,13880401,56.28,56,55,55.38,877570,4545143669.00,136,55
فملي-ت,13880402,56.80,57,56,55.73,801760,4162453329.00,112,55
فملي-ت,13880403,56.90,57,57,55.87,228668,1204166949.00,67,56
فملي-ت,13880406,0,0,0,55.87,0,0.00,0,56
فملي-ت,13880407,0,0,0,55.87,0,0.00,0,56
فملي-ت,13880408,0,0,0,55.87,0,0.00,0,56
فملي-ت,13880409,0,0,0,55.87,0,0.00,0,56
فملي-ت,13880410,60.38,63,60,61.49,3758974,21280866972.00,553,56
فملي-ت,13880413,60.61,61,60,61.12,494131,2718683283.00,95,61
فملي-ت,13880414,0,0,0,61.12,0,0.00,0,61
فملي-ت,13880416,0,0,0,61.12,0,0.00,0,61
فملي-ت,13880420,0,0,0,61.12,0,0.00,0,61
فملي-ت,13880421,0,0,0,61.12,0,0.00,0,61
فملي-ت,13880422,0,0,0,61.12,0,0.00,0,61
فملي-ت,13880423,0,0,0,61.12,0,0.00,0,61
فملي-ت,13880424,59.52,60,58,58.16,1962932,9016585154.00,311,61
فملي-ت,13880427,59.73,60,58,58.96,1150654,5429901719.00,152,58
فملي-ت,13880428,60.72,61,60,60.24,1733927,8307161903.00,192,59
فملي-ت,13880430,0,0,0,60.24,0,0.00,0,60
فملي-ت,13880431,0,0,0,60.24,0,0.00,0,60
فملي-ت,13880503,0,0,0,60.24,0,0.00,0,60
فملي-ت,13880504,62.04,62,62,60.37,165585,811200915.00,21,60
فملي-ت,13880505,62.18,62,62,60.54,232414,1141152740.00,20,60
فملي-ت,13880506,62.35,62,62,60.59,67965,334659660.00,9,61
فملي-ت,13880507,62.40,62,62,60.64,69632,343146496.00,11,61
فملي-ت,13880510,62.45,62,62,61.78,1460269,7202046708.00,43,61
فملي-ت,13880511,63.63,64,64,61.82,43521,218693025.00,9,62
فملي-ت,13880512,63.67,64,64,61.83,14810,74464680.00,6,62
فملي-ت,13880513,63.68,64,64,61.88,66888,336379752.00,6,62
فملي-ت,13880514,63.73,64,64,61.90,23001,115764033.00,2,62
فملي-ت,13880517,63.75,64,64,61.91,10772,54226248.00,3,62
فملي-ت,13880518,63.76,64,64,61.95,40299,202905465.00,5,62
فملي-ت,13880519,63.80,64,64,61.99,48353,243602414.00,9,62
فملي-ت,13880520,63.83,64,64,62.04,60432,304637712.00,8,62
فملي-ت,13880521,63.89,64,64,62.05,15281,77092645.00,4,62
فملي-ت,13880524,63.91,64,64,62.06,8000,40376000.00,1,62
فملي-ت,13880525,63.92,64,64,63.92,65066,328453168.00,7,62
فملي-ت,13880526,65.84,66,66,65.84,100,519900.00,1,64
فملي-ت,13880527,67.80,68,68,67.80,89283,478021182.00,7,66
فملي-ت,13880528,69.82,70,70,69.82,5104,28143456.00,5,68
فملي-ت,13880531,71.91,72,72,71.91,13115,74480085.00,5,70
فملي-ت,13880601,74.07,74,74,71.96,57003,333410547.00,5,72
فملي-ت,13880602,0,0,0,71.96,0,0.00,0,72
فملي-ت,13880603,0,0,0,71.96,0,0.00,0,72
فملي-ت,13880604,0,0,0,71.96,0,0.00,0,72
فملي-ت,13880607,84.82,91,84,87.91,14491107,100601373420.00,1274,72
فملي-ت,13880608,90.54,91,85,88.41,6303794,44011011597.00,736,88
فملي-ت,13880609,86.89,90,87,88.69,1760758,12345534672.00,345,88
فملي-ت,13880610,89.90,90,87,88.59,482460,3359681227.00,155,89
فملي-ت,13880611,88.52,89,86,88.05,831809,5719332814.00,210,89
فملي-ت,13880614,86.01,88,85,87.34,694250,4697425422.00,149,88
فملي-ت,13880615,84.73,85,85,86.96,332422,2224246368.00,62,87
فملي-ت,13880616,84.35,87,84,86.11,966590,6481699522.00,156,87
فملي-ت,13880617,86.11,89,86,87.60,1514563,10571628135.00,236,86
فملي-ت,13880618,89.74,90,88,89.06,1416735,10066906393.00,254,88
فملي-ت,13880621,90.16,0,0,89.06,0,0.00,0,89
فملي-ت,13880622,87.38,88,86,88.78,310299,2131424644.00,94,89
فملي-ت,13880623,86.13,86,86,87.92,748307,5089237407.00,108,89
فملي-ت,13880624,85.29,87,85,87.02,801538,5399958960.00,135,88
فملي-ت,13880625,85.27,87,84,86.74,473464,3201915956.00,89,87
فملي-ت,13880628,84.43,87,84,86.55,448067,3034522517.00,89,87
فملي-ت,13880629,0,0,0,86.55,0,0.00,0,87
فملي-ت,13880630,86.08,89,86,87.16,1098494,7620157567.00,129,87
فملي-ت,13880631,88.01,89,87,87.45,589919,4113646499.00,85,87
فملي-ت,13880701,88.63,90,87,89.21,1971801,13939989091.00,276,87
فملي-ت,13880704,89.77,90,87,89.11,851031,5977432534.00,194,89
فملي-ت,13880705,88.65,89,88,88.88,1174220,8222003977.00,197,89
فملي-ت,13880706,88.64,89,86,88.68,556998,3871420330.00,93,89
فملي-ت,13880707,86.51,88,86,88.50,206927,1416452345.00,55,89
فملي-ت,13880708,86.50,89,87,88.44,348966,2427533378.00,71,89
فملي-ت,13880711,88.59,90,89,88.63,800128,5621772088.00,153,88
فملي-ت,13880712,88.39,89,88,88.49,430870,2990088464.00,52,89
فملي-ت,13880713,87.38,89,87,88.43,273598,1899304762.00,72,88
فملي-ت,13880714,87.76,88,86,88.22,299328,2054199481.00,75,88
فملي-ت,13880715,87.63,89,86,88.16,392978,2725798881.00,71,88
فملي-ت,13880718,88.67,90,89,88.69,834503,5906180261.00,138,88
فملي-ت,13880719,90.54,91,89,88.76,475038,3339472373.00,91,89
فملي-ت,13880720,89.78,90,89,89.00,768360,5429515937.00,103,89
فملي-ت,13880721,88.64,92,89,90.33,1890712,13531334593.00,186,89
فملي-ت,13880725,89.91,93,90,92.57,2089094,15312001000.00,191,90
فملي-ت,13880726,94.96,95,91,92.67,543397,3990748808.00,103,93
فملي-ت,13880727,0,0,0,92.67,0,0.00,0,93
فملي-ت,13880728,0,0,0,92.67,0,0.00,0,93
فملي-ت,13880729,0,0,0,92.67,0,0.00,0,93
فملي-ت,13880802,0,0,0,92.67,0,0.00,0,93
فملي-ت,13880803,0,0,0,92.67,0,0.00,0,93
فملي-ت,13880804,0,0,0,92.67,0,0.00,0,93
فملي-ت,13880805,0,0,0,92.67,0,0.00,0,93
فملي-ت,13880806,0,0,0,92.67,0,0.00,0,93
فملي-ت,13880809,0,0,0,92.67,0,0.00,0,93
فملي-ت,13880810,0,0,0,92.67,0,0.00,0,93
فملي-ت,13880811,0,0,0,92.67,0,0.00,0,93
فملي-ت,13880812,0,0,0,92.67,0,0.00,0,93
فملي-ت,13880813,97.65,99,96,97.75,6125693,47284128198.00,646,93
فملي-ت,13880816,97.75,98,94,96.68,916644,6882187412.00,204,98
فملي-ت,13880817,94.97,95,93,94.99,1167757,8605324406.00,132,97
فملي-ت,13880818,91.83,92,92,93.52,1099365,7978712371.00,138,95
فملي-ت,13880819,90.67,91,90,92.90,509209,3647465598.00,85,94
فملي-ت,13880820,90.54,92,90,92.33,586758,4199874738.00,94,93
فملي-ت,13880823,91.79,93,91,92.31,530384,3864664295.00,80,92
فملي-ت,13880824,91.17,91,90,92.10,212181,1506839162.00,55,92
فملي-ت,13880825,91.04,92,90,91.71,532511,3801213267.00,107,92
فملي-ت,13880826,91.67,92,91,91.64,386575,2788480327.00,71,92
فملي-ت,13880827,91.05,95,91,92.52,1226885,9037840241.00,225,92
فملي-ت,13880830,94.96,95,94,93.87,1306526,9792297212.00,220,93
فملي-ت,13880901,94.96,96,94,94.62,1520887,11412036247.00,224,94
فملي-ت,13880902,94.62,96,95,94.71,564155,4231315363.00,89,95
فملي-ت,13880903,94.97,95,95,94.90,1296264,9729170210.00,156,95
فملي-ت,13880904,94.97,95,94,94.88,462173,3461215750.00,103,95
فملي-ت,13880908,91.57,95,92,94.59,274962,2006384104.00,42,95
فملي-ت,13880909,91.29,91,91,93.96,445903,3214514727.00,73,95
فملي-ت,13880910,90.69,92,91,93.67,242497,1746419824.00,51,94
فملي-ت,13880911,92.44,94,92,93.69,718328,5317041756.00,102,94
فملي-ت,13880914,93.72,95,94,93.91,574660,4291255479.00,79,94
فملي-ت,13880916,93.91,95,94,94.26,950677,7115611587.00,118,94
فملي-ت,13880917,94.34,94,92,94.21,86638,636147123.00,41,94
فملي-ت,13880918,92.36,94,91,93.96,320456,2338076726.00,66,94
فملي-ت,13880921,90.79,92,91,92.96,714943,5122787040.00,87,94
فملي-ت,13880922,89.91,91,90,92.66,231863,1647034684.00,42,93
فملي-ت,13880923,90.91,91,91,92.42,311759,2238200006.00,45,93
فملي-ت,13880924,90.54,91,90,92.06,386245,2752879260.00,37,92
فملي-ت,13880925,88.84,89,89,91.58,344137,2414510608.00,47,92
فملي-ت,13880928,88.38,89,88,91.26,246745,1727446619.00,55,92
فملي-ت,13880929,89.91,92,89,91.24,105247,754587748.00,17,91
فملي-ت,13880930,89.90,90,89,91.15,127332,900967146.00,35,91
فملي-ت,13881001,89.91,91,89,90.87,409300,2896328947.00,53,91
فملي-ت,13881002,88.26,94,88,90.91,134689,974111150.00,25,91
فملي-ت,13881007,92.69,94,92,91.78,679164,5035800239.00,68,91
فملي-ت,13881008,93.69,94,92,91.86,175062,1283050138.00,37,92
فملي-ت,13881009,93.07,94,92,92.38,775408,5720290077.00,84,92
فملي-ت,13881012,93.45,96,93,93.75,1241135,9305240233.00,151,92
فملي-ت,13881013,94.34,95,94,93.87,322026,2406005342.00,53,94
فملي-ت,13881014,94.31,95,94,94.04,599807,4476404590.00,58,94
فملي-ت,13881015,92.85,95,92,94.02,145528,1077828153.00,45,94
فملي-ت,13881016,93.71,95,94,94.34,1014419,7590088905.00,141,94
فملي-ت,13881019,94.97,98,94,95.96,1548474,11833464448.00,145,94
فملي-ت,13881020,99.32,99,95,98.39,2257819,17554890609.00,144,96
فملي-ت,13881021,96.91,98,97,98.05,891167,6861905346.00,120,98
فملي-ت,13881022,98.14,98,95,97.80,233821,1764589859.00,53,98
فملي-ت,13881023,96.21,96,94,97.49,227737,1703264275.00,59,98
فملي-ت,13881026,94.71,95,94,96.63,592505,4405056171.00,65,97
فملي-ت,13881027,94.09,95,94,96.24,433910,3239625063.00,80,97
فملي-ت,13881028,93.72,95,94,95.89,409335,3045265988.00,87,96
فملي-ت,13881029,94.47,96,94,95.63,718441,5394555256.00,123,96
فملي-ت,13881030,95.61,96,94,95.67,656482,4964830341.00,100,96
فملي-ت,13881103,97.00,98,95,96.09,1167662,8898060885.00,217,96
فملي-ت,13881104,96.23,96,94,95.99,369998,2788925680.00,77,96
فملي-ت,13881105,94.43,94,93,95.61,441181,3274203495.00,83,96
فملي-ت,13881106,94.06,94,93,95.40,201424,1484426160.00,79,96
فملي-ت,13881107,93.20,94,92,95.06,273413,1998458690.00,98,95
فملي-ت,13881110,91.74,92,92,93.20,1299026,9411443370.00,97,95
فملي-ت,13881111,90.29,91,90,92.58,513220,3664051141.00,118,93
فملي-ت,13881112,89.91,91,89,92.23,334438,2379937104.00,49,93
فملي-ت,13881113,91.10,91,90,92.02,235274,1675876607.00,76,92
فملي-ت,13881114,90.58,92,91,91.88,454762,3280298714.00,63,92
فملي-ت,13881117,88.68,91,89,91.28,637923,4517504445.00,130,92
فملي-ت,13881118,89.44,90,89,91.09,198547,1397277510.00,48,91
فملي-ت,13881119,89.28,89,89,90.85,251184,1763461012.00,75,91
فملي-ت,13881120,89.90,90,89,90.78,117554,832531501.00,21,91
فملي-ت,13881121,89.76,90,90,90.71,167331,1186599422.00,44,91
فملي-ت,13881125,90.14,92,90,90.72,46362,334410437.00,21,91
فملي-ت,13881127,92.38,94,92,91.21,428081,3156619675.00,101,91
فملي-ت,13881128,93.83,94,91,91.38,3309697,23883410544.00,59,91
فملي-ت,13881201,0,0,0,91.38,0,0.00,0,91
فملي-ت,13881202,93.61,94,93,93.66,297852,2202856374.00,67,91
فملي-ت,13881203,93.71,96,94,93.99,624122,4676870771.00,84,94
فملي-ت,13881204,94.34,94,93,93.96,333771,2473034705.00,49,94
فملي-ت,13881205,94.96,95,94,94.11,591971,4419737155.00,59,94
فملي-ت,13881208,94.58,95,94,94.12,202954,1510983661.00,40,94
فملي-ت,13881209,96.24,97,96,97.28,4148544,31867782924.00,394,94
فملي-ت,13881210,99.41,99,96,97.59,3052211,23522986729.00,287,97
فملي-ت,13881211,96.86,97,96,97.43,305639,2325066627.00,77,98
فملي-ت,13881212,95.73,97,96,96.30,2399549,18247806859.00,82,97
فملي-ت,13881215,96.94,97,96,96.25,662528,5028863609.00,91,96
فملي-ت,13881216,95.63,96,94,96.05,338177,2533500489.00,85,96
فملي-ت,13881217,95.23,96,95,95.86,587534,4421989643.00,61,96
فملي-ت,13881218,96.19,96,96,95.86,501920,3799061086.00,76,96
فملي-ت,13881219,94.73,96,95,95.80,302750,2279101548.00,57,96
فملي-ت,13881222,94.97,96,95,95.78,387534,2929656414.00,81,96
فملي-ت,13881223,95.43,96,95,95.71,320740,2411315174.00,51,96
فملي-ت,13881224,95.85,96,94,95.57,380326,2848479359.00,59,96
فملي-ت,13881225,94.72,95,95,95.44,368304,2755440933.00,57,96
فملي-ت,13881226,94.97,96,95,95.39,404775,3040619261.00,70,95
فملي-ت,13890107,96.37,99,96,95.78,340187,2634047464.00,45,95
فملي-ت,13890108,98.72,99,99,96.28,356714,2789245214.00,70,96
فملي-ت,13890109,99.03,100,97,96.47,406116,3122856745.00,44,96
فملي-ت,13890110,97.90,100,98,96.92,453901,3540970466.00,67,96
فملي-ت,13890111,99.77,100,100,97.25,231236,1830446738.00,37,97
فملي-ت,13890114,100.65,101,101,97.38,90648,720470304.00,25,97
فملي-ت,13890115,100.79,101,97,100.00,2011954,15950544974.00,111,97
فملي-ت,13890116,100.53,103,100,100.22,459055,3665513863.00,67,100
فملي-ت,13890117,100.04,102,100,100.55,583606,4679009061.00,96,100
فملي-ت,13890118,101.37,104,101,103.33,1935165,15875585903.00,189,101
