<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
خيمن-ت,13980410,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980411,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980412,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980415,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980416,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980417,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980418,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980419,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980422,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980423,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980424,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980425,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980426,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980429,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980430,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980431,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980501,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980502,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980505,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980506,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980507,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980508,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980509,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980512,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980513,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980514,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980515,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980516,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980519,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980520,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980522,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980523,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980526,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980527,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980528,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980530,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980602,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980603,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980604,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980605,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980606,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980609,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980610,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980611,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980612,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980613,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980616,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980617,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980620,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980623,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980624,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980625,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980626,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980627,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980630,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980631,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980701,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980702,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980703,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980706,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980707,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980708,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980709,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980710,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980713,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980714,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980715,0.00,0,0,1000.00,0,0.00,0,1000
