<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
اتكاي-ت,13990713,13516.64,13517,12637,12907.21,1047710,16689268341.00,404,12874
اتكاي-ت,13990714,12827.36,13158,12630,12925.13,1340270,21303005666.00,432,12907
اتكاي-ت,13990715,0,0,0,12925.13,0,0.00,0,12925
اتكاي-ت,13990716,0,0,0,12925.13,0,0.00,0,12925
اتكاي-ت,13990719,0,0,0,12925.13,0,0.00,0,12925
اتكاي-ت,13990720,0,0,0,12925.13,0,0.00,0,12925
اتكاي-ت,13990721,13035.43,13687,13025,13027.41,1131610,14980372830.00,314,12925
اتكاي-ت,13990722,13136.71,13537,13055,13075.54,1006497,13263669302.00,288,13027
اتكاي-ت,13990723,13405.44,13405,12534,13001.34,1918400,24728686015.00,388,13076
اتكاي-ت,13990727,13037.44,13376,12835,12990.31,1047677,13543611104.00,250,13001
اتكاي-ت,13990728,13035.43,13186,12560,12951.20,952355,12189272101.00,194,12990
اتكاي-ت,13990729,12575.18,12835,12304,12851.93,726380,8998970295.00,255,12951
اتكاي-ت,13990730,12989.31,12989,12534,12832.88,727325,9248225617.00,224,12852
اتكاي-ت,13990803,13225.95,13226,12833,12837.90,1997477,25583829810.00,233,12833
اتكاي-ت,13990805,12200.16,12814,12200,12811.83,456173,5740441552.00,152,12838
اتكاي-ت,13990806,12213.20,12810,12172,12695.51,854552,10465299916.00,222,12812
اتكاي-ت,13990807,12578.19,13020,12183,12670.44,767699,9623965183.00,226,12696
اتكاي-ت,13990810,12834.89,12935,12545,12676.46,961872,12177635479.00,234,12670
اتكاي-ت,13990811,13034.43,13034,12233,12683.48,901784,11427548561.00,203,12676
اتكاي-ت,13990812,12862.96,12935,12050,12317.48,7136583,87669344696.00,576,12683
اتكاي-ت,13990814,12833.89,12834,12236,12366.62,1517696,18838881396.00,274,12317
اتكاي-ت,13990817,11758.96,12795,11749,12220.22,1584390,18949348601.00,239,12367
اتكاي-ت,13990818,12330.52,12374,11767,12172.09,1765737,21322982743.00,235,12220
اتكاي-ت,13990819,12332.52,12624,11922,12222.22,1151632,14181955748.00,232,12172
اتكاي-ت,13990820,12333.53,12632,12233,12272.36,1151089,14235134971.00,195,12222
اتكاي-ت,13990821,12624.32,12638,12283,12323.50,879459,10971072205.00,222,12272
اتكاي-ت,13990824,12704.53,12785,12396,12377.65,668661,8435880418.00,194,12323
اتكاي-ت,13990825,12925.13,12925,12394,12397.70,407385,5110185095.00,155,12378
اتكاي-ت,13990826,12859.96,12860,12416,12405.72,317569,3959447424.00,148,12398
اتكاي-ت,13990827,12703.53,12785,12334,12438.81,1070242,13373746572.00,227,12406
اتكاي-ت,13990828,12634.34,12714,12434,12448.84,857092,10673949978.00,261,12439
اتكاي-ت,13990901,12439.81,12593,12079,12450.84,1217429,15122602891.00,215,12449
اتكاي-ت,13990902,12573.18,12614,12162,12428.78,1686977,20856599954.00,383,12451
اتكاي-ت,13990903,12584.21,12587,12234,12437.81,1886975,23426729678.00,313,12429
اتكاي-ت,13990904,12594.23,13059,12594,13052.48,11231080,146199617733.00,319,12438
اتكاي-ت,13990905,13704.25,13704,13704,13266.06,1322653,18076698551.00,124,13052
اتكاي-ت,13990908,13928.86,13929,13538,13561.86,1705300,23674353016.00,385,13266
اتكاي-ت,13990909,14239.71,14240,13562,13753.39,2299625,31823697106.00,469,13562
اتكاي-ت,13990910,14028.13,14440,13894,14135.42,2470725,35330114481.00,508,13753
اتكاي-ت,13990911,14841.34,14841,14489,14506.43,1999964,29592335152.00,499,14135
اتكاي-ت,13990912,14639.79,15231,14540,15194.30,7155572,108428339626.00,552,14506
اتكاي-ت,13990915,15943.34,15953,15693,15950.36,7803530,124129220092.00,1177,15194
اتكاي-ت,13990916,15953.37,16665,15172,15818.00,7514727,118546334891.00,1617,15950
اتكاي-ت,13990917,15818.00,16134,15028,15440.97,2322816,35400885251.00,794,15818
اتكاي-ت,13990918,15692.66,15693,14670,15088.01,1756486,25886577945.00,823,15441
اتكاي-ت,13990919,15088.01,15481,14635,15145.17,2452570,37091725942.00,921,15088
اتكاي-ت,13990922,15241.43,15492,14690,15283.54,2736775,41794453361.00,675,15145
اتكاي-ت,13990923,15284.55,15741,15283,15291.57,2260302,34478325884.00,591,15284
اتكاي-ت,13990925,15596.59,15695,15596,15610.41,3520764,55676097631.00,783,15292
اتكاي-ت,13990926,15767.36,16390,15767,16190.84,3833098,62871611828.00,1217,15610
اتكاي-ت,13990929,16208.61,17000,16209,16861.10,23496965,401341343704.00,2609,16191
اتكاي-ت,13990930,17570.84,17696,16130,17209.55,8564138,149311242847.00,2294,16861
اتكاي-ت,13991001,17679.42,18069,17127,17706.08,9587517,171968868300.00,1969,17210
اتكاي-ت,13991002,17768.27,18588,17768,18194.70,5020326,92535232276.00,1788,17706
اتكاي-ت,13991003,18459.25,18740,18194,18289.47,4693190,86957364369.00,1451,18195
اتكاي-ت,13991006,18289.47,19040,18282,18475.05,4045765,75718878496.00,1251,18289
اتكاي-ت,13991007,19102.86,19397,18607,19068.31,4175052,80650638323.00,1277,18475
اتكاي-ت,13991008,19100.89,19640,19067,19127.54,2891925,56037996165.00,1102,19068
اتكاي-ت,13991009,19128.52,19743,18805,19188.74,5691369,110632441748.00,1215,19128
اتكاي-ت,13991010,18913.33,19189,18230,18452.34,9071635,169575941020.00,1779,19189
اتكاي-ت,13991013,17541.23,18212,17530,17758.39,3774056,67894592511.00,539,18452
اتكاي-ت,13991014,16870.97,17324,16871,16909.47,2965878,50804939268.00,774,17758
اتكاي-ت,13991015,16070.41,17275,16064,16528.44,2520308,42141665568.00,1120,16909
اتكاي-ت,13991016,16031.91,16939,16032,16599.51,1784249,30068779659.00,841,16528
اتكاي-ت,13991017,16287.58,16600,15770,15927.28,2287454,36644075847.00,504,16600
اتكاي-ت,13991020,15707.15,15708,15132,15199.76,3486230,53679284367.00,625,15927
اتكاي-ت,13991021,14441.65,15655,14442,15040.84,2640067,40153605107.00,776,15200
اتكاي-ت,13991022,14826.63,15792,14827,15381.39,23626091,368151981469.00,1488,15041
اتكاي-ت,13991023,16150.37,16150,14807,15944.06,46268374,747347123562.00,4945,15381
اتكاي-ت,13991024,15147.45,15157,15147,15296.50,2519401,38660810790.00,324,15944
اتكاي-ت,13991027,14532.47,14532,14532,15114.87,765320,11267041040.00,48,15297
اتكاي-ت,13991029,14359.72,14360,14360,15108.95,23893,347571471.00,17,15115
اتكاي-ت,13991030,14353.80,15449,14354,14803.93,18476944,277096729996.00,2071,15109
اتكاي-ت,13991101,14806.89,15543,14807,15368.56,3083844,48093968854.00,585,14804
اتكاي-ت,13991104,15399.16,16137,14807,15810.79,7389230,118356639700.00,1144,15369
اتكاي-ت,13991105,16600.50,16600,15794,16373.46,9489992,157411148165.00,1331,15811
اتكاي-ت,13991106,16336.93,16673,15555,15911.48,3981342,64175615021.00,839,16373
اتكاي-ت,13991107,15270.84,15883,15117,15698.26,1033700,15967719641.00,248,15911
اتكاي-ت,13991108,15843.37,15843,14913,15414.96,2279294,35326093982.00,597,15698
اتكاي-ت,13991111,15414.96,15922,14828,15428.78,3531442,55195954845.00,625,15415
اتكاي-ت,13991112,16011.18,16011,14658,15136.59,2033392,30832573773.00,416,15429
اتكاي-ت,13991113,14381.44,14443,14380,14891.78,1038249,15125345005.00,157,15137
اتكاي-ت,13991114,14147.49,14147,14147,14801.95,387899,5559368468.00,83,14892
اتكاي-ت,13991115,14062.59,14797,14063,14655.86,713602,10226017374.00,142,14802
اتكاي-ت,13991118,13923.41,13923,13923,14631.18,114514,1615219970.00,20,14656
اتكاي-ت,13991119,13899.72,14405,13900,13952.04,4758283,67253525487.00,757,14631
اتكاي-ت,13991120,13257.10,13819,13255,13781.26,833852,11202405963.00,149,13952
اتكاي-ت,13991121,13092.25,13092,13092,13692.42,432944,5742136272.00,83,13781
اتكاي-ت,13991125,13418.99,13721,13419,13450.58,5067161,69043330965.00,557,13692
اتكاي-ت,13991126,13336.07,13869,13182,13313.37,7716906,104074457830.00,1216,13451
اتكاي-ت,13991127,13464.40,13701,13313,13396.28,3895520,52864834930.00,876,13313
اتكاي-ت,13991128,13454.53,13721,13129,13638.13,4230384,58447324889.00,872,13396
اتكاي-ت,13991129,13721.05,13869,13366,13495.00,3154522,43061366062.00,569,13638
اتكاي-ت,13991202,13227.49,13720,13226,13436.76,4044586,55055274002.00,681,13495
اتكاي-ت,13991203,13225.51,13484,13168,13422.94,248848,3336961705.00,142,13437
اتكاي-ت,13991204,13155.43,13155,13155,13420.96,23714,316036478.00,7,13423
اتكاي-ت,13991205,13153.45,13543,13153,13343.97,1715849,23041621098.00,423,13421
اتكاي-ت,13991206,13312.38,13312,13077,13187.01,3885176,51901843062.00,624,13344
اتكاي-ت,13991209,12926.41,13020,12923,13084.35,1460738,19125100614.00,231,13187
اتكاي-ت,13991210,12822.76,12823,12823,13084.35,5007,65040930.00,6,13084
اتكاي-ت,13991211,12822.76,12823,12823,13080.40,53517,695185830.00,25,13084
اتكاي-ت,13991212,12818.82,13380,12819,13130.75,1882259,25132032800.00,386,13080
اتكاي-ت,13991213,13380.49,13918,13139,13478.22,2993440,41137477152.00,587,13131
اتكاي-ت,13991216,14076.41,14287,13514,13998.43,2944053,42128544388.00,833,13478
اتكاي-ت,13991217,14066.54,14837,14067,14568.00,2765648,41330915336.00,647,13998
اتكاي-ت,13991218,15441.61,15442,15252,15335.00,10832929,168285416326.00,1248,14568
اتكاي-ت,13991219,0,0,0,15335.00,0,0.00,0,15335
اتكاي-ت,13991220,0,0,0,15335.00,0,0.00,0,15335
اتكاي-ت,13991223,0,0,0,15335.00,0,0.00,0,15335
اتكاي-ت,13991224,16225.00,16255,16200,15723.00,1388451,22558128262.00,289,15335
اتكاي-ت,13991225,16665.00,16665,16450,16091.00,1503234,24835081650.00,605,15723
اتكاي-ت,13991226,16252.00,17056,16240,16572.00,2513591,42013711699.00,693,16091
اتكاي-ت,13991227,17550.00,17566,16590,17041.00,1870151,32520480628.00,632,16572
اتكاي-ت,14000107,17960.00,18063,17100,17512.00,1590511,28486620396.00,539,17041
اتكاي-ت,14000108,17802.00,18449,17510,17650.00,2345323,41476645678.00,550,17512
اتكاي-ت,14000110,17680.00,18189,17640,17830.00,1949789,34943121746.00,480,17650
اتكاي-ت,14000111,17830.00,18497,17830,18173.00,2556838,46595206882.00,592,17830
اتكاي-ت,14000114,18500.00,18700,18000,18181.00,945181,17198477998.00,371,18173
اتكاي-ت,14000115,18181.00,18500,18181,18292.00,3717136,67992709836.00,499,18181
اتكاي-ت,14000116,18292.00,18429,18200,18345.00,3555019,65218226194.00,545,18292
اتكاي-ت,14000117,18356.00,18800,18356,18500.00,1998616,37091866434.00,403,18345
اتكاي-ت,14000118,18844.00,19085,18591,18684.00,1842326,34589353849.00,477,18500
اتكاي-ت,14000121,19000.00,19000,18311,18589.00,5020468,93323815605.00,708,18684
اتكاي-ت,14000122,18218.00,18450,18218,18218.00,2917199,53146060691.00,313,18589
اتكاي-ت,14000123,18218.00,18300,18216,18218.00,3752164,68357153579.00,334,18218
اتكاي-ت,14000124,18218.00,19000,18216,18241.00,1486234,27137825153.00,253,18218
اتكاي-ت,14000125,18218.00,18218,17877,18069.00,1269679,22701105620.00,236,18241
اتكاي-ت,14000128,17708.00,17850,17708,17922.00,1126999,19956948769.00,284,18069
اتكاي-ت,14000129,17564.00,17568,17564,17581.00,2635243,46285422794.00,385,17922
اتكاي-ت,14000130,17230.00,17314,17230,17485.00,759574,13087909381.00,152,17581
اتكاي-ت,14000131,17136.00,17550,17136,17395.00,782865,13438335780.00,154,17485
اتكاي-ت,14000201,16874.00,16950,16874,17309.00,459290,7750085380.00,131,17395
اتكاي-ت,14000204,16790.00,16870,16790,17265.00,251522,4226114780.00,89,17309
اتكاي-ت,14000205,16748.00,17100,16748,17176.00,534852,8977960901.00,108,17265
اتكاي-ت,14000206,16661.00,16748,16661,17154.00,124254,2071758522.00,46,17176
اتكاي-ت,14000207,16748.00,16748,16640,17068.00,482724,8032894047.00,103,17154
اتكاي-ت,14000208,16556.00,16748,16556,17020.00,274304,4544603352.00,76,17068
اتكاي-ت,14000211,16748.00,16748,16510,16982.00,284026,4722532218.00,82,17020
اتكاي-ت,14000212,16510.00,16664,16473,16859.00,714318,11767864713.00,61,16982
اتكاي-ت,14000213,16354.00,16465,16354,16687.00,1000923,16370484015.00,62,16859
اتكاي-ت,14000215,16187.00,16699,16187,16563.00,731042,11835921642.00,113,16687
اتكاي-ت,14000218,16068.00,16068,16067,16419.00,873834,14039901797.00,78,16563
اتكاي-ت,14000219,15927.00,16955,15927,16403.00,118871,1903187128.00,55,16419
اتكاي-ت,14000220,15911.00,16398,15911,16282.00,747579,11897845602.00,103,16403
اتكاي-ت,14000221,16400.00,16500,15794,16245.00,294146,4676723608.00,133,16282
اتكاي-ت,14000222,0.00,0,0,16245.00,0,0.00,0,16245
اتكاي-ت,14000225,0.00,0,0,16245.00,0,0.00,0,16245
اتكاي-ت,14000226,16245.00,17057,15850,16282.00,121458,2032999448.00,90,16245
اتكاي-ت,14000227,17070.00,17070,15482,16241.00,146899,2326924567.00,108,16282
اتكاي-ت,14000228,15429.00,16030,15429,16051.00,385667,5959864319.00,98,16241
اتكاي-ت,14000229,15250.00,15690,15249,15496.00,1220337,18699404322.00,141,16051
اتكاي-ت,14000301,14850.00,14900,14722,14902.00,1236810,18215115498.00,68,15496
اتكاي-ت,14000302,14157.00,14200.00,14157.00,14866.00,77232,1093708256.00,39,14902.00
