<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
وبصادر-ت,13890818,97.86,99,97,97.50,571726,790266396.00,82,97
وبصادر-ت,13890819,97.50,99,96,97.50,536661,738412981.00,58,98
وبصادر-ت,13890822,97.22,98,96,97.50,134083,183281611.00,30,98
وبصادر-ت,13890823,96.79,97,95,97.29,601370,812790177.00,77,98
وبصادر-ت,13890824,95.37,97,94,96.86,1090547,1463601960.00,62,97
وبصادر-ت,13890825,94.66,98,95,96.86,397068,542303394.00,51,97
وبصادر-ت,13890829,96.93,98,96,96.86,454203,621680495.00,52,97
وبصادر-ت,13890830,97.78,98,94,96.72,572795,774590802.00,66,97
وبصادر-ت,13890901,96.44,100,96,97.00,771062,1069883257.00,68,97
وبصادر-ت,13890902,98.14,99,98,97.15,465135,647220593.00,69,97
وبصادر-ت,13890903,98.92,100,98,98.64,3479770,4871890781.00,84,97
وبصادر-ت,13890906,98.56,103,99,99.34,1035508,1488462208.00,108,99
وبصادر-ت,13890907,102.11,102,98,99.42,722917,1016733158.00,77,99
وبصادر-ت,13890908,98.56,102,99,99.56,321768,459343654.00,51,99
وبصادر-ت,13890909,99.27,101,98,99.56,306855,428312158.00,43,100
وبصادر-ت,13890910,99.20,101,99,99.49,1616300,2264978015.00,86,100
وبصادر-ت,13890913,99.98,101,99,99.49,226391,319466928.00,28,99
وبصادر-ت,13890914,101.40,101,100,99.56,284603,403115958.00,37,99
وبصادر-ت,13890915,100.41,102,100,99.98,1029895,1476687283.00,73,100
وبصادر-ت,13890916,102.11,103,101,100.27,565022,814659405.00,72,100
وبصادر-ت,13890917,100.76,102,101,100.34,267823,381940261.00,34,100
وبصادر-ت,13890920,100.83,102,101,100.41,426409,609880013.00,59,100
وبصادر-ت,13890921,100.69,101,100,100.41,421484,595739304.00,40,100
وبصادر-ت,13890922,99.63,100,99,100.34,501253,703858857.00,48,100
وبصادر-ت,13890923,99.27,100,99,100.27,538952,756389809.00,40,100
وبصادر-ت,13890927,99.20,100,99,100.20,596554,839636157.00,36,100
وبصادر-ت,13890928,98.71,99,97,99.91,607835,840128998.00,39,100
وبصادر-ت,13890929,98.28,99,98,99.84,254579,354903238.00,40,100
وبصادر-ت,13890930,99.27,99,96,99.42,1259366,1743935154.00,111,100
وبصادر-ت,13891001,99.20,99,98,99.34,688557,958218611.00,53,99
وبصادر-ت,13891004,99.13,99,97,99.27,541333,752212980.00,55,99
وبصادر-ت,13891005,99.98,101,99,99.27,1050002,1470872588.00,75,99
وبصادر-ت,13891006,99.98,100,98,99.13,1339567,1864572670.00,70,99
وبصادر-ت,13891007,98.49,99,97,98.99,938352,1300282783.00,63,99
وبصادر-ت,13891008,99.27,99,98,98.99,495938,691034501.00,38,99
وبصادر-ت,13891011,98.21,99,98,98.85,848135,1173210442.00,53,99
وبصادر-ت,13891012,97.50,98,98,98.71,804025,1109433793.00,42,99
وبصادر-ت,13891013,97.93,99,98,98.64,349348,483594437.00,42,99
وبصادر-ت,13891014,98.56,99,98,98.56,799659,1105532324.00,56,99
وبصادر-ت,13891015,97.15,98,97,98.21,1474977,2025715514.00,122,99
وبصادر-ت,13891018,98.14,99,98,98.21,385662,534397212.00,58,98
وبصادر-ت,13891019,98.56,99,96,98.28,5097443,7064157438.00,139,98
وبصادر-ت,13891020,98.49,100,98,98.42,660901,923688135.00,76,98
وبصادر-ت,13891021,99.27,99,99,98.49,560470,783167012.00,79,98
وبصادر-ت,13891022,98.64,99,98,98.49,574796,799150762.00,60,98
وبصادر-ت,13891025,99.27,99,98,98.49,249776,349226906.00,29,98
وبصادر-ت,13891026,98.49,99,98,98.49,366956,511511903.00,40,98
وبصادر-ت,13891027,98.07,99,97,98.42,545758,753317638.00,52,98
وبصادر-ت,13891028,97.64,98,98,98.28,923486,1273326646.00,52,98
وبصادر-ت,13891029,97.50,102,97,100.20,2919490,4183787260.00,156,98
وبصادر-ت,13891102,104.17,104,104,103.39,4015999,5899502531.00,88,100
وبصادر-ت,13891103,107.50,107,105,107.00,9362882,14127871962.00,468,103
وبصادر-ت,13891104,106.44,108,104,106.22,2300223,3413607372.00,212,107
وبصادر-ت,13891106,106.36,110,106,108.92,7563334,11613998801.00,512,106
وبصادر-ت,13891109,112.75,113,110,109.84,1491954,2354724699.00,220,109
وبصادر-ت,13891110,112.04,113,109,109.98,1510343,2347311129.00,177,110
وبصادر-ت,13891111,109.91,110,108,109.56,1503382,2301080973.00,155,110
وبصادر-ت,13891112,109.20,113,108,110.19,1863423,2923209004.00,154,110
وبصادر-ت,13891116,111.97,113,109,110.34,1085447,1696817926.00,130,110
وبصادر-ت,13891117,111.26,115,108,113.46,7346135,11754735075.00,349,110
وبصادر-ت,13891118,116.79,117,115,114.31,1916472,3128844142.00,202,113
وبصادر-ت,13891119,116.29,116,112,113.95,2165961,3466159334.00,160,114
وبصادر-ت,13891120,114.87,118,115,116.65,7748449,12742998033.00,301,114
وبصادر-ت,13891123,121.26,121,120,121.26,6767719,11571409686.00,354,117
وبصادر-ت,13891124,126.01,126,124,125.65,11793587,20898621636.00,837,121
وبصادر-ت,13891125,126.64,128,123,125.08,3421514,6020591952.00,407,126
وبصادر-ت,13891126,123.38,123,120,121.11,4271599,7252526371.00,369,125
وبصادر-ت,13891127,119.06,120,116,119.13,3771856,6302444050.00,427,121
وبصادر-ت,13891130,0,0,0,119.13,0,0.00,0,119
وبصادر-ت,13891201,0,0,0,119.13,0,0.00,0,119
وبصادر-ت,13891203,0,0,0,119.13,0,0.00,0,119
وبصادر-ت,13891204,0,0,0,119.13,0,0.00,0,119
وبصادر-ت,13891207,0,0,0,119.13,0,0.00,0,119
وبصادر-ت,13891208,0,0,0,119.13,0,0.00,0,119
وبصادر-ت,13891209,0,0,0,119.13,0,0.00,0,119
وبصادر-ت,13891210,0,0,0,119.13,0,0.00,0,119
وبصادر-ت,13891211,0,0,0,119.13,0,0.00,0,119
وبصادر-ت,13891214,0,0,0,119.13,0,0.00,0,119
وبصادر-ت,13891215,0,0,0,119.13,0,0.00,0,119
وبصادر-ت,13891216,0,0,0,119.13,0,0.00,0,119
وبصادر-ت,13891217,0,0,0,119.13,0,0.00,0,119
وبصادر-ت,13891218,125.00,125,120,120.32,4450078,6291612852.00,447,119
وبصادر-ت,13891221,119.98,120,118,118.62,4349941,6028614233.00,243,120
وبصادر-ت,13891222,117.43,118,116,117.85,2771387,3810024536.00,158,119
وبصادر-ت,13891223,118.02,118,115,116.75,56001421,76850753145.00,417,118
وبصادر-ت,13891224,118.45,119,115,116.49,3743608,5118122047.00,291,117
وبصادر-ت,13891225,119.30,121,118,117.68,1701096,2415059710.00,189,116
وبصادر-ت,13891228,119.13,122,118,118.53,1309655,1869655293.00,187,118
وبصادر-ت,13900106,123.21,0,0,118.53,0,0.00,0,119
وبصادر-ت,13900107,0,0,0,118.53,0,0.00,0,119
وبصادر-ت,13900108,0,0,0,118.53,0,0.00,0,119
وبصادر-ت,13900109,0,0,0,118.53,0,0.00,0,119
وبصادر-ت,13900110,0,0,0,118.53,0,0.00,0,119
وبصادر-ت,13900114,0,0,0,118.53,0,0.00,0,119
وبصادر-ت,13900115,0,0,0,118.53,0,0.00,0,119
وبصادر-ت,13900116,0,0,0,118.53,0,0.00,0,119
وبصادر-ت,13900117,0,0,0,118.53,0,0.00,0,119
وبصادر-ت,13900120,0,0,0,118.53,0,0.00,0,119
وبصادر-ت,13900121,0,0,0,118.53,0,0.00,0,119
وبصادر-ت,13900122,123.21,123,123,118.62,97143,140663064.00,11,119
وبصادر-ت,13900123,123.30,123,123,120.23,2046795,2965805955.00,48,119
وبصادر-ت,13900124,125.00,125,125,125.00,9105504,13375985376.00,169,120
وبصادر-ت,13900127,129.93,130,130,129.93,12446937,19006472799.00,300,125
وبصادر-ت,13900128,128.49,133,125,129.34,16512530,25105128128.00,1177,130
وبصادر-ت,13900129,131.89,132,128,129.25,3197590,4855277277.00,352,129
وبصادر-ت,13900130,128.49,129,128,128.66,3519850,5305113718.00,339,129
وبصادر-ت,13900131,128.49,134,128,130.70,3133245,4880374989.00,243,129
وبصادر-ت,13900203,132.32,136,132,135.81,13531422,21601442642.00,433,131
وبصادر-ت,13900204,138.70,141,138,140.15,8919996,14694758693.00,485,136
وبصادر-ت,13900205,140.40,143,138,140.49,2669811,4419227558.00,244,140
وبصادر-ت,13900206,139.55,140,135,138.95,2192167,3508747170.00,204,140
وبصادر-ت,13900207,135.89,136,133,138.27,783193,1230695362.00,66,139
وبصادر-ت,13900210,132.74,133,133,136.40,2028539,3164520840.00,73,138
وبصادر-ت,13900211,130.96,133,131,131.98,4925714,7582912232.00,208,136
وبصادر-ت,13900212,132.57,137,133,134.02,3160972,5048408518.00,232,132
وبصادر-ت,13900213,139.21,139,134,135.21,3242530,5193402784.00,236,134
وبصادر-ت,13900214,135.72,140,134,136.40,4063370,6543998349.00,240,135
وبصادر-ت,13900218,136.40,136,131,135.38,1510262,2349607630.00,139,136
وبصادر-ت,13900219,131.89,138,132,135.98,3901145,6247385349.00,504,135
وبصادر-ت,13900220,137.51,141,136,139.12,6624152,10833481316.00,426,136
وبصادر-ت,13900221,140.23,145,138,140.40,2233598,3740186536.00,260,139
وبصادر-ت,13900224,143.12,146,141,140.74,453313,771413161.00,45,140
وبصادر-ت,13900225,145.42,146,143,141.68,1516150,2576504984.00,197,141
وبصادر-ت,13900226,144.49,144,139,141.76,1902622,3171353580.00,144,142
وبصادر-ت,13900227,142.36,146,142,142.78,1833096,3125367437.00,154,142
وبصادر-ت,13900228,144.83,148,145,145.08,2798050,4855652103.00,186,143
وبصادر-ت,13900231,145.51,151,146,146.02,1350930,2372044585.00,157,145
وبصادر-ت,13900301,149.76,152,146,146.53,1785541,3100663631.00,122,146
وبصادر-ت,13900302,147.21,148,145,146.87,2735170,4732125217.00,132,147
وبصادر-ت,13900303,143.97,146,141,146.19,1045608,1754393603.00,107,147
وبصادر-ت,13900304,143.29,143,140,143.80,2578002,4257443940.00,133,146
وبصادر-ت,13900307,138.10,140,138,142.70,1153408,1872756635.00,73,144
وبصادر-ت,13900308,137.00,137,137,142.19,566134,911475740.00,21,143
وبصادر-ت,13900309,136.57,146,137,143.29,10463884,17620158067.00,332,142
وبصادر-ت,13900310,144.66,145,139,142.95,675348,1115956701.00,76,143
وبصادر-ت,13900311,138.44,141,137,142.10,1171200,1909450302.00,117,143
وبصادر-ت,13900316,137.00,139,137,141.34,920238,1483044210.00,105,142
وبصادر-ت,13900317,136.74,137,136,137.59,4057794,6475860854.00,72,141
وبصادر-ت,13900318,136.15,137,134,137.42,677943,1083353746.00,72,138
وبصادر-ت,13900321,133.51,137,134,137.17,1600506,2567691841.00,90,137
وبصادر-ت,13900322,134.44,134,132,135.04,2371721,3673961490.00,123,137
وبصادر-ت,13900323,132.74,133,130,134.36,1008214,1553095092.00,74,135
وبصادر-ت,13900324,133.59,135,130,134.19,712069,1109555918.00,50,134
وبصادر-ت,13900325,131.13,133,129,133.68,881734,1352341915.00,71,134
وبصادر-ت,13900328,132.32,139,131,138.87,7496585,12232820814.00,252,134
وبصادر-ت,13900329,139.55,141,138,138.87,425859,694242559.00,59,139
وبصادر-ت,13900330,0,0,0,138.87,0,0.00,0,139
وبصادر-ت,13900331,0,0,0,138.87,0,0.00,0,139
وبصادر-ت,13900401,0,0,0,138.87,0,0.00,0,139
وبصادر-ت,13900404,0,0,0,138.87,0,0.00,0,139
وبصادر-ت,13900405,0,0,0,138.87,0,0.00,0,139
وبصادر-ت,13900406,0,0,0,138.87,0,0.00,0,139
وبصادر-ت,13900407,0,0,0,138.87,0,0.00,0,139
وبصادر-ت,13900408,0,0,0,138.87,0,0.00,0,139
وبصادر-ت,13900411,0,0,0,138.87,0,0.00,0,139
وبصادر-ت,13900412,0,0,0,138.87,0,0.00,0,139
وبصادر-ت,13900413,0,0,0,138.87,0,0.00,0,139
وبصادر-ت,13900414,0,0,0,138.87,0,0.00,0,139
وبصادر-ت,13900415,0,0,0,138.87,0,0.00,0,139
وبصادر-ت,13900418,144.23,145,141,143.89,8583495,14517550667.00,460,139
وبصادر-ت,13900419,140.66,144,140,141.34,5857803,9726465196.00,191,144
وبصادر-ت,13900420,141.42,142,140,141.25,925976,1533769175.00,166,141
وبصادر-ت,13900421,139.55,142,137,140.91,3274375,5412758437.00,221,141
وبصادر-ت,13900422,0,0,0,140.91,0,0.00,0,141
وبصادر-ت,13900425,0,0,0,140.91,0,0.00,0,141
وبصادر-ت,13900427,0,0,0,140.91,0,0.00,0,141
وبصادر-ت,13900428,141.95,142,136,137.70,414976,657745088.00,48,141
وبصادر-ت,13900429,133.09,136,132,135.61,2389849,3643913952.00,205,138
وبصادر-ت,13900501,131.36,137,131,135.00,1567464,2403078189.00,163,136
وبصادر-ت,13900502,136.31,140,136,136.48,1682574,2716301968.00,144,135
وبصادر-ت,13900503,141.87,142,136,136.74,866251,1380442221.00,112,136
وبصادر-ت,13900504,136.39,142,134,137.26,2589904,4114569720.00,196,137
وبصادر-ت,13900505,141.35,141,137,137.61,1166804,1866228252.00,80,137
وبصادر-ت,13900508,136.39,140,136,138.13,2457668,3927044270.00,143,138
وبصادر-ت,13900509,137.44,140,137,138.22,842641,1348488498.00,104,138
وبصادر-ت,13900510,139.09,140,139,138.83,4361170,6982683905.00,170,138
وبصادر-ت,13900511,140.74,142,139,139.09,935410,1511279244.00,109,139
وبصادر-ت,13900512,139.09,144,139,139.70,1215726,1987677675.00,112,139
وبصادر-ت,13900515,139.52,142,139,139.78,735319,1189633951.00,89,140
وبصادر-ت,13900516,139.87,144,140,140.56,1573524,2584583554.00,117,140
وبصادر-ت,13900517,141.69,145,142,141.87,2550488,4219469215.00,221,141
وبصادر-ت,13900518,143.26,145,142,143.34,8603781,14195376055.00,103,142
وبصادر-ت,13900519,140.13,144,140,143.34,765330,1261713124.00,74,143
وبصادر-ت,13900522,143.26,149,143,148.82,11132573,19066398920.00,523,143
وبصادر-ت,13900523,152.81,154,145,149.51,2969827,5137848775.00,255,149
وبصادر-ت,13900524,147.69,148,145,149.08,772484,1296370159.00,99,150
وبصادر-ت,13900525,146.73,149,145,148.64,1418863,2401675031.00,122,149
وبصادر-ت,13900526,147.69,149,144,146.82,21601804,36503945878.00,117,149
وبصادر-ت,13900529,145.95,146,142,146.04,1345689,2217680917.00,93,147
وبصادر-ت,13900530,145.52,146,142,143.87,7566930,12534122150.00,142,146
وبصادر-ت,13900601,144.30,146,143,144.13,1646443,2744687193.00,109,144
وبصادر-ت,13900602,145.08,146,143,144.21,1162809,1932198376.00,80,144
وبصادر-ت,13900605,143.52,146,142,144.13,15068678,25001947395.00,96,144
وبصادر-ت,13900606,144.99,145,141,143.69,1286006,2101767099.00,115,144
وبصادر-ت,13900607,143.69,144,141,143.26,1252722,2044338822.00,234,144
وبصادر-ت,13900608,144.21,147,143,144.39,2679594,4499143411.00,156,143
وبصادر-ت,13900609,0,0,0,144.39,0,0.00,0,144
وبصادر-ت,13900612,143.26,149,143,147.34,6994361,11864130487.00,416,144
وبصادر-ت,13900613,144.82,149,145,146.12,11372179,19132244779.00,220,147
وبصادر-ت,13900614,145.95,151,146,148.73,9689105,16586056374.00,679,146
وبصادر-ت,13900615,150.03,155,148,154.20,20850392,37000923915.00,831,149
وبصادر-ت,13900616,155.33,155,148,152.99,1969700,3408887259.00,182,154
وبصادر-ت,13900619,149.34,150,148,148.38,6122451,10455184142.00,389,153
وبصادر-ت,13900620,148.56,151,144,146.99,24404766,41294789278.00,1520,148
وبصادر-ت,13900621,144.21,145,141,141.35,16048799,26110276039.00,576,147
وبصادر-ت,13900622,141.52,142,139,140.22,6082984,9817981809.00,337,141
وبصادر-ت,13900623,139.87,140,136,138.83,2553009,4025966474.00,238,140
وبصادر-ت,13900626,136.83,137,133,136.48,3223586,4988576039.00,306,139
وبصادر-ت,13900627,133.44,134,131,131.18,12084974,18253952121.00,575,136
وبصادر-ت,13900628,130.31,130,126,127.53,5071504,7406747007.00,455,131
وبصادر-ت,13900629,127.62,131,128,128.84,2951251,4421341696.00,416,128
وبصادر-ت,13900630,132.05,134,129,129.79,4120664,6176882359.00,415,129
وبصادر-ت,13900703,130.31,134,129,129.88,1373268,2057308243.00,194,130
وبصادر-ت,13900704,131.88,132,127,129.79,1986897,2963203275.00,137,130
وبصادر-ت,13900705,131.18,131,129,129.79,1515212,2265418390.00,135,130
وبصادر-ت,13900706,128.40,130,126,129.44,2218732,3289954764.00,181,130
وبصادر-ت,13900709,129.79,130,128,129.36,304372,450185483.00,73,129
وبصادر-ت,13900710,127.10,128,127,129.10,810612,1187849154.00,113,129
وبصادر-ت,13900711,127.71,128,124,127.62,2193976,3158837144.00,233,129
وبصادر-ت,13900712,126.75,127,125,126.92,1844938,2660575428.00,157,128
وبصادر-ت,13900713,125.10,127,125,126.49,2370494,3436003419.00,152,127
وبصادر-ت,13900716,130.31,132,129,129.97,5826333,8725815700.00,205,126
وبصادر-ت,13900717,133.61,134,132,130.92,2076232,3174771911.00,251,130
وبصادر-ت,13900718,132.22,133,129,131.18,1950190,2954410842.00,144,131
وبصادر-ت,13900719,131.88,132,130,131.27,2068349,3127759139.00,149,131
وبصادر-ت,13900720,130.31,130,130,131.01,1301247,1949867057.00,119,131
وبصادر-ت,13900723,129.97,131,128,130.57,1506696,2241531746.00,112,131
وبصادر-ت,13900724,127.71,128,125,128.84,2020254,2917138657.00,94,131
وبصادر-ت,13900725,124.23,128,124,126.66,3337733,4798692787.00,194,129
وبصادر-ت,13900726,124.23,129,124,126.49,1257982,1823636991.00,73,127
وبصادر-ت,13900727,128.40,128,124,126.40,649872,937194863.00,75,126
وبصادر-ت,13900730,124.84,128,122,126.14,470973,669418089.00,63,126
وبصادر-ت,13900801,121.97,129,122,125.97,1861885,2689926804.00,158,126
وبصادر-ت,13900802,122.32,123,122,125.80,259609,365765409.00,75,126
وبصادر-ت,13900803,122.15,127,122,125.80,636780,919216868.00,54,126
وبصادر-ت,13900804,125.62,127,121,125.19,1673064,2378328695.00,143,126
وبصادر-ت,13900807,123.80,124,122,125.01,261030,366426806.00,42,125
وبصادر-ت,13900808,123.10,125,122,124.84,552321,784161095.00,62,125
وبصادر-ت,13900809,122.41,125,122,124.41,984613,1387602230.00,76,125
وبصادر-ت,13900810,121.63,123,120,124.06,627968,877081604.00,84,124
وبصادر-ت,13900811,123.36,124,121,123.88,672535,945355985.00,106,124
وبصادر-ت,13900814,123.02,123,119,120.76,3981596,5457833292.00,250,124
وبصادر-ت,13900815,115.98,118,116,118.85,2715276,3642479322.00,155,121
وبصادر-ت,13900817,115.54,116,114,118.50,462385,607966130.00,54,119
وبصادر-ت,13900818,113.81,120,114,116.67,6947865,9333900326.00,336,118
وبصادر-ت,13900821,116.15,116,112,114.15,3913158,5082221561.00,289,117
وبصادر-ت,13900822,111.90,112,110,113.72,611865,775057241.00,94,114
وبصادر-ت,13900823,109.55,112,109,112.16,2189922,2759566001.00,105,114
وبصادر-ت,13900825,108.68,109,108,111.29,1233672,1534375771.00,123,112
وبصادر-ت,13900828,109.03,111,108,110.94,989635,1244635384.00,121,111
وبصادر-ت,13900829,110.85,111,108,110.77,785771,990245298.00,102,111
وبصادر-ت,13900830,109.46,109,108,108.59,9444521,11806555894.00,284,111
وبصادر-ت,13900901,109.20,109,104,104.34,6558658,7876803833.00,269,109
وبصادر-ت,13900902,101.64,103,102,104.16,540736,637593892.00,87,104
وبصادر-ت,13900905,104.16,104,101,103.90,617752,725094606.00,56,104
وبصادر-ت,13900906,102.43,108,102,104.08,2770810,3327236351.00,186,104
وبصادر-ت,13900907,106.07,106,104,104.16,2663353,3194885341.00,162,104
وبصادر-ت,13900908,104.25,106,104,104.42,1895622,2289177112.00,164,104
وبصادر-ت,13900909,105.99,106,103,104.42,1123355,1350044598.00,86,104
وبصادر-ت,13900912,103.38,106,103,104.42,739411,888602335.00,59,104
وبصادر-ت,13900913,103.56,107,104,104.68,890757,1086321639.00,86,104
وبصادر-ت,13900916,105.21,106,105,105.03,3639681,4408231074.00,262,105
وبصادر-ت,13900919,106.77,107,103,104.95,974773,1173183972.00,86,105
وبصادر-ت,13900920,104.95,105,104,104.86,1566681,1887037978.00,116,105
وبصادر-ت,13900921,104.25,105,104,104.86,1002922,1208405843.00,64,105
وبصادر-ت,13900922,103.99,105,104,104.86,1493458,1799647331.00,83,105
وبصادر-ت,13900923,104.25,105,103,104.77,801683,962535727.00,73,105
وبصادر-ت,13900926,104.68,105,102,104.34,1609002,1910653400.00,115,105
وبصادر-ت,13900927,104.34,104,101,103.90,1538339,1814880664.00,142,104
وبصادر-ت,13900928,103.99,104,102,103.90,6394882,7646670455.00,325,104
وبصادر-ت,13900929,102.95,104,103,103.90,1751633,2092683924.00,135,104
وبصادر-ت,13900930,103.99,104,103,103.90,4112024,4915257859.00,251,104
وبصادر-ت,13901003,104.60,105,104,103.99,1481986,1781127529.00,224,104
وبصادر-ت,13901004,104.51,105,103,103.99,1846434,2211078644.00,127,104
وبصادر-ت,13901005,104.25,104,104,103.99,910615,1087378267.00,115,104
وبصادر-ت,13901006,103.82,104,104,104.25,5574843,6688362200.00,441,104
وبصادر-ت,13901007,0,0,0,104.25,0,0.00,0,104
وبصادر-ت,13901010,0,0,0,104.25,0,0.00,0,104
وبصادر-ت,13901011,0,0,0,104.25,0,0.00,0,104
وبصادر-ت,13901012,0,0,0,104.25,0,0.00,0,104
وبصادر-ت,13901013,0,0,0,104.25,0,0.00,0,104
وبصادر-ت,13901014,0,0,0,104.25,0,0.00,0,104
وبصادر-ت,13901017,0,0,0,104.25,0,0.00,0,104
وبصادر-ت,13901018,0,0,0,104.25,0,0.00,0,104
وبصادر-ت,13901019,0,0,0,104.25,0,0.00,0,104
وبصادر-ت,13901020,0,0,0,104.25,0,0.00,0,104
وبصادر-ت,13901021,0,0,0,104.25,0,0.00,0,104
وبصادر-ت,13901025,0,0,0,104.25,0,0.00,0,104
وبصادر-ت,13901026,0,0,0,104.25,0,0.00,0,104
وبصادر-ت,13901027,0,0,0,104.25,0,0.00,0,104
وبصادر-ت,13901028,0,0,0,104.25,0,0.00,0,104
وبصادر-ت,13901101,0,0,0,104.25,0,0.00,0,104
وبصادر-ت,13901103,0,0,0,104.25,0,0.00,0,104
