<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
خشرق-ت,13980927,5799.24,6240,5797,6152.07,15693205,96589361315.00,2326,5943
خشرق-ت,13980930,6458.92,6459,6159,6357.97,14686925,93429806138.00,2249,6152
خشرق-ت,13981001,6356.97,6357,6057,6241.02,8659545,54067384019.00,1717,6358
خشرق-ت,13981002,6346.97,6537,5929,6090.10,15172150,92447310864.00,2217,6241
خشرق-ت,13981003,6167.06,6394,6037,6330.98,9893519,62662775468.00,1381,6090
خشرق-ت,13981004,6646.83,6647,6504,6642.83,7178909,47712179470.00,989,6331
خشرق-ت,13981007,6974.67,6975,6698,6891.71,6392076,44073067398.00,1375,6643
خشرق-ت,13981008,6773.77,7194,6588,6896.71,9696071,66899309624.00,1994,6892
خشرق-ت,13981009,7096.62,7182,6774,6948.69,7713663,53624705075.00,1841,6897
خشرق-ت,13981010,6896.71,6897,6602,6674.82,12767765,85268685307.00,2313,6949
خشرق-ت,13981011,6825.75,6849,6497,6652.83,7617254,50701982663.00,1609,6675
خشرق-ت,13981014,6320.99,6321,6321,6533.88,90447,571986828.00,63,6653
خشرق-ت,13981015,6208.04,6208,6208,6208.04,1022138,6348499118.00,177,6534
خشرق-ت,13981017,5898.19,5898,5898,5898.19,4124232,24337093032.00,416,6208
خشرق-ت,13981018,5780.24,5780,5780,5780.24,712139,4118299837.00,100,5898
خشرق-ت,13981021,5895.19,5895,5895,5895.19,665051,3922470798.00,63,5780
خشرق-ت,13981022,6189.05,6189,6189,6189.05,2791339,17283971088.00,200,5895
خشرق-ت,13981023,6476.91,6498,6197,6466.92,5805725,37561053898.00,589,6189
خشرق-ت,13981024,6666.82,6790,6487,6687.81,7896178,52832727960.00,1310,6467
خشرق-ت,13981025,6696.81,7022,6497,6936.69,5030924,34915636505.00,942,6688
خشرق-ت,13981028,7283.53,7284,6698,7116.61,5832479,41526864328.00,1586,6937
خشرق-ت,13981029,6807.75,7256,6797,7007.66,8160788,57214441773.00,1567,7117
خشرق-ت,13981030,7126.60,7357,6997,7236.55,6802217,49244758071.00,1530,7008
خشرق-ت,13981101,7586.38,7598,7297,7482.43,6208213,46473469484.00,1487,7237
خشرق-ت,13981102,7576.39,7856,7407,7770.30,5098618,39637550533.00,1051,7482
خشرق-ت,13981105,8046.16,8046,7696,7881.24,6133988,48365314495.00,1345,7770
خشرق-ت,13981106,7862.25,7986,7487,7600.38,11690666,88898476186.00,2428,7881
خشرق-ت,13981107,7246.54,7607,7227,7353.49,7342851,54021727370.00,1621,7600
خشرق-ت,13981108,7486.43,7720,7426,7699.33,13057850,100582824337.00,2021,7353
خشرق-ت,13981112,8084.15,8084,7854,8075.15,8030676,64875907035.00,1152,7699
خشرق-ت,13981113,8476.96,8478,8097,8424.98,3591591,30273503957.00,759,8075
خشرق-ت,13981114,8845.78,8846,8497,8818.80,12797467,112916848171.00,2026,8425
خشرق-ت,13981115,8746.83,8775,8378,8431.98,11360161,95830154265.00,2270,8819
خشرق-ت,13981116,8378.01,8796,8196,8533.93,7090762,60540449729.00,1716,8432
خشرق-ت,13981119,8745.83,8746,8108,8230.08,11283397,92911413672.00,2370,8534
خشرق-ت,13981120,8232.08,8641,8232,8607.90,7001569,60299507116.00,1420,8230
خشرق-ت,13981121,9037.69,9038,8178,8586.91,9539972,81956634141.00,2092,8608
خشرق-ت,13981123,8895.76,8981,8496,8685.86,3839754,33367900613.00,1213,8587
خشرق-ت,13981126,8685.86,8841,8252,8317.03,5246135,43655352111.00,1476,8686
خشرق-ت,13981127,8485.95,8646,8196,8382.00,6823650,57226496754.00,1492,8317
خشرق-ت,13981128,8565.92,8566,7963,8092.14,7849486,63546174345.00,1910,8382
خشرق-ت,13981129,8118.13,8496,8001,8334.03,6555543,54661698772.00,1368,8092
خشرق-ت,13981130,8495.95,8750,8496,8735.83,3293462,28784101256.00,691,8334
خشرق-ت,13981203,8299.04,9173,8299,8951.73,5625669,50384286728.00,1252,8736
خشرق-ت,13981204,9398.52,9399,9247,9388.52,7794291,73210575229.00,1465,8952
خشرق-ت,13981205,9795.33,9795,9000,9557.44,6480570,61969226589.00,1349,9389
خشرق-ت,13981206,9865.30,9993,9475,9660.39,8300573,80221136858.00,2090,9557
خشرق-ت,13981207,9765.34,9765,9178,9397.52,8739963,82168897748.00,2516,9660
خشرق-ت,13981210,8927.74,9207,8928,8957.73,7848582,70339024610.00,1511,9398
خشرق-ت,13981211,8985.72,9406,8776,9345.54,5640767,52742053783.00,1150,8958
خشرق-ت,13981212,9745.35,9812,9495,9775.34,6301651,61630726110.00,1321,9346
خشرق-ت,13981213,10264.11,10264,9695,10068.20,6342212,63882842617.00,1750,9775
خشرق-ت,13981214,10455.02,10455,9565,9783.34,5862817,57382372961.00,1786,10068
خشرق-ت,13981217,9294.57,9494,9295,9321.56,7160853,66780041898.00,1616,9783
خشرق-ت,13981219,9629.41,9629,8856,9160.63,2410498,21657358156.00,666,9322
خشرق-ت,13981220,8702.85,9196,8703,8810.80,7234673,63774587939.00,1547,9161
خشرق-ت,13981221,9084.67,9251,8730,9190.62,4979987,45840470468.00,1134,8811
خشرق-ت,13981224,9417.51,9418,8732,8857.78,4510187,39660880138.00,683,9191
خشرق-ت,13981225,8455.97,8856,8415,8548.92,4390485,37227352337.00,1137,8858
خشرق-ت,13981226,8705.85,8976,8686,8836.79,4084033,36498818202.00,930,8549
خشرق-ت,13981227,8995.71,9196,8395,8837.79,4792634,42379332394.00,1128,8837
خشرق-ت,13981228,8595.90,9280,8596,9131.65,4701082,43164580176.00,1225,8838
خشرق-ت,13990105,9490.48,9587,9298,9375.53,3036089,29070780382.00,670,9132
خشرق-ت,13990106,9844.31,9844,9844,9502.47,1476325,14540324925.00,443,9376
خشرق-ت,13990109,9977.24,9977,9977,9675.39,1910552,19071130064.00,385,9502
خشرق-ت,13990110,10159.16,10159,9196,9936.26,5683359,56500765154.00,1724,9675
خشرق-ت,13990111,9988.24,10433,9457,10172.15,7645881,77812690178.00,1871,9936
خشرق-ت,13990116,10679.91,10680,10680,10291.09,1154782,12338845670.00,405,10172
خشرق-ت,13990117,10804.85,10805,10805,10439.02,1416556,15312970360.00,226,10291
خشرق-ت,13990118,10960.77,10961,10961,10629.93,1800665,19746092390.00,284,10439
خشرق-ت,13990119,11160.68,11161,11161,10770.86,1302738,14546372508.00,297,10630
خشرق-ت,13990120,11308.61,11309,11309,10883.81,1028992,11642015488.00,337,10771
خشرق-ت,13990123,11427.55,11428,11428,11027.74,1218268,13928458044.00,258,10884
خشرق-ت,13990124,11578.48,11578,11578,11345.59,2649662,30693684608.00,379,11028
خشرق-ت,13990125,11912.32,11912,11912,11536.50,1543942,18400700756.00,327,11346
خشرق-ت,13990126,12113.22,12113,12113,11752.40,1721507,20862943333.00,549,11536
خشرق-ت,13990127,12339.12,12339,12339,11942.31,1485985,18344484825.00,386,11752
خشرق-ت,13990130,12539.02,12539,12539,12149.21,1451198,18205278910.00,232,11942
خشرق-ت,13990131,12755.92,12756,12756,12621.98,3257859,41576796558.00,687,12149
خشرق-ت,13990201,13252.68,13253,13253,12783.90,1071485,14206819615.00,198,12622
خشرق-ت,13990202,13422.60,13423,13423,13032.79,1630680,21898401720.00,238,12784
خشرق-ت,13990203,13683.48,13683,13683,13120.74,567776,7772853440.00,154,13033
خشرق-ت,13990206,13776.43,13776,13776,13293.66,1007068,13880418244.00,226,13121
خشرق-ت,13990207,13958.34,13958,13958,13651.49,2053292,28674222780.00,391,13294
خشرق-ت,13990208,14333.17,14333,14333,13866.39,1201311,17226799740.00,224,13651
خشرق-ت,13990209,14559.06,14559,14559,14010.32,792455,11542899530.00,207,13866
خشرق-ت,13990210,14709.99,14710,14710,14181.24,932983,13730710811.00,209,14010
خشرق-ت,13990213,14889.90,14890,14890,14464.10,1404930,20929242210.00,281,14181
خشرق-ت,13990214,15186.76,15187,15187,14718.98,1242319,18875794886.00,279,14464
خشرق-ت,13990215,15454.63,15455,15455,15022.84,1454280,22486077360.00,251,14719
خشرق-ت,13990216,15773.48,15773,15773,15357.68,1571166,24794570646.00,282,15023
خشرق-ت,13990217,16125.31,16125,16125,15512.60,711997,11486647601.00,139,15358
خشرق-ت,13990220,16288.23,16288,16288,15676.53,682794,11126811024.00,140,15513
خشرق-ت,13990221,16460.15,16460,16460,15823.46,602828,9927371504.00,154,15677
خشرق-ت,13990222,16614.08,16614,16614,15983.38,651427,10828019594.00,159,15823
خشرق-ت,13990223,16782.00,16782,16782,16716.03,2954042,49598365180.00,488,15983
خشرق-ت,13990224,17551.63,17552,17552,17023.88,1187519,20852833640.00,145,16716
خشرق-ت,13990227,17874.48,17874,17874,17242.78,754894,13499769402.00,218,17024
خشرق-ت,13990228,18104.37,18104,18104,17539.64,1011973,18329866949.00,177,17243
خشرق-ت,13990229,18416.22,18416,18416,17650.58,370152,6820050600.00,97,17540
خشرق-ت,13990230,18532.16,18532,18532,17890.47,797404,14784667564.00,124,17651
خشرق-ت,13990231,18784.04,18784,18784,18090.37,657023,12347433239.00,179,17890
خشرق-ت,13990303,18993.94,18994,18994,18288.28,606461,11524578383.00,155,18090
خشرق-ت,13990306,19201.84,19202,18994,18616.12,991467,19047072537.00,266,18288
خشرق-ت,13990307,19546.68,19547,19547,18810.03,574518,11235274008.00,183,18616
خشرق-ت,13990310,19749.58,19750,19750,18891.99,231019,4564704421.00,108,18810
خشرق-ت,13990311,19836.54,19837,19837,19024.93,373865,7419724790.00,103,18892
خشرق-ت,13990312,19975.48,19975,19975,19975.48,11605867,231943251995.00,1136,19025
خشرق-ت,13990313,20974.00,20974,20974,20974.00,8504088,178449782592.00,520,19975
خشرق-ت,13990317,0,0,0,20974.00,0,0.00,0,20974
خشرق-ت,13990318,0,0,0,20974.00,0,0.00,0,20974
خشرق-ت,13990319,0.00,0,0,20974.00,0,0.00,0,20974
خشرق-ت,13990320,27500.00,28875,27470,28043.00,13887281,389437871236.00,1688,20974
خشرق-ت,13990321,27800.00,29445,26641,27707.00,41022127,1136617478073.00,8665,28043
خشرق-ت,13990324,29090.00,29090,29090,28260.00,717837,20881878330.00,169,27707
خشرق-ت,13990325,29670.00,29670,29670,29030.00,985734,29246727780.00,210,28260
خشرق-ت,13990326,30480.00,30480,30480,29690.00,816421,24884512080.00,174,29030
خشرق-ت,13990327,31170.00,31170,31170,30220.00,643426,20055588420.00,154,29690
خشرق-ت,13990331,31730.00,31730,31730,30710.00,540579,17152571670.00,154,30220
خشرق-ت,13990401,32240.00,32240,30300,32010.00,28016191,896890919260.00,7286,30710
خشرق-ت,13990402,31010.00,33490,30410,31820.00,21146586,672979808520.00,7354,32010
خشرق-ت,13990403,32740.00,33410,31300,32940.00,9273871,305521711120.00,3920,31820
خشرق-ت,13990404,31330.00,33300,31300,31670.00,5400833,171052863630.00,2518,32940
خشرق-ت,13990407,30350.00,32300,30090,30430.00,14449126,439638436820.00,4776,31670
خشرق-ت,13990408,29350.00,29990,28910,29100.00,5211906,151687061250.00,1858,30430
خشرق-ت,13990409,27650.00,30550,27650,29180.00,12763121,372490844580.00,4021,29100
خشرق-ت,13990410,30630.00,30630,30630,30110.00,1015756,31112606280.00,405,29180
خشرق-ت,13990411,31610.00,31610,31610,31610.00,1898820,60021700200.00,750,30110
خشرق-ت,13990414,33190.00,33190,30040,31710.00,11960132,379272957240.00,5209,31610
خشرق-ت,13990415,30400.00,33290,30400,32670.00,9169325,299598839900.00,3084,31710
خشرق-ت,13990416,34100.00,34300,32650,33840.00,9922744,335788842170.00,5069,32670
خشرق-ت,13990417,33100.00,33500,32150,32280.00,11327904,365633293360.00,3874,33840
خشرق-ت,13990418,32330.00,32990,30670,31650.00,9666430,305950009190.00,4136,32280
خشرق-ت,13990421,30070.00,33170,30070,31260.00,8201567,256358636090.00,3429,31650
خشرق-ت,13990422,32820.00,32820,32000,32800.00,4263824,139851415510.00,1948,31260
خشرق-ت,13990423,34140.00,34440,32800,34060.00,5059651,172345629320.00,2603,32800
خشرق-ت,13990424,35760.00,35760,35760,35110.00,980126,35049305760.00,718,34060
خشرق-ت,13990425,36860.00,36860,36860,36860.00,2889279,106498823940.00,953,35110
خشرق-ت,13990428,36850.00,38700,35020,37750.00,7871626,297126704120.00,3817,36860
خشرق-ت,13990429,39630.00,39630,39000,39600.00,5285294,209312289840.00,2966,37750
خشرق-ت,13990430,41580.00,41580,41580,41580.00,1406792,58494411360.00,1149,39600
خشرق-ت,13990431,43480.00,43650,41580,43140.00,7654371,330172194110.00,4927,41580
خشرق-ت,13990501,44980.00,45170,40990,42830.00,6902226,295594656470.00,4788,43140
خشرق-ت,13990504,40800.00,42100,40690,40950.00,6388946,261633888220.00,4145,42830
خشرق-ت,13990505,38910.00,38910,38910,38910.00,2097191,81601701810.00,1347,40950
خشرق-ت,13990506,36970.00,36970,36970,36970.00,1535285,56759486450.00,821,38910
خشرق-ت,13990507,35160.00,38810,35130,37050.00,11801792,437223677170.00,5554,36970
خشرق-ت,13990508,35500.00,36980,35200,35330.00,2830337,99990487880.00,1430,37050
خشرق-ت,13990511,34300.00,36500,33570,34440.00,10307795,354978482330.00,5145,35330
خشرق-ت,13990512,32720.00,36160,32720,34770.00,7040671,244775557990.00,4059,34440
خشرق-ت,13990513,33550.00,35900,33040,33750.00,3290989,111062281880.00,1898,34770
خشرق-ت,13990514,32150.00,33430,32070,32210.00,12850645,413969393820.00,4508,33750
خشرق-ت,13990515,33350.00,33350,30600,31020.00,8667661,268894153940.00,3764,32210
خشرق-ت,13990519,31150.00,31800,29470,29890.00,8165105,244089596010.00,4153,31020
خشرق-ت,13990520,28400.00,29000,28400,28400.00,2143234,60874900290.00,1072,29890
خشرق-ت,13990521,26980.00,26980,26980,27890.00,582973,15728611540.00,356,28400
خشرق-ت,13990522,27300.00,29280,26500,27490.00,5759998,158342282190.00,2474,27890
خشرق-ت,13990525,27000.00,27480,26120,26370.00,1839056,48493628870.00,645,27490
خشرق-ت,13990526,25060.00,25060,25060,26020.00,491643,12320573580.00,235,26370
خشرق-ت,13990527,24720.00,25480,24720,24760.00,4981250,123325822570.00,1966,26020
خشرق-ت,13990528,25990.00,25990,23530,24840.00,6318381,156979425180.00,3104,24760
خشرق-ت,13990529,23600.00,24000,23600,24420.00,620155,14637116410.00,342,24840
خشرق-ت,13990601,23200.00,24500,23200,23920.00,907206,21136392540.00,433,24420
خشرق-ت,13990602,22730.00,22730,22730,23820.00,170433,3873942090.00,112,23920
خشرق-ت,13990603,22630.00,22630,22630,23740.00,145119,3284042970.00,82,23820
خشرق-ت,13990604,22560.00,23480,22560,22730.00,8558822,194569040930.00,2536,23740
خشرق-ت,13990605,22960.00,23860,21600,23490.00,6519654,153151055920.00,2760,22730
خشرق-ت,13990610,24200.00,24200,22320,22500.00,2711019,60998283510.00,941,23490
خشرق-ت,13990611,21380.00,21380,21380,22450.00,96741,2068322580.00,79,22500
خشرق-ت,13990612,21330.00,21330,21330,22420.00,52299,1115537670.00,38,22450
خشرق-ت,13990615,21300.00,21300,21300,22100.00,644513,13728126900.00,190,22420
خشرق-ت,13990616,21000.00,21990,21000,21150.00,1955275,41089918050.00,605,22100
خشرق-ت,13990617,20100.00,20100,20100,21130.00,35327,710072700.00,36,21150
خشرق-ت,13990618,20080.00,20080,20080,21120.00,23203,465916240.00,26,21130
خشرق-ت,13990619,20070.00,20070,20070,21070.00,101514,2037385980.00,86,21120
خشرق-ت,13990622,20020.00,20020,20020,20940.00,300053,6007061060.00,149,21070
خشرق-ت,13990623,19900.00,19900,19900,20920.00,50411,1003178900.00,32,20940
خشرق-ت,13990624,19880.00,19880,19880,20890.00,72678,1444838640.00,60,20920
خشرق-ت,13990625,19850.00,20850,19850,20100.00,11139337,223913013570.00,3138,20890
خشرق-ت,13990626,20500.00,20960,19100,19840.00,2626853,52118247580.00,1141,20100
خشرق-ت,13990629,18850.00,18850,18850,19820.00,45692,861294200.00,60,19840
خشرق-ت,13990630,18830.00,18830,18830,19800.00,57148,1076096840.00,26,19820
خشرق-ت,13990631,18810.00,18810,18810,19790.00,30090,565992900.00,25,19800
خشرق-ت,13990701,18810.00,18810,18810,19740.00,134293,2526051330.00,32,19790
خشرق-ت,13990702,18760.00,18760,18760,19710.00,68646,1287798960.00,44,19740
خشرق-ت,13990705,18730.00,18730,18730,19700.00,23848,446673040.00,14,19710
خشرق-ت,13990706,18720.00,18720,18720,19690.00,13028,243884160.00,11,19700
خشرق-ت,13990707,18710.00,18710,18710,19680.00,13897,260012870.00,8,19690
خشرق-ت,13990708,18700.00,18700,18700,19680.00,9407,175910900.00,13,19680
خشرق-ت,13990709,18700.00,18700,18700,19670.00,32058,599484600.00,27,19680
خشرق-ت,13990712,18690.00,18690,18690,19480.00,487158,9104983020.00,129,19670
خشرق-ت,13990713,18510.00,18510,18510,19430.00,122563,2268641130.00,38,19480
خشرق-ت,13990714,18460.00,18460,18460,19420.00,13835,255394100.00,15,19430
خشرق-ت,13990715,18450.00,20300,18450,19210.00,14547258,279418967620.00,3213,19420
خشرق-ت,13990716,20170.00,20170,18530,19780.00,10554052,208751178900.00,2652,19210
خشرق-ت,13990719,20400.00,20760,19030,20550.00,5279406,108488246440.00,1298,19780
خشرق-ت,13990720,21570.00,21570,20060,21390.00,5585572,119496102690.00,1650,20550
خشرق-ت,13990721,20330.00,21350,20330,20530.00,2237264,45683851590.00,785,21390
خشرق-ت,13990722,19510.00,19510,19510,20470.00,151111,2948175610.00,105,20530
خشرق-ت,13990723,19450.00,19450,19450,20420.00,113058,2198978100.00,67,20470
خشرق-ت,13990727,19400.00,19400,19400,20410.00,13616,264150400.00,25,20420
خشرق-ت,13990728,19390.00,19390,19390,20410.00,3858,74806620.00,7,20410
خشرق-ت,13990729,19390.00,19390,19390,20400.00,22698,440114220.00,16,20410
خشرق-ت,13990730,19380.00,19380,19380,20380.00,58059,1125183420.00,35,20400
خشرق-ت,13990803,19370.00,19370,19370,20370.00,22811,441849070.00,12,20380
خشرق-ت,13990805,19360.00,19360,19360,20360.00,21526,416743360.00,17,20370
خشرق-ت,13990806,19350.00,19350,19350,20360.00,3090,59791500.00,6,20360
خشرق-ت,13990807,19350.00,19350,19350,20340.00,39267,759816450.00,18,20360
خشرق-ت,13990810,19330.00,19330,19330,20130.00,499749,9660148170.00,87,20340
خشرق-ت,13990811,19130.00,19130,19130,20120.00,32219,616349470.00,17,20130
خشرق-ت,13990812,19120.00,19120,19120,20120.00,8897,170110640.00,11,20120
خشرق-ت,13990814,19120.00,19120,19120,20110.00,26074,498534880.00,20,20120
خشرق-ت,13990817,19110.00,19110,19110,20110.00,7670,146573700.00,14,20110
خشرق-ت,13990818,19110.00,19110,19110,20110.00,2683,51272130.00,5,20110
خشرق-ت,13990819,19110.00,19110,19110,20110.00,7956,152039160.00,8,20110
خشرق-ت,13990820,19110.00,19110,19110,20100.00,15027,287165970.00,9,20110
خشرق-ت,13990821,19100.00,19100,19100,19750.00,876835,16747548500.00,121,20100
خشرق-ت,13990824,18770.00,19700,18770,19040.00,16891771,321635936550.00,4791,19750
خشرق-ت,13990825,18520.00,19490,18090,18220.00,4936313,89955187340.00,1013,19040
خشرق-ت,13990826,17310.00,17310,17310,17840.00,1059309,18336638790.00,246,18220
خشرق-ت,13990827,16950.00,17780,16950,17060.00,18020074,307442700970.00,3968,17840
خشرق-ت,13990828,17100.00,17800,16650,17330.00,11868770,205731892450.00,3031,17060
خشرق-ت,13990901,17800.00,17800,16470,16590.00,6388212,105970692350.00,1610,17330
خشرق-ت,13990902,15770.00,15770,15770,16460.00,468067,7381416590.00,143,16590
خشرق-ت,13990903,15640.00,17280,15640,16420.00,35428794,581636249880.00,7438,16460
خشرق-ت,13990904,17240.00,17240,17240,17180.00,2661952,45892052480.00,474,16420
خشرق-ت,13990905,18030.00,18030,16330,17830.00,13843013,246841226650.00,2167,17180
خشرق-ت,13990908,18360.00,18720,17000,18650.00,9799962,182769117050.00,1642,17830
خشرق-ت,13990909,19580.00,19580,18900,19540.00,3168832,61916726260.00,483,18650
خشرق-ت,13990910,20510.00,20510,20510,20100.00,1613715,33097294650.00,269,19540
خشرق-ت,13990911,21100.00,21100,20100,20800.00,17727625,368750366950.00,3976,20100
خشرق-ت,13990912,19770.00,20650,19760,19870.00,17240682,342550012770.00,4182,20800
خشرق-ت,13990915,19000.00,20860,19000,20410.00,7523735,153558102230.00,2025,19870
خشرق-ت,13990916,21430.00,21430,21000,21400.00,7310057,156427368520.00,1851,20410
خشرق-ت,13990917,21700.00,22470,20350,22190.00,13782045,305871680980.00,3249,21400
خشرق-ت,13990918,21800.00,23290,21800,23240.00,8459794,196609130940.00,1998,22190
خشرق-ت,13990919,24400.00,24400,24400,24230.00,2157795,52650198000.00,584,23240
خشرق-ت,13990922,25440.00,25440,25440,24950.00,1224208,31143851520.00,153,24230
خشرق-ت,13990923,0.00,0,0,24950.00,0,0.00,0,24950
خشرق-ت,13990925,23710.00,23710,23710,24090.00,1436798,34066480580.00,118,24950
خشرق-ت,13990926,22890.00,24800,22890,23660.00,16709665,395295197540.00,4247,24090
خشرق-ت,13990929,24730.00,24730,22510,23480.00,9092493,213448974490.00,2899,23660
خشرق-ت,13990930,22800.00,23900,22310,22440.00,5457020,122443047870.00,1423,23480
خشرق-ت,13991001,21330.00,23190,21320,21730.00,7840549,170350745300.00,2064,22440
خشرق-ت,13991002,21320.00,22810,21200,22630.00,6251150,141480974260.00,1208,21730
خشرق-ت,13991003,23750.00,23760,22000,23240.00,9729752,226136293120.00,3734,22630
خشرق-ت,13991006,22600.00,23990,22080,22270.00,7884909,175590902880.00,2679,23240
