<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
دابور-ت,13860115,168.35,168,168,168.35,2440,19878680.00,2,168
دابور-ت,13860118,168.35,169,168,168.37,1010,8241680.00,3,168
دابور-ت,13860121,168.37,168,168,168.37,1061,8645028.00,1,168
دابور-ت,13860122,168.37,168,168,168.37,266,2167368.00,1,168
دابور-ت,13860127,168.35,168,168,168.37,1010,8228480.00,3,168
دابور-ت,13860128,168.23,168,168,168.37,253,2059743.00,2,168
دابور-ت,13860201,165.02,168,165,168.10,2010,16053350.00,2,168
دابور-ت,13860204,168.10,168,168,168.10,93,756555.00,1,168
دابور-ت,13860209,168.10,168,168,168.12,5010,40781281.00,4,168
دابور-ت,13860307,168.37,168,165,166.86,14398,115681662.00,7,168
دابور-ت,13860308,168.37,168,168,168.37,29555,240814140.00,19,167
دابور-ت,13860309,168.37,168,168,168.37,2003,16320444.00,3,168
دابور-ت,13860323,144.67,145,145,144.67,1000,7001000.00,1,168
دابور-ت,13860327,147.56,148,145,144.71,360,2569380.00,2,145
دابور-ت,13860330,144.71,145,145,144.71,200,1400600.00,1,145
دابور-ت,13860402,144.65,145,145,144.71,1010,7070030.00,2,145
دابور-ت,13860403,147.58,148,145,144.84,1010,7212090.00,2,145
دابور-ت,13860405,147.58,148,145,145.15,2687,19189374.00,4,145
دابور-ت,13860406,145.19,145,145,145.15,210,1475440.00,2,145
دابور-ت,13860411,145.15,145,145,145.15,93,653232.00,1,145
دابور-ت,13860413,148.04,148,145,145.27,1010,7234300.00,3,145
دابور-ت,13860418,145.27,145,145,145.27,1000,7030000.00,1,145
دابور-ت,13860420,145.39,145,145,145.27,886,6233836.00,2,145
دابور-ت,13860423,145.43,148,145,145.39,2010,14278360.00,4,145
دابور-ت,13860426,145.41,145,145,145.39,2600,18296190.00,2,145
دابور-ت,13860427,145.43,145,145,145.39,80,563020.00,2,145
دابور-ت,13860431,148.27,148,148,148.27,24646,176841050.00,12,145
دابور-ت,13860502,148.27,148,148,148.27,2000,14350000.00,1,148
دابور-ت,13860503,146.72,148,147,148.14,2082,14782890.00,3,148
دابور-ت,13860507,148.27,148,148,148.22,15010,107696730.00,5,148
دابور-ت,13860508,148.27,148,148,148.22,5010,35946730.00,3,148
دابور-ت,13860509,148.27,148,148,148.22,287,2059205.00,2,148
دابور-ت,13860510,148.78,149,148,148.24,802,5774140.00,3,148
دابور-ت,13860521,148.78,149,148,148.27,1010,7271750.00,2,148
دابور-ت,13860522,145.31,148,145,147.89,3030,21308210.00,3,148
دابور-ت,13860523,148.78,151,149,149.65,19010,138122420.00,8,148
دابور-ت,13860613,72.32,122,66,86.21,13687,57113020.00,5,150
دابور-ت,13860614,84.52,86,85,86.07,2010,8221650.00,6,86
دابور-ت,13860621,87.78,88,87,86.50,6010,25529860.00,2,86
دابور-ت,13860626,88.22,88,87,86.56,795,3393055.00,3,87
دابور-ت,13860627,88.28,88,87,87.10,7643,32650326.00,3,87
دابور-ت,13860628,88.84,89,87,87.16,1010,4341180.00,3,87
دابور-ت,13860703,88.90,89,89,88.90,50400,216820800.00,7,87
دابور-ت,13860707,88.98,89,89,88.90,1682,7243652.00,4,89
دابور-ت,13860714,89.12,89,89,88.96,15010,64641900.00,10,89
دابور-ت,13860715,88.96,89,89,88.96,5000,21525000.00,1,89
دابور-ت,13860717,88.96,89,89,88.96,2000,8610000.00,1,89
دابور-ت,13860812,88.94,89,89,88.96,48,206602.00,2,89
دابور-ت,13860821,88.94,89,89,88.96,1010,4347050.00,3,89
دابور-ت,13860823,87.18,89,87,88.77,2510,10590460.00,2,89
دابور-ت,13860828,89.06,89,89,88.79,1010,4352970.00,2,89
دابور-ت,13860905,88.79,89,89,88.79,3400,14609800.00,1,89
دابور-ت,13860921,88.86,89,89,88.81,5410,23266980.00,3,89
دابور-ت,13860928,89.06,89,89,88.86,5010,21593000.00,2,89
دابور-ت,13861005,88.86,89,89,88.86,5400,23220000.00,1,89
دابور-ت,13861010,88.86,89,89,88.90,5360,23098020.00,3,89
دابور-ت,13861012,90.28,90,90,89.72,14510,63384920.00,6,89
دابور-ت,13861019,89.74,91,90,90.03,20221,88525490.00,6,90
دابور-ت,13861022,91.83,92,92,91.83,98618,438258392.00,26,90
دابور-ت,13861023,93.65,94,92,92.29,11984,54310828.00,5,92
دابور-ت,13861024,94.13,94,94,94.08,47168,214850220.00,14,92
دابور-ت,13861025,95.96,96,95,94.64,14352,66650048.00,7,94
دابور-ت,13861026,96.52,97,97,96.52,74800,349390800.00,17,95
دابور-ت,13861030,97.72,98,97,97.00,13363,63534550.00,6,97
دابور-ت,13861101,95.49,97,95,96.94,2010,9288910.00,2,97
دابور-ت,13861108,95.01,96,95,96.13,20010,92006520.00,7,97
دابور-ت,13861114,94.21,95,94,95.32,20010,91226130.00,8,96
دابور-ت,13861116,94.15,94,93,94.00,41146,186738830.00,13,95
دابور-ت,13861123,95.78,96,94,94.08,2010,9315530.00,3,94
دابور-ت,13861201,134.32,134,97,125.12,30197,182866078.00,16,94
دابور-ت,13861204,125.10,125,125,125.10,20468,123902472.00,6,125
دابور-ت,13870126,127.29,128,123,126.26,80030,489047647.00,22,125
دابور-ت,13870131,128.51,129,126,126.49,4963,30866077.00,3,126
دابور-ت,13870202,126.49,129,126,126.49,819,5035880.00,3,126
دابور-ت,13870204,123.96,126,124,126.22,5010,30056080.00,2,126
دابور-ت,13870207,123.70,125,124,125.16,20110,120379170.00,4,126
دابور-ت,13870221,121.42,125,121,125.16,160,941970.00,3,125
دابور-ت,13870222,121.42,122,121,121.65,45009,264472994.00,12,125
دابور-ت,13870223,118.01,121,118,121.48,2184,12474504.00,4,122
دابور-ت,13870224,117.85,120,118,120.10,18250,104080840.00,10,121
دابور-ت,13870230,111.59,112,112,111.59,5000,27000000.00,1,120
دابور-ت,13870415,108.24,108,108,108.24,2400,12571200.00,1,112
دابور-ت,13870416,104.99,105,105,104.99,55000,279455000.00,15,108
دابور-ت,13870502,101.85,102,102,101.85,32522,160300938.00,8,105
دابور-ت,13870520,98.82,99,99,98.82,100240,479347680.00,19,102
دابور-ت,13870606,95.86,98,96,98.01,13010,60354430.00,11,99
دابور-ت,13870609,95.84,98,96,97.97,1010,4685410.00,2,98
دابور-ت,13870717,95.03,98,95,97.97,110,507310.00,2,98
دابور-ت,13870721,95.03,98,95,97.97,110,507310.00,2,98
دابور-ت,13870724,95.03,98,95,97.97,110,507310.00,2,98
دابور-ت,13870913,95.03,98,95,97.97,110,507310.00,2,98
دابور-ت,13870916,0,0,0,97.97,0,0.00,0,98
دابور-ت,13870917,0,0,0,97.97,0,0.00,0,98
دابور-ت,13870918,0,0,0,97.97,0,0.00,0,98
دابور-ت,13870920,0,0,0,97.97,0,0.00,0,98
دابور-ت,13870923,0,0,0,97.97,0,0.00,0,98
دابور-ت,13870924,0,0,0,97.97,0,0.00,0,98
دابور-ت,13870925,0,0,0,97.97,0,0.00,0,98
دابور-ت,13870926,0,0,0,97.97,0,0.00,0,98
دابور-ت,13870930,0,0,0,97.97,0,0.00,0,98
دابور-ت,13871001,0,0,0,97.97,0,0.00,0,98
دابور-ت,13871002,0,0,0,97.97,0,0.00,0,98
دابور-ت,13871003,0,0,0,97.97,0,0.00,0,98
دابور-ت,13871004,0,0,0,97.97,0,0.00,0,98
دابور-ت,13871007,0,0,0,97.97,0,0.00,0,98
دابور-ت,13871008,0,0,0,97.97,0,0.00,0,98
دابور-ت,13871009,0,0,0,97.97,0,0.00,0,98
دابور-ت,13871010,0,0,0,97.97,0,0.00,0,98
دابور-ت,13871011,0,0,0,97.97,0,0.00,0,98
دابور-ت,13871014,0,0,0,97.97,0,0.00,0,98
دابور-ت,13871015,0,0,0,97.97,0,0.00,0,98
دابور-ت,13871016,0,0,0,97.97,0,0.00,0,98
دابور-ت,13871021,0,0,0,97.97,0,0.00,0,98
دابور-ت,13871022,95.03,95,95,97.95,350,1609650.00,1,98
دابور-ت,13871023,95.01,95,95,96.73,20000,91960000.00,2,98
دابور-ت,13871024,0,0,0,96.73,0,0.00,0,97
دابور-ت,13871025,0,0,0,96.73,0,0.00,0,97
دابور-ت,13871028,0,0,0,96.73,0,0.00,0,97
دابور-ت,13871029,0,0,0,96.73,0,0.00,0,97
دابور-ت,13871030,0,0,0,96.73,0,0.00,0,97
دابور-ت,13871101,0,0,0,96.73,0,0.00,0,97
دابور-ت,13871102,0,0,0,96.73,0,0.00,0,97
دابور-ت,13871105,0,0,0,96.73,0,0.00,0,97
دابور-ت,13871106,0,0,0,96.73,0,0.00,0,97
دابور-ت,13871107,0,0,0,96.73,0,0.00,0,97
دابور-ت,13871108,0,0,0,96.73,0,0.00,0,97
دابور-ت,13871109,0,0,0,96.73,0,0.00,0,97
دابور-ت,13871112,0,0,0,96.73,0,0.00,0,97
دابور-ت,13871113,0,0,0,96.73,0,0.00,0,97
دابور-ت,13871114,0,0,0,96.73,0,0.00,0,97
دابور-ت,13871115,0,0,0,96.73,0,0.00,0,97
دابور-ت,13871116,0,0,0,96.73,0,0.00,0,97
دابور-ت,13871119,0,0,0,96.73,0,0.00,0,97
دابور-ت,13871120,0,0,0,96.73,0,0.00,0,97
دابور-ت,13871121,0,0,0,96.73,0,0.00,0,97
دابور-ت,13871123,0,0,0,96.73,0,0.00,0,97
دابور-ت,13871126,0,0,0,96.73,0,0.00,0,97
دابور-ت,13871127,0,0,0,96.73,0,0.00,0,97
دابور-ت,13871129,0,0,0,96.73,0,0.00,0,97
دابور-ت,13871130,0,0,0,96.73,0,0.00,0,97
دابور-ت,13871203,0,0,0,96.73,0,0.00,0,97
دابور-ت,13871204,0,0,0,96.73,0,0.00,0,97
دابور-ت,13871205,0,0,0,96.73,0,0.00,0,97
دابور-ت,13871207,0,0,0,96.73,0,0.00,0,97
دابور-ت,13871210,0,0,0,96.73,0,0.00,0,97
دابور-ت,13871211,0,0,0,96.73,0,0.00,0,97
دابور-ت,13871212,0,0,0,96.73,0,0.00,0,97
دابور-ت,13871213,0,0,0,96.73,0,0.00,0,97
دابور-ت,13871214,0,0,0,96.73,0,0.00,0,97
دابور-ت,13871217,0,0,0,96.73,0,0.00,0,97
دابور-ت,13871218,0,0,0,96.73,0,0.00,0,97
دابور-ت,13871219,0,0,0,96.73,0,0.00,0,97
دابور-ت,13871220,0,0,0,96.73,0,0.00,0,97
دابور-ت,13871221,0,0,0,96.73,0,0.00,0,97
دابور-ت,13871224,0,0,0,96.73,0,0.00,0,97
دابور-ت,13871226,90.43,90,90,90.43,1000,4376000.00,1,97
دابور-ت,13871227,0,0,0,90.43,0,0.00,0,90
دابور-ت,13871228,0,0,0,90.43,0,0.00,0,90
دابور-ت,13880105,0,0,0,90.43,0,0.00,0,90
دابور-ت,13880108,0,0,0,90.43,0,0.00,0,90
دابور-ت,13880109,0,0,0,90.43,0,0.00,0,90
دابور-ت,13880110,0,0,0,90.43,0,0.00,0,90
دابور-ت,13880111,0,0,0,90.43,0,0.00,0,90
دابور-ت,13880115,0,0,0,90.43,0,0.00,0,90
دابور-ت,13880116,0,0,0,90.43,0,0.00,0,90
دابور-ت,13880117,0,0,0,90.43,0,0.00,0,90
دابور-ت,13880118,0,0,0,90.43,0,0.00,0,90
دابور-ت,13880119,0,0,0,90.43,0,0.00,0,90
دابور-ت,13880122,0,0,0,90.43,0,0.00,0,90
دابور-ت,13880123,0,0,0,90.43,0,0.00,0,90
دابور-ت,13880124,0,0,0,90.43,0,0.00,0,90
دابور-ت,13880125,0,0,0,90.43,0,0.00,0,90
دابور-ت,13880126,0,0,0,90.43,0,0.00,0,90
دابور-ت,13880129,0,0,0,90.43,0,0.00,0,90
دابور-ت,13880130,87.72,88,88,90.41,200,849000.00,1,90
دابور-ت,13880131,0,0,0,90.41,0,0.00,0,90
دابور-ت,13880201,87.70,88,88,90.12,5100,21644400.00,2,90
دابور-ت,13880202,87.43,87,87,90.10,347,1468157.00,1,90
دابور-ت,13880205,0,0,0,90.10,0,0.00,0,90
دابور-ت,13880206,87.41,87,87,90.08,470,1988100.00,1,90
دابور-ت,13880207,0,0,0,90.08,0,0.00,0,90
دابور-ت,13880208,0,0,0,90.08,0,0.00,0,90
دابور-ت,13880209,0,0,0,90.08,0,0.00,0,90
دابور-ت,13880212,87.39,87,87,89.83,4520,19115080.00,6,90
دابور-ت,13880213,0,0,0,89.83,0,0.00,0,90
دابور-ت,13880214,0,0,0,89.83,0,0.00,0,90
دابور-ت,13880215,0,0,0,89.83,0,0.00,0,90
دابور-ت,13880216,0,0,0,89.83,0,0.00,0,90
دابور-ت,13880219,0,0,0,89.83,0,0.00,0,90
دابور-ت,13880220,0,0,0,89.83,0,0.00,0,90
دابور-ت,13880221,0,0,0,89.83,0,0.00,0,90
دابور-ت,13880222,79.09,79,79,79.09,1000,3299000.00,1,90
دابور-ت,13880223,79.11,79,79,79.09,17710,58443000.00,5,79
دابور-ت,13880226,76.95,81,77,80.14,68048,227514483.00,15,79
دابور-ت,13880227,77.91,83,78,82.49,83162,286133766.00,16,80
دابور-ت,13880228,84.96,85,85,84.05,30275,107294600.00,9,82
دابور-ت,13880229,86.57,87,87,86.16,40222,145241642.00,7,84
دابور-ت,13880230,88.72,89,89,88.72,49985,184994485.00,15,86
دابور-ت,13880302,91.39,91,91,91.22,45000,171540000.00,10,89
دابور-ت,13880303,93.95,94,94,93.95,50000,195950000.00,5,91
دابور-ت,13880304,94.00,94,94,93.95,6670,26146570.00,5,94
دابور-ت,13880305,93.95,94,94,93.95,34360,134656840.00,5,94
دابور-ت,13880306,0,0,0,93.95,0,0.00,0,94
دابور-ت,13880309,0,0,0,93.95,0,0.00,0,94
دابور-ت,13880310,0,0,0,93.95,0,0.00,0,94
دابور-ت,13880311,0,0,0,93.95,0,0.00,0,94
دابور-ت,13880312,0,0,0,93.95,0,0.00,0,94
دابور-ت,13880313,0,0,0,93.95,0,0.00,0,94
دابور-ت,13880316,0,0,0,93.95,0,0.00,0,94
دابور-ت,13880317,0,0,0,93.95,0,0.00,0,94
دابور-ت,13880318,91.15,94,91,93.45,11200,42902700.00,9,94
دابور-ت,13880319,0,0,0,93.45,0,0.00,0,93
دابور-ت,13880320,0,0,0,93.45,0,0.00,0,93
دابور-ت,13880323,0,0,0,93.45,0,0.00,0,93
دابور-ت,13880324,0,0,0,93.45,0,0.00,0,93
دابور-ت,13880325,0,0,0,93.45,0,0.00,0,93
دابور-ت,13880326,0,0,0,93.45,0,0.00,0,93
دابور-ت,13880327,91.10,91,91,93.14,5897,22373140.00,4,93
دابور-ت,13880330,90.35,90,90,93.04,1583,5966327.00,1,93
دابور-ت,13880331,0,0,0,93.04,0,0.00,0,93
دابور-ت,13880401,0,0,0,93.04,0,0.00,0,93
دابور-ت,13880402,0,0,0,93.04,0,0.00,0,93
دابور-ت,13880403,0,0,0,93.04,0,0.00,0,93
دابور-ت,13880406,0,0,0,93.04,0,0.00,0,93
دابور-ت,13880407,0,0,0,93.04,0,0.00,0,93
دابور-ت,13880408,0,0,0,93.04,0,0.00,0,93
دابور-ت,13880409,0,0,0,93.04,0,0.00,0,93
دابور-ت,13880410,0,0,0,93.04,0,0.00,0,93
دابور-ت,13880413,0,0,0,93.04,0,0.00,0,93
دابور-ت,13880414,0,0,0,93.04,0,0.00,0,93
دابور-ت,13880416,0,0,0,93.04,0,0.00,0,93
دابور-ت,13880420,0,0,0,93.04,0,0.00,0,93
دابور-ت,13880421,0,0,0,93.04,0,0.00,0,93
دابور-ت,13880422,90.26,90,90,92.90,2640,9939600.00,3,93
دابور-ت,13880423,0,0,0,92.90,0,0.00,0,93
دابور-ت,13880424,90.11,90,90,92.75,2645,9942555.00,1,93
دابور-ت,13880427,0,0,0,92.75,0,0.00,0,93
دابور-ت,13880428,0,0,0,92.75,0,0.00,0,93
دابور-ت,13880430,0,0,0,92.75,0,0.00,0,93
دابور-ت,13880431,0,0,0,92.75,0,0.00,0,93
دابور-ت,13880503,0,0,0,92.75,0,0.00,0,93
دابور-ت,13880504,0,0,0,92.75,0,0.00,0,93
دابور-ت,13880505,89.97,90,90,92.73,500,1876500.00,1,93
دابور-ت,13880506,0,0,0,92.73,0,0.00,0,93
دابور-ت,13880507,0,0,0,92.73,0,0.00,0,93
دابور-ت,13880510,0,0,0,92.73,0,0.00,0,93
دابور-ت,13880511,0,0,0,92.73,0,0.00,0,93
دابور-ت,13880512,0,0,0,92.73,0,0.00,0,93
دابور-ت,13880513,0,0,0,92.73,0,0.00,0,93
دابور-ت,13880514,0,0,0,92.73,0,0.00,0,93
دابور-ت,13880517,0,0,0,92.73,0,0.00,0,93
دابور-ت,13880518,0,0,0,92.73,0,0.00,0,93
دابور-ت,13880519,0,0,0,92.73,0,0.00,0,93
دابور-ت,13880520,0,0,0,92.73,0,0.00,0,93
دابور-ت,13880521,89.95,90,90,91.39,23269,87305288.00,6,93
دابور-ت,13880524,0,0,0,91.39,0,0.00,0,91
دابور-ت,13880525,0,0,0,91.39,0,0.00,0,91
دابور-ت,13880526,94.12,94,94,91.46,1267,4974242.00,1,91
دابور-ت,13880527,88.77,89,89,91.24,3733,13821197.00,2,91
دابور-ت,13880528,0,0,0,91.24,0,0.00,0,91
دابور-ت,13880531,88.75,89,89,91.05,3837,14204574.00,1,91
دابور-ت,13880601,0,0,0,91.05,0,0.00,0,91
دابور-ت,13880602,88.36,88,88,88.72,41589,153297054.00,10,91
دابور-ت,13880603,86.09,88,86,88.44,5611,20185150.00,2,89
دابور-ت,13880604,0,0,0,88.44,0,0.00,0,88
دابور-ت,13880607,0,0,0,88.44,0,0.00,0,88
دابور-ت,13880608,0,0,0,88.44,0,0.00,0,88
دابور-ت,13880609,0,0,0,88.44,0,0.00,0,88
دابور-ت,13880610,0,0,0,88.44,0,0.00,0,88
دابور-ت,13880611,88.44,88,86,88.05,7200,25775510.00,2,88
دابور-ت,13880614,0,0,0,88.05,0,0.00,0,88
دابور-ت,13880615,0,0,0,88.05,0,0.00,0,88
دابور-ت,13880616,88.70,91,89,88.13,1583,5940100.00,3,88
دابور-ت,13880617,0,0,0,88.13,0,0.00,0,88
دابور-ت,13880618,85.94,91,86,88.60,10226,38552610.00,8,88
دابور-ت,13880621,0,0,0,88.60,0,0.00,0,89
دابور-ت,13880622,0,0,0,88.60,0,0.00,0,89
دابور-ت,13880623,0,0,0,88.60,0,0.00,0,89
دابور-ت,13880624,0,0,0,88.60,0,0.00,0,89
دابور-ت,13880625,91.24,91,91,88.65,1000,3806000.00,1,89
دابور-ت,13880628,0,0,0,88.65,0,0.00,0,89
دابور-ت,13880629,0,0,0,88.65,0,0.00,0,89
دابور-ت,13880630,0,0,0,88.65,0,0.00,0,89
دابور-ت,13880631,91.29,91,91,88.87,3927,14954016.00,1,89
دابور-ت,13880701,0,0,0,88.87,0,0.00,0,89
دابور-ت,13880704,0,0,0,88.87,0,0.00,0,89
دابور-ت,13880705,91.53,92,92,91.07,40000,152720000.00,12,89
دابور-ت,13880706,93.78,94,94,92.78,30000,117360000.00,4,91
دابور-ت,13880707,95.56,96,96,94.07,22477,89593322.00,8,93
دابور-ت,13880708,95.56,97,96,94.77,11914,48143759.00,8,94
دابور-ت,13880711,97.59,98,98,96.54,30000,122130000.00,5,95
دابور-ت,13880712,99.42,99,99,97.55,17000,70499000.00,11,97
دابور-ت,13880713,100.47,100,100,97.67,1900,7962900.00,1,98
دابور-ت,13880714,100.59,101,95,97.28,7339,29134512.00,6,98
دابور-ت,13880715,100.18,100,100,98.15,14690,61338700.00,5,97
دابور-ت,13880718,100.06,100,100,98.41,6893,28771382.00,2,98
دابور-ت,13880719,98.29,98,95,97.98,9368,37596586.00,2,98
دابور-ت,13880720,98.29,98,97,98.15,39799,162976680.00,13,98
دابور-ت,13880721,98.34,98,98,98.15,2492,10220532.00,3,98
دابور-ت,13880725,97.35,97,97,97.95,11000,44670477.00,3,98
دابور-ت,13880726,97.62,98,97,97.86,11487,46756640.00,4,98
دابور-ت,13880727,0,0,0,97.86,0,0.00,0,98
دابور-ت,13880728,94.93,98,95,95.82,38424,152789345.00,10,98
دابور-ت,13880729,98.03,98,95,95.89,3529,14249528.00,4,96
دابور-ت,13880802,94.69,96,95,95.89,10028,40110600.00,2,96
دابور-ت,13880803,97.81,99,98,98.63,68000,279760000.00,11,96
دابور-ت,13880804,101.57,102,102,99.68,17286,73240782.00,3,99
دابور-ت,13880805,102.65,103,103,102.60,47286,202478652.00,5,100
دابور-ت,13880806,105.67,106,106,105.36,43000,189544000.00,13,103
دابور-ت,13880809,108.50,109,109,105.89,8000,36208000.00,5,105
دابور-ت,13880810,0,0,0,105.89,0,0.00,0,106
دابور-ت,13880811,0,0,0,105.89,0,0.00,0,106
دابور-ت,13880812,0,0,0,105.89,0,0.00,0,106
دابور-ت,13880813,0,0,0,105.89,0,0.00,0,106
دابور-ت,13880816,102.20,103,102,105.05,11717,50070154.00,5,106
دابور-ت,13880817,101.89,102,102,104.71,5200,22100000.00,1,105
دابور-ت,13880818,101.89,102,102,104.12,10047,42699750.00,3,105
دابور-ت,13880819,0,0,0,104.12,0,0.00,0,104
دابور-ت,13880820,104.12,107,104,104.21,4425,19409675.00,3,104
دابور-ت,13880823,0,0,0,104.21,0,0.00,0,104
دابور-ت,13880824,0,0,0,104.21,0,0.00,0,104
دابور-ت,13880825,0,0,0,104.21,0,0.00,0,104
دابور-ت,13880826,0,0,0,104.21,0,0.00,0,104
دابور-ت,13880827,100.71,101,101,104.19,476,1999676.00,1,104
دابور-ت,13880830,105.48,105,105,104.19,334,1469600.00,1,104
دابور-ت,13880901,0,0,0,104.19,0,0.00,0,104
دابور-ت,13880902,0,0,0,104.19,0,0.00,0,104
دابور-ت,13880903,0,0,0,104.19,0,0.00,0,104
دابور-ت,13880904,0,0,0,104.19,0,0.00,0,104
دابور-ت,13880908,100.71,101,101,104.04,2010,8440678.00,3,104
دابور-ت,13880909,0,0,0,104.04,0,0.00,0,104
دابور-ت,13880910,100.42,100,100,103.73,4161,17430429.00,1,104
دابور-ت,13880911,100.42,100,100,103.66,950,3979550.00,1,104
دابور-ت,13880914,0,0,0,103.66,0,0.00,0,104
دابور-ت,13880916,0,0,0,103.66,0,0.00,0,104
دابور-ت,13880917,100.04,100,100,103.56,1188,4957524.00,1,104
دابور-ت,13880918,99.97,100,100,103.47,1429,5958930.00,2,104
دابور-ت,13880921,0,0,0,103.47,0,0.00,0,103
دابور-ت,13880922,0,0,0,103.47,0,0.00,0,103
دابور-ت,13880923,0,0,0,103.47,0,0.00,0,103
دابور-ت,13880924,0,0,0,103.47,0,0.00,0,103
دابور-ت,13880925,0,0,0,103.47,0,0.00,0,103
دابور-ت,13880928,0,0,0,103.47,0,0.00,0,103
